"Date","Returns_sq","GARCH","GAS","MSGARCH","Returns","Residuals_garch","Residuals_msgarch","Residuals_gas"
2023-04-20,0.000376594158037751,0.00123603613919848,0.00131298844343912,0.00139037414994198,-0.0194060340625732,-0.551977283655135,-0.520440334094534,-0.535557786055905
2023-04-21,0.00124920192493518,0.00122466338880984,0.00115997487031886,0.00101485502929608,-0.0353440507714549,-1.0099687935335,-1.10946681899356,-1.03774830332815
2023-04-22,0.000404707746782389,0.0012979948122087,0.00122424788223156,0.0013463175934133,0.0201173493975322,0.55838569071013,0.548273175354542,0.574957942983165
2023-04-23,6.66969029890024e-05,0.00125043037560486,0.0010747965829539,0.000999367098040651,-0.00816681718841572,-0.230952717441033,-0.258339200128327,-0.249109159055425
2023-04-24,8.36224552646955e-06,0.00118779062724586,0.000913785933208946,0.000899289881470066,-0.00289175474867243,-0.0839057087918785,-0.0964298750411962,-0.0956619486548805
2023-04-25,0.000801248838909493,0.00113270470192608,0.000774479168584896,0.00104096630624744,0.0283063392000713,0.841056855152104,0.877334828385614,1.01713555586361
2023-04-26,1.63027073221108e-05,0.00114849160388684,0.000800742533754675,0.000981729304679408,0.00403766112026638,0.119142292833591,0.128864706358559,0.142686674726821
2023-04-27,0.00133512816528201,0.00108760584420154,0.000683269590136238,0.00085524560366305,0.0365394056503661,1.1079641608263,1.24944186471899,1.39786564899162
2023-04-28,3.00307562159836e-05,0.00115748755356715,0.000840320363497657,0.00108600780026765,-0.00548003250136198,-0.161073824041274,-0.166290202410411,-0.189043038999121
2023-04-29,7.70495225764484e-06,0.00109556020609284,0.000722670187468655,0.00108121247325608,-0.0027757795765595,-0.0838623159007577,-0.084416910238009,-0.103255907148687
2023-04-30,8.91468816292384e-09,0.00104586305438541,0.000623521182088918,0.000832385002800546,9.44176263359964e-05,0.00291954831867675,0.00327258514439437,0.00378118104528249
2023-05-01,0.00165372284092305,0.000990420614747002,0.000540937537672285,0.000807487699476722,-0.0406659912079252,-1.29217557248702,-1.43107832741972,-1.74846845954439
2023-05-02,0.000449736686350634,0.0011150321379652,0.000879469453676162,0.00144844124181092,0.0212069961651959,0.635090279119373,0.557222592878191,0.715103292973644
2023-05-03,0.000152549562571275,0.00108402691181065,0.000816666506882361,0.00119315196497135,0.012351095602062,0.375133156445021,0.357567141746583,0.432198356414801
2023-05-04,4.2223773038841e-05,0.00104584370478675,0.000716209079986955,0.00108132651829921,-0.00649798222826448,-0.200930158081538,-0.197605984189486,-0.242805549097394
2023-05-05,0.000523535797755378,0.0009932434257289,0.000627198483111789,0.00102395497626663,0.0228809046533431,0.726014579003279,0.7150439902919,0.913630715375946
2023-05-06,0.000507727771239229,0.00099489073200475,0.00063160444706469,0.00115063798104495,-0.0225328154308162,-0.714377498664106,-0.66427224463738,-0.896587892291415
2023-05-07,0.000213135363464506,0.000991098729113929,0.000662279092946666,0.0011590520529597,-0.0145991562586509,-0.463734383038748,-0.428821238398959,-0.567292751295297
2023-05-08,0.000736763072198522,0.000974052876535832,0.000621820813473564,0.00105915882068373,-0.0271433798963674,-0.869706384968822,-0.834033281889509,-1.08850717929651
2023-05-09,2.14780543456442e-06,0.00100291528147321,0.000706029384899898,0.000850861657603422,-0.00146553929819859,-0.0462770156559721,-0.0502421240797302,-0.0551551512781156
2023-05-10,1.14285086388557e-06,0.00094563690423227,0.000608417192207964,0.00101134835584091,-0.00106904203092562,-0.0347642267683014,-0.0336158729818111,-0.0433405124162757
2023-05-11,0.000533448957303405,0.000893630395063557,0.000529647279761942,0.000952314769558863,-0.0230965139643065,-0.772622709813288,-0.748438595884616,-1.00358245967092
2023-05-12,4.17095320363163e-05,0.000901676505711171,0.000583707807992779,0.000843958254866867,-0.00645829172740875,-0.21507616388346,-0.22230906695663,-0.267312893729313
2023-05-13,5.42583029728402e-07,0.000865047795905278,0.000519389665989295,0.000765525880273981,-0.000736602355228655,-0.0250445395327489,-0.0266227653505587,-0.0323211236662575
2023-05-14,2.81113839357485e-05,0.000820212761382894,0.000456488008374481,0.000732555352952186,0.00530201696864019,0.18513044809164,0.195893889918002,0.248156940777737
2023-05-15,8.17758700540756e-05,0.000786539559312911,0.000406703065860395,0.000673801867340396,0.00904300116410894,0.322442516163744,0.348374598848477,0.448408528038797
2023-05-16,2.24171696761486e-05,0.000754897876202489,0.000339556452633906,0.000669643102369544,-0.00473467735713307,-0.172324206641261,-0.1829652821089,-0.25694158308136
2023-05-17,0.000186549770541505,0.000728747350261788,0.00030759346384605,0.000873625863439802,0.0136583223911835,0.505951473737042,0.462098563270786,0.778769273867218
2023-05-18,0.000464494508818324,0.000712219858504551,0.000303156136333289,0.000940865596850248,-0.0215521346696406,-0.807575718976981,-0.702629690930755,-1.23781890235061
2023-05-19,4.8249897680203e-06,0.000734783496110865,0.000382121364731335,0.0011265260755024,0.00219658593458583,0.0810342285184281,0.0654451660565069,0.112369264508573
2023-05-20,6.77527116377668e-05,0.000708212841270645,0.000335914688903254,0.000910890002487799,0.00823120353519258,0.309301084088432,0.272728405246651,0.449105985478175
2023-05-21,0.000173499279395383,0.00069805218816312,0.000306573606731783,0.000884523862866574,-0.0131719125185139,-0.498545604140218,-0.442888150363313,-0.752283360758483
2023-05-22,1.43425298104854e-05,0.0006876386844248,0.000315249154479971,0.00092011237792821,0.00378715325943979,0.144421792255006,0.124851120407125,0.213297573746985
2023-05-23,0.000187663612456688,0.000654540823789764,0.000281074520649615,0.000836084581956543,0.0136990369171226,0.535453382860904,0.47376713283911,0.817107687988003
2023-05-24,0.00110664647053667,0.000648368640527937,0.000281136262658844,0.000651482449625964,-0.0332662963152899,-1.30645197871409,-1.30332609666699,-1.98401987337476
2023-05-25,3.00722142756861e-05,0.000749150660728012,0.000543734085017535,0.000911615946003253,0.00548381384400365,0.200354047411337,0.181625468256954,0.235174064107112
2023-05-26,7.62142396522626e-05,0.000722913417736294,0.000471889194000008,0.000680551514587623,0.00873007672659654,0.32469448927708,0.334647479404244,0.40188152765654
2023-05-27,3.06869054978562e-05,0.000694021588028533,0.000420516838181199,0.00066112997729921,0.00553957629226787,0.210276169990533,0.215443364731412,0.270137485337756
2023-05-28,0.00194466962571748,0.000663034771308495,0.000371141371759963,0.000634927344470378,0.0440984084261267,1.71259536052064,1.75009208157895,2.28903920571015
2023-05-29,0.000138712295769848,0.000826677449150498,0.000776888276938971,0.00110650246327506,-0.0117776184252101,-0.40962781079329,-0.354063605268615,-0.422550087293784
2023-05-30,2.29644709786638e-06,0.000790323767728519,0.000690263673921639,0.00112673045644654,-0.00151540327895461,-0.0539045842983093,-0.0451458886119408,-0.0576793972423228
2023-05-31,0.000310916025860883,0.000747202645950118,0.000589760103197637,0.000675269336127022,-0.0176328110595243,-0.645063328796128,-0.678551850933719,-0.726078971772508
2023-06-01,0.000211025651008256,0.000749416660266196,0.000576629054269507,0.000740129199908041,-0.0145267219636178,-0.530647292314709,-0.533966308189228,-0.60494983664826
2023-06-02,0.000246831243169318,0.000745270885518888,0.000544215638535457,0.000720630391594428,0.0157108638581498,0.57549689855634,0.585253174838722,0.673464265264304
2023-06-03,4.07588842721503e-05,0.000730350221098388,0.000508725946161325,0.000717895134292547,-0.00638426849937801,-0.236235717472948,-0.238276185340702,-0.283053936758265
2023-06-04,2.88162856674037e-06,0.000708167865021864,0.000451958344936379,0.000680190828015698,0.00169753602811262,0.0637897488996903,0.065088402823268,0.0798490577423071
2023-06-05,0.00275700168907711,0.000674137175261654,0.000393875236567828,0.000628803222241608,-0.0525071584555583,-2.02229439242478,-2.09392507094855,-2.64569135098274
2023-06-06,0.00321881234302467,0.000917049671349444,0.0011383024364007,0.0012284054652007,0.0567345780192703,1.87349008584736,1.61873948010412,1.68158566436711
2023-06-07,0.00110613484405221,0.00113180027836472,0.00160390076048449,0.0016658947000262,-0.0332586055638568,-0.988596658880323,-0.814854865968387,-0.830453442851764
2023-06-08,3.63444970266176e-05,0.00114933249274357,0.00152037314426347,0.00141214821429824,0.00602863973269407,0.177826503424432,0.160427638571278,0.154612369753151
2023-06-09,6.16625517315716e-07,0.00107229199209636,0.00124081076102744,0.00111552968741178,-0.000785255065132162,-0.0239802780863445,-0.0235109501207552,-0.0222924587026418
2023-06-10,0.000592266170553942,0.00100187390584993,0.00102587053226632,0.000885673649388071,-0.0243365192777016,-0.768868256191271,-0.817751974944643,-0.759822563289144
2023-06-11,1.0617590835815e-05,0.00100623214565674,0.000979134268323744,0.00113990651211783,0.00325846449049472,0.102722102258896,0.0965113465881137,0.104133836103964
2023-06-12,6.17221100429305e-07,0.000958815728957482,0.000819279701410021,0.000851097673005417,-0.000785634202685515,-0.0253718892695518,-0.0269296482454375,-0.0274475942365588
2023-06-13,1.25698674910342e-06,0.000899295027630648,0.000692644938402313,0.000830702304447433,0.00112115420398062,0.0373864521210308,0.0388993766643907,0.0426000410193172
2023-06-14,0.000995897848530143,0.00084597189511879,0.000590229367519278,0.000938519612417599,-0.0315578492380286,-1.08499922881949,-1.03011502276012,-1.29896362550284
2023-06-15,0.000343239564186834,0.000895446431081712,0.000729340672463105,0.00131880478168279,0.0185267256736541,0.619125748457922,0.510162361589756,0.686014751261667
2023-06-16,0.000826282975333007,0.000868248058439128,0.000675737429796233,0.00112237313211481,0.0287451382903789,0.975534183286818,0.858016760496725,1.1057970182306
2023-06-17,4.2343078805314e-05,0.000904177185184236,0.000724749969002306,0.00125436189636631,0.0065071559690324,0.2164035815383,0.18372987936714,0.241711388786803
2023-06-18,4.48645739920446e-05,0.000867018517071699,0.000620963346197036,0.00101370107949273,-0.00669810226795953,-0.227477050089495,-0.210376303385137,-0.268793517924169
2023-06-19,0.000359777935466041,0.0008270823977936,0.000544082084857375,0.00096931907597409,0.018967813144009,0.659542632845748,0.609233649986923,0.813176931020619
2023-06-20,0.00281841287609514,0.000818776562174646,0.00052868001441673,0.00104273246330377,0.053088726450115,1.85532333121633,1.64405317368422,2.3089039172315
2023-06-21,0.00334657590732913,0.0010416550012368,0.00111065524348529,0.00158283774695441,0.0578495972961708,1.79241425178681,1.45405937473632,1.7358440472141
2023-06-22,1.32473353485355e-05,0.00131639651805396,0.00161562191335329,0.00169958390359418,-0.00363968890820843,-0.100316160757739,-0.088286227673181,-0.0905512391193216
2023-06-23,0.000704052425648883,0.00122918950861172,0.00130478846870408,0.00113354749766205,0.0265339862374443,0.756820830843786,0.788102378596791,0.734568743125942
2023-06-24,2.76925156406509e-05,0.00121152603370931,0.00119025045424084,0.00118669565754468,-0.00526236787393763,-0.151187132280776,-0.152760660769474,-0.152532373037291
2023-06-25,4.5111738438793e-06,0.00114898391111067,0.000992422689859723,0.00105917685935765,-0.00212395241092622,-0.0626596273976019,-0.0652620241820971,-0.0674211939724663
2023-06-26,4.11003164024971e-05,0.00109803759474417,0.000830395453421412,0.0010267519961081,-0.00641095284669113,-0.193470154160526,-0.200073608318162,-0.222474429249889
2023-06-27,0.000193923776541963,0.00103600433293305,0.000711589533582166,0.00100016673869136,0.0139256517456801,0.432648043585693,0.440331065603789,0.522036361760227
2023-06-28,0.0004097376954115,0.000995126569199817,0.000633500591569595,0.00102574227723886,-0.0202419785448829,-0.641673049752333,-0.632024381431222,-0.804228478487443
2023-06-29,0.00014940801312923,0.000982798967902585,0.000631646649830489,0.00107400506706013,0.0122232570589524,0.389901224709874,0.372978484553719,0.48635103752507
2023-06-30,6.57040692272799e-07,0.000929105551511748,0.000562355989465439,0.00101274114077941,0.000810580466254152,0.0265927717630486,0.0254710534571309,0.0341814491617192
2023-07-01,1.39195347792704e-05,0.000887359122537965,0.000483922148630207,0.000966369087883052,0.00373088927459264,0.125245650003472,0.120016469085558,0.16959951670223
2023-07-02,1.03484160268609e-06,0.000846348899723792,0.000420874841727742,0.000949365359759899,0.00101727164645737,0.0349673099370271,0.0330156802116965,0.0495861576592506
2023-07-03,0.000304742388718877,0.000800174982494875,0.000367906906059457,0.00092141517871692,0.0174568722490278,0.617126149549092,0.575093888783937,0.910117496774213
2023-07-04,0.000158420022769868,0.000781903556673654,0.00037488714721578,0.000993641893907677,-0.0125865016096558,-0.450120135956514,-0.399291521662671,-0.65006197071412
2023-07-05,7.29723353281198e-05,0.000771333357217343,0.00036772689311594,0.000959236834212233,-0.00854238463943879,-0.307579981099904,-0.275813931632042,-0.445467912009024
2023-07-06,0.000407181959297471,0.00074221001442565,0.000342462592678404,0.00069732718862198,-0.0201787501916613,-0.740680411141028,-0.764145332296374,-1.0904046472374
2023-07-07,0.000222494425336495,0.000747528544702201,0.000397678274948137,0.00104713913685808,0.0149162470258606,0.545563964338034,0.460953769912693,0.747986283545661
2023-07-08,3.9265397782387e-06,0.000722041837695559,0.000384770864185924,0.000982499172420297,-0.00198154984248156,-0.0737435124188285,-0.0632177309946154,-0.101019196855052
2023-07-09,1.68119607778522e-05,0.000694660483986435,0.000339886410853224,0.000882498984781856,-0.00410023911227775,-0.155568937924673,-0.138023195152802,-0.222403841025841
2023-07-10,6.86088201242919e-05,0.00066939608070068,0.00030591467219922,0.000855003233708364,0.00828304413390946,0.320146230564196,0.283273596672408,0.473576149272825
2023-07-11,4.75940263628578e-05,0.000637816211634468,0.00028135761162057,0.000869767596264726,0.00689884239295679,0.273167134247787,0.233923908413881,0.411288805561884
2023-07-12,6.30034829591439e-05,0.00061292016034404,0.000257182361547744,0.000601252291674615,-0.00793747333596428,-0.3206124081375,-0.323708353687909,-0.494950411276702
2023-07-13,0.00120749134275763,0.000601975721576939,0.00024746572908002,0.000586925784580774,0.0347489761397028,1.41629109615818,1.43433441299215,2.20894285723211
2023-07-14,0.00136822086785393,0.000701921201052367,0.000496308372190177,0.0014971799271209,-0.0369894696887361,-1.39615592869272,-0.955963051852586,-1.66036016100872
2023-07-15,5.50898721262717e-07,0.000792625639584978,0.000756468851982812,0.00157077224951596,-0.00074222551914005,-0.0263634245718893,-0.0187274769887619,-0.0269861143902688
2023-07-16,3.61434405115998e-06,0.000744975183426491,0.000641553111594725,0.000715869670100739,-0.00190114282765919,-0.0696536441035734,-0.0710555105202337,-0.0750582505326395
2023-07-17,9.69575838537467e-06,0.000708297254863252,0.000550056703129979,0.000890002732420751,-0.00311380127583227,-0.116999259468545,-0.104374695683724,-0.132766088829502
2023-07-18,8.64189305620152e-05,0.00067084085878817,0.000477586486870874,0.000870289702052336,-0.00929617827722851,-0.358917546792135,-0.315117499389668,-0.4253813338815
2023-07-19,2.80831905733353e-06,0.000653721391490517,0.000436083918896116,0.000647951666243496,0.0016758040032574,0.0655430844420963,0.0658342538969308,0.0802487336127811
2023-07-20,1.33814484013759e-05,0.000628040381580788,0.000380050960897311,0.000616765635897066,-0.00365806621063314,-0.14596804032674,-0.147296177903403,-0.187642255423435
2023-07-21,1.16118080547392e-05,0.000597022178071669,0.000338564833324074,0.000594575972731689,0.0034076103143903,0.139461615555668,0.139748207675546,0.185194890810836
2023-07-22,1.30246851644683e-05,0.000573446025614768,0.000299930859668009,0.000803959254763804,-0.00360897286834749,-0.150708359883607,-0.127281884768448,-0.208388160465247
2023-07-23,9.36661597857256e-05,0.000545222913320558,0.000271378778870893,0.000823229928903298,0.00967812790707612,0.414480695447359,0.33731121579909,0.587493972877986
2023-07-24,0.000937680434847928,0.000537392841572117,0.00025621601717068,0.000814049248021017,-0.0306215681317585,-1.32093512495423,-1.07325294150955,-1.9130410500806
2023-07-25,3.22093818368218e-06,0.000612659111512681,0.0004741532605402,0.00150796426395361,0.00179469724011661,0.0725073022114534,0.0462163528344767,0.0824198508507186
2023-07-26,1.76487060785244e-05,0.000581006266174427,0.000411433715816443,0.0009302353259359,0.00420103631006974,0.174287414395901,0.137739981793898,0.207112588349012
2023-07-27,1.94549993604659e-05,0.000559178178973203,0.00036127575997662,0.000830686918447504,-0.00441078217105151,-0.186526483487695,-0.153037169564289,-0.232057815039076
2023-07-28,9.74345857324057e-06,0.000536714162874947,0.000324111541615655,0.000818566768687215,0.00312145135685959,0.134736432370092,0.109101197304462,0.173384121861198
2023-07-29,1.74598014594929e-06,0.000511581962613982,0.000287707376177991,0.000814029295525349,0.00132135541999467,0.0584200653710111,0.0463126501244709,0.0779012008274678
2023-07-30,5.99972551212763e-06,0.00048981334717083,0.000256365585087706,0.000809013128850684,-0.00244943371254003,-0.110675217284968,-0.0861168044800252,-0.152980412883545
2023-07-31,2.78677384609701e-06,0.000474954961966055,0.000232110853806779,0.000799427891323049,-0.00166936330560397,-0.0765992731097581,-0.0590420209914028,-0.109572895571039
2023-08-01,0.000258442827245026,0.000462156854864892,0.000210499843734867,0.000772293194004113,0.0160761571043899,0.7478035838441,0.578483715477367,1.10804233242911
2023-08-02,0.000311848195793914,0.000469824241729934,0.000237149507136294,0.00101869895645694,-0.0176592240994307,-0.814711613547082,-0.553284733670375,-1.14672823169717
2023-08-03,6.8326015990673e-08,0.000481244570792253,0.00028843947659954,0.00112542118223919,0.000261392455879417,0.0119154411937271,0.00779175891608606,0.01539095965411
2023-08-04,7.46416641290385e-06,0.000464905802110251,0.000256981948159473,0.000828577049164371,-0.00273206266635739,-0.126709207183409,-0.0949126735313764,-0.170427372363579
2023-08-05,2.07023569590139e-06,0.00044962254485308,0.000232502658774797,0.000576442252358494,-0.00143883136465028,-0.0678556252486672,-0.0599283048215647,-0.0943617386878337
2023-08-06,3.13794388559932e-07,0.000427261069471313,0.000210249574091754,0.000579868167909089,0.00056017353432658,0.0271004139667754,0.0232625838843781,0.0386326966693537
2023-08-07,1.77009344599187e-05,0.000409750292383258,0.000189843866421874,0.000614766324407011,0.0042072478486439,0.207844463771799,0.169684847376661,0.305351327130021
2023-08-08,0.000359780411277175,0.000397481203062584,0.000174676135165319,0.00077192417053611,0.0189678784073806,0.951394111591255,0.682702411737115,1.4351654471714
2023-08-09,4.03168218397974e-05,0.000427829871031448,0.000228867775655677,0.000992671489833684,-0.00634955288503036,-0.306978240773849,-0.201530308792755,-0.419711453058303
2023-08-10,1.8289247569688e-05,0.000412387860960533,0.000217446321650631,0.00071700096109641,-0.00427659298620853,-0.210593509895647,-0.159712184708284,-0.290015952121924
2023-08-11,1.0190507541243e-06,0.000396848397275342,0.000202297003555032,0.000771730947380077,-0.00100948043771254,-0.0506740472467936,-0.0363383287124398,-0.0709746373842252
2023-08-12,1.97913872873334e-08,0.000380486585164458,0.00018396342839772,0.00185224620357627,0.000140681865524073,0.00721221133275502,0.00326880310655756,0.0103722355614891
2023-08-13,1.85052525882811e-05,0.000368275701549754,0.000167722523227182,0.00051388911261525,-0.00430177319117142,-0.22416147515726,-0.189763551757153,-0.332163428887635
2023-08-14,1.87280931779372e-05,0.000352577335666063,0.000159499714449328,0.000502789072283753,0.00432759669769922,0.2304727505691,0.192998469796125,0.342662694641137
2023-08-15,6.20542638704751e-05,0.000338749998639266,0.000148401961409573,0.000498852717905747,-0.00787745287960995,-0.428002359271156,-0.352695275927346,-0.646645103755348
2023-08-16,0.000262734435282762,0.000329676993857955,0.000118673282354832,0.00154522015052349,-0.0162090849613037,-0.892717766346926,-0.412347453795056,-1.48792835945403
2023-08-17,0.00580167396378002,0.000356711657834291,0.000206816610790625,0.00236314498154808,-0.0761687203764119,-4.03290515153456,-1.56686462677868,-5.29643871150429
2023-08-18,0.000467406959790735,0.000866716360442291,0.00280821331498514,0.00272997215678248,-0.0216195966611483,-0.734360130180988,-0.413779031346041,-0.407974050485554
2023-08-19,3.11307276008507e-06,0.00089146020483533,0.00230251370017346,0.001783066941226,0.00176439019496399,0.059094036384979,0.0417840768523376,0.0367699910513288
2023-08-20,1.1844467555673e-05,0.000830612393532255,0.00183432294693918,0.00113843878946986,0.00344157922408783,0.119414913358747,0.102000647556715,0.0803562889618735
2023-08-21,5.81328886148633e-06,0.00078264991151379,0.00147967786045999,0.00167255012731156,-0.0024110762869487,-0.0861841061061775,-0.0589551000077153,-0.0626797656268617
2023-08-22,7.3882439262785e-06,0.000740416507515709,0.00120859788029946,0.000373933002107218,-0.00271813243354302,-0.0998924273248355,-0.140563872898326,-0.0781861266398238
2023-08-23,0.00020605364265155,0.000692553259802258,0.000997462172977874,0.00166869803858558,0.0143545687030837,0.54546081785978,0.351399606227169,0.454508417559551
2023-08-24,9.22553784354854e-05,0.000679460740778255,0.00086181132725418,0.00862507762957143,-0.00960496634223595,-0.368479781597305,-0.103422335543882,-0.32718226030891
2023-08-25,2.11205955183853e-05,0.00064715625522266,0.000742538753279687,0.00165523751929407,-0.00459571490830157,-0.180654383116136,-0.112959540937407,-0.168652785108979
2023-08-26,2.68161436707094e-06,0.000618522148148659,0.000633515679977909,0.00152328496320899,-0.00163756354596423,-0.0658446561560807,-0.0419573049527232,-0.0650608117590967
2023-08-27,1.04894124366973e-05,0.000593189075407581,0.000539697317301676,0.000328339242795217,0.0032387362406805,0.132977758732715,0.178736884985736,0.139412094276566
2023-08-28,4.87450127777438e-07,0.000562315139284434,0.000464676126416728,0.00241666484337166,0.000698176287034613,0.0294425354183569,0.0142022411375112,0.0323884313131682
2023-08-29,0.00351896046424785,0.00053495433516271,0.000402422336583065,0.00079463828458606,0.0593208265640985,2.56477243900687,2.10437169327054,2.95710097577221
2023-08-30,0.000229092292759703,0.000785208804341597,0.00130578124155669,0.000892554141337192,-0.0151357950818483,-0.540147859051336,-0.50662656071232,-0.418861097809789
2023-08-31,0.00260815389479884,0.000756235016410106,0.00111798359790516,0.000994787101114721,-0.051070088063355,-1.85711250898154,-1.61920387336611,-1.52738629960526
2023-09-01,2.75209211954043e-05,0.000955763839763258,0.00148488412515699,0.00154303255901944,-0.00524603861932071,-0.169689974985294,-0.133550014141115,-0.136139829151542
2023-09-02,6.22425632728863e-06,0.000901688127153287,0.00121665091239851,0.00106742919129462,0.00249484595261684,0.0830836483899347,0.0763614553745627,0.0715254735220756
2023-09-03,1.53943360264226e-05,0.000846015846571013,0.00100168663016183,0.000883130285046757,0.00392356165064633,0.134893564898101,0.132028622429534,0.123969412331499
2023-09-04,3.14284241863959e-05,0.000796143771431736,0.000834386691412315,0.000835206340318852,-0.00560610597352529,-0.198685215704773,-0.193983330651978,-0.194078585764625
2023-09-05,1.72729866628777e-06,0.000761032118968763,0.000709011358774736,0.000880311559415304,-0.00131426734962403,-0.04764114883655,-0.0442961026095759,-0.0493579509881754
2023-09-06,1.55571549933769e-06,0.000717588849284562,0.000601667892167734,0.000721746920874754,-0.00124728324743728,-0.0465615306244276,-0.0464272135768668,-0.0508494981646038
2023-09-07,0.000362349759591468,0.000677386553308622,0.000515167316225683,0.000826139896244008,0.0190354868493419,0.731384417278154,0.662273215134109,0.838667546415694
2023-09-08,0.000174455362030449,0.000669843905582485,0.000505055732430466,0.000903653256516583,-0.0132081551334942,-0.510335001978493,-0.439380979002596,-0.587722759190265
2023-09-09,1.1776085874915e-07,0.000653854307839707,0.000474892070390208,0.000850066305823061,-0.000343163020660953,-0.0134202308760651,-0.0117699354444706,-0.0157471883859648
2023-09-10,5.37843566783342e-06,0.00062520632998829,0.000411217055016365,0.000820547925372302,-0.00231914546068879,-0.0927505099215881,-0.0809610278719819,-0.114364814508665
2023-09-11,0.000709178080371382,0.000594682953659001,0.000360753453763888,0.000715190415954765,-0.0266303976758024,-1.09203084888886,-0.995787817691286,-1.4020787367816
2023-09-12,0.000706069221753558,0.000628869354737397,0.000481587522950272,0.00125805649145511,0.0265719630767762,1.05960359822648,0.749158253979053,1.2108379579653
2023-09-13,0.000215244232714972,0.000645889162919719,0.000547097468424508,0.00127348409679785,0.0146712042012567,0.577280334240608,0.411120373208439,0.627239513470467
2023-09-14,0.000130036348319534,0.000636582162375227,0.000503939037507583,0.000855662167539725,0.0114033481188436,0.451965359555269,0.389835349348339,0.507976219352008
2023-09-15,8.46294770706545e-06,0.000621645024675724,0.000454160907890162,0.000818182086339256,0.00290911459160093,0.116678166952787,0.101703487467177,0.136507324272046
2023-09-16,2.30224770852304e-06,0.000598685294958508,0.000394331168401142,0.000809755181889074,-0.00151731595540383,-0.0620121414756994,-0.0533211069411274,-0.0764091681959191
2023-09-17,1.46795541536354e-06,0.000567554619757696,0.000345773504660313,0.000791548344471716,-0.00121159209941446,-0.0508572181792449,-0.0430643315328511,-0.065156924498551
2023-09-18,7.77874580572484e-05,0.000539624459064705,0.000305191318685361,0.000787541508528685,0.00881971984006569,0.379672355569658,0.314280954390327,0.504857371729878
2023-09-19,0.000275297134892021,0.000525274525450612,0.000281242403792911,0.000806348501953478,0.0165920804871487,0.723948506072202,0.584304800074522,0.989373890490475
2023-09-20,9.84890303533004e-06,0.000527173423145896,0.000297611923668164,0.000933718729799371,-0.00313829619942574,-0.136683841779909,-0.102703654082513,-0.181915107484289
2023-09-21,0.000430368162887624,0.000502829849053254,0.000267436649751421,0.000808698504295089,-0.0207453166494904,-0.925144439597641,-0.729502438934768,-1.26855589139289
2023-09-22,2.05957292393884e-07,0.000524970020284832,0.000341363161034852,0.00105054936092672,0.000453825178228229,0.0198071201289278,0.0140016866911105,0.0245629351234486
2023-09-23,2.47346823346317e-08,0.000503028239977491,0.000300418651904719,0.000562036929292515,-0.000157272636954531,-0.00701224344366307,-0.00663392782765377,-0.0090738108551524
2023-09-24,0.000153828825341463,0.000482861036631589,0.00026646101704462,0.000776737111425349,-0.0124027749048938,-0.56442700014323,-0.445022361567848,-0.759804779731924
2023-09-25,4.61192525016276e-06,0.000474030151743434,0.00027453787845501,0.000825872496143308,0.00214753934775658,0.0986366119664766,0.0747282183866141,0.129610442458649
2023-09-26,1.00213022491753e-05,0.000451522667079503,0.000244574998437495,0.000751705608007243,-0.00316564404966435,-0.148978055609857,-0.115461763221019,-0.202421225928812
2023-09-27,3.31109582244833e-05,0.000430449978875011,0.00018833293015833,0.000629118856941263,0.00575421221580186,0.277347674806014,0.229413791913979,0.419297953750588
2023-09-28,0.000589926093920099,0.000417447465579983,0.000169865802833802,0.000728693749688459,0.0242883942227579,1.18877014314058,0.89975916906749,1.86357049233755
2023-09-29,1.80097143794688e-05,0.000452523874722079,0.000305270592724406,0.00252978458970921,-0.00424378538329506,-0.199495298020453,-0.0843745833553778,-0.242890723032534
2023-09-30,4.26111908245406e-06,0.000438151484411085,0.000241571207070528,0.00116020597739109,0.00206424782486359,0.0986165243060885,0.0606030227414096,0.132812591507538
2023-10-01,0.00140549116188655,0.000416811541222383,0.000211198253707274,0.000589939786837915,0.0374898807931761,1.8363023567803,1.54351273137109,2.57969818456297
2023-10-02,0.000322301930566272,0.000516518905859288,0.000554998376158086,0.00146895544173478,-0.0179527694400132,-0.789929517025398,-0.46841106138555,-0.762053737167083
2023-10-03,6.14101696069136e-06,0.000519208367663675,0.000547141803118141,0.00117421408079455,-0.00247810753614353,-0.10875501857662,-0.0723180165658573,-0.10594249577722
2023-10-04,0.000162731335367788,0.000494757317348571,0.000472108390087262,0.000830535505789707,0.0127566192765869,0.573508000992205,0.442645947353577,0.587103588442012
2023-10-05,0.000178028217615422,0.00048858023635831,0.00043299382322472,0.000843243934169217,-0.0133427215220667,-0.60363786482294,-0.459481265994818,-0.641214849504797
2023-10-06,0.000354127162912746,0.00048361384602889,0.000417632763810043,0.00085493699463567,0.0188182667350834,0.855717190982026,0.643594856977318,0.920836104427259
2023-10-07,8.37968562244344e-07,0.000497366193889258,0.000422922048028174,0.000969231775699208,0.0009154062279908,0.0410464622238337,0.0294035685085514,0.0445126755551655
2023-10-08,2.01128634515006e-06,0.000477580364384618,0.000367746973125005,0.000799134823713802,-0.0014181982742727,-0.0648953712535587,-0.0501680157896515,-0.0739541243466475
2023-10-09,0.000138765470668311,0.000454929495904239,0.000323766374856917,0.000748515939078736,-0.0117798756643825,-0.552291880693315,-0.430566443895886,-0.654673610671438
2023-10-10,5.29310551308174e-05,0.000447827793630921,0.000319624375971757,0.000812397185030274,-0.00727537319529503,-0.343795156389482,-0.255253126743264,-0.406944636701565
