Date,Returns,Returns_sq,GARCH,GAS,MSGARCH,Residuals_garch,Residuals_msgarch,Residuals_gas
2022-09-21,-0.0221583959680238,0.0004909945118757334,0.0016568516875233,0.0013551315684646,0.0014025615501089,-0.54437290585985,-0.591667009638615,-0.601932215768507
2022-09-22,0.0496771839912391,0.0024678226092994223,0.0016027178067905,0.0012125509674151,0.0013560449087596,1.24087615268455,1.34902479834706,1.42661559818149
2022-09-23,-0.0057749218814109,3.334972273639841e-05,0.001679913264622,0.0014820102043506,0.0014808577058131,-0.140897304317655,-0.150068468008817,-0.150010105614539
2022-09-24,-0.0193361709410382,0.0003738875066610501,0.0015734126200014,0.0012229622704376,0.0013350293484102,-0.487471424128465,-0.529206378725025,-0.552922098172789
2022-09-25,-0.0059966443373085,3.5959743308174105e-05,0.0015087460139536,0.0010874231817705,0.0013229301578382,-0.154383265772349,-0.164869314815248,-0.181848196366163
2022-09-26,0.0221088426413161,0.0004888009229384771,0.001424862097267,0.0009143578144825,0.001278943417681,0.585705890305654,0.61821614558395,0.731152413933235
2022-09-27,-0.0077631211435953,6.0266049890136403e-05,0.0013761204909227,0.0008533452848424,0.0012807172727941,-0.209270558106645,-0.216925061865189,-0.265750424436547
2022-09-28,0.0173386050667581,0.0003006272256610096,0.001296206142621,0.0007340506441294,0.0012420249698108,0.48158961906159,0.491981747741154,0.639957513682213
2022-09-29,0.0091626365658328,8.39539088375363e-05,0.001243016697347,0.0006752397273787,0.001232880004578,0.259885458232635,0.260951655365064,0.352607436849358
2022-09-30,-0.0086584577678969,7.496889091845417e-05,0.0011817767614518,0.0005897476639326,0.0012037095013761,-0.251867899399742,-0.249562713278921,-0.356539317134881
2022-10-01,-0.0057655588235903,3.3241668548279964e-05,0.0011220441526495,0.0005247684401988,0.0011897877477129,-0.17212201990072,-0.167150107897783,-0.251685127537219
2022-10-02,-0.0132482992774978,0.00017551743374614873,0.0010657272094393,0.0004628349117689,0.0011640621494911,-0.40582341692823,-0.388304162626758,-0.615810479186031
2022-10-03,0.0295881468899584,0.000875458436381755,0.0010264599135025,0.0004418617342087,0.0011594583810033,0.923520987268945,0.868940789116869,1.40758480427361
2022-10-04,0.035470066752179,0.0012581256354040342,0.0010330898783868,0.0005596382711945,0.0012240790594082,1.10355238191611,1.01381163611646,1.49936822395648
2022-10-05,-0.0088680769475324,7.864278874735558e-05,0.0010847918348254,0.0007344733291043,0.0012602062166104,-0.269250332932794,-0.249809323891591,-0.327221203671806
2022-10-06,-0.0098502925002552,9.702826234058385e-05,0.0010354565901056,0.0006428083038938,0.001155996065672,-0.306113990341725,-0.289714978309721,-0.388515533832984
2022-10-07,-0.0218074842813216,0.00047556637068008864,0.0009932030508788,0.0005725081512606,0.0011419235478296,-0.691968851842766,-0.645337725027537,-0.911411975889748
2022-10-08,-0.005757942171451,3.315389804977386e-05,0.0009833228625406,0.0005947587511304,0.0011587175314287,-0.183619681799235,-0.169152534673618,-0.236100484559079
2022-10-09,0.0010839752375062,1.1750023155266228e-06,0.0009331126521983,0.0005200602267771,0.001117884325895,0.03548561383905,0.032420591029321,0.0475327061826999
2022-10-10,-0.01592685534259,0.0002536647211037877,0.0008796855216626,0.000450776117264,0.0010965536934347,-0.536990142513768,-0.480966783882301,-0.750152543800835
2022-10-11,-0.0037636326703101,1.4164930877025533e-05,0.0008625661539449,0.0004487529200589,0.0011046770173409,-0.128147761212244,-0.113237316904967,-0.177665697810336
2022-10-12,0.0049995485596987,2.4995485800785345e-05,0.0008187822690737,0.000396008497787,0.001077964636366,0.174721591240334,0.15227497404007,0.251234072477283
2022-10-13,0.0113988381085655,0.0001299335102252851,0.0007747503798147,0.0003515110068182,0.0010628706057306,0.409524309517537,0.349639416971586,0.607982559536518
2022-10-14,-0.0102822908155797,0.00010572550441615466,0.0007452171868748,0.0003325402713063,0.0010518891320215,-0.376659089029738,-0.317033312846616,-0.563855420175901
2022-10-15,-0.0056235623928095,3.162445398582131e-05,0.0007187010005573,0.0003191557736048,0.0010583063170814,-0.209767109192248,-0.1728645037339,-0.314782199255767
2022-10-16,0.010100687533674,0.00010202388865291735,0.0006939751209102,0.0002921025238872,0.0010468181990626,0.383423728220026,0.312187352131123,0.590994285544595
2022-10-17,0.0147830060608101,0.00021853726819394813,0.0006717437051787,0.0002774750154663,0.00103519298087,0.570375617889046,0.459464641667187,0.887464138755637
2022-10-18,-0.0114422774576841,0.0001309257134186257,0.0006688313166235,0.0002867008390903,0.0010488033872159,-0.442439787040623,-0.353317731934775,-0.675768575697456
2022-10-19,-0.0105833257695789,0.00011200678434503281,0.0006517965624613,0.0002872603450946,0.0010344206348754,-0.414539702775596,-0.329058850943596,-0.624430813125839
2022-10-20,-0.0042996574378424,1.8487054082793468e-05,0.0006375249409847,0.0002832375862015,0.0010297559462079,-0.170288478833689,-0.133988245912263,-0.255480885973222
2022-10-21,0.00640996125321,4.108760326765352e-05,0.0006100679233622,0.000258745934704,0.0010070315361556,0.259517296816667,0.201991860204662,0.398491109700249
2022-10-22,0.0020839900038094,4.343014335977502e-06,0.0005843489593516,0.0002384700368173,0.0009894823439179,0.0862103670180419,0.0662508732229067,0.13495181258496
2022-10-23,0.0188814047749073,0.00035650744627389213,0.0005613268017255,0.0002155317146891,0.0009854712510177,0.796941445364878,0.601467718284124,1.28611176373608
2022-10-24,-0.0123744127879881,0.0001531260918475234,0.0005723211323779,0.0002641281416319,0.0010400601033278,-0.51725501278089,-0.383703164202373,-0.761407694526231
2022-10-25,0.0380839730139808,0.001450389000529618,0.0005630244974133,0.0002732594227351,0.0009976466914592,1.60501317953236,1.20574054615497,2.30385252521707
2022-10-26,0.0338584068050523,0.001146391711376412,0.0006693632919957,0.0005921241007115,0.0012744877030017,1.30868635039387,0.948415611103556,1.39142611323713
2022-10-27,-0.0232062173479086,0.000538528523598374,0.0007686360053951,0.0007301494076442,0.0012970617755249,-0.837035723224267,-0.644353252548974,-0.858812756948521
2022-10-28,0.0145149104854418,0.0002106826264003883,0.0007845174229139,0.0007353586323645,0.0011780899728416,0.518218681882041,0.422887776448162,0.535259968712645
2022-10-29,0.0105229017033004,0.00011073146025732246,0.00076014764672,0.000659121626811,0.0010555414471974,0.381668691429733,0.323890244996631,0.409876229759353
2022-10-30,-0.0087936151026681,7.732766657387249e-05,0.0007377458580392,0.0005805260440568,0.0010159343078576,-0.323753194731492,-0.275889161528502,-0.364969521774089
2022-10-31,-0.0066510906396395,4.423700669670018e-05,0.0007202281768867,0.000518548003777,0.0010095014274034,-0.247832245807811,-0.20933381951095,-0.292077688521354
2022-11-01,-0.0003475344128212,1.2078016809497627e-07,0.0006945907196514,0.000460407155557,0.0009912771535817,-0.0131866150008917,-0.0110382510275311,-0.0161967091128055
2022-11-02,-0.0163299430037913,0.0002666670385070724,0.0006629513704251,0.000401820604701,0.0009865130425172,-0.634225694320255,-0.519916084449495,-0.814645321076278
2022-11-03,0.0027740588448494,7.695402474687187e-06,0.0006710802869617,0.0004126697836304,0.0010145170511388,0.107084947610366,0.0870935501797481,0.136557115374327
2022-11-04,0.0455002684794454,0.0020702744317016124,0.0006465785355238,0.0003625504451065,0.0009649526644058,1.78938304379874,1.46474139211507,2.38962491625729
2022-11-05,0.0071075681286796,5.051752470382203e-05,0.0008193963371432,0.0008201381948719,0.0013929724096641,0.248298457803947,0.190436317122484,0.248186132951227
2022-11-06,-0.0186613858307965,0.0003482473211258524,0.0007969918025996,0.0007004805822626,0.0010395925510292,-0.661023599802291,-0.578778397034051,-0.705092088536302
2022-11-07,-0.0151557084383835,0.00022969549826928884,0.0008008803843418,0.000671575188082,0.001056862255538,-0.53554061556732,-0.466194395145626,-0.584829027928557
2022-11-08,-0.104539948786357,0.010928600892254144,0.0007943426547967,0.0006238665706504,0.0010405358214411,-3.70918368619054,-3.24081145395262,-4.18539475299988
2022-11-09,-0.15256777937933,0.023276927304739913,0.0018053087786517,0.004526273068734,0.0016891043784489,-3.59076578354432,-3.7122274798085,-2.26773576510415
2022-11-10,0.100211568440271,0.010042358449259119,0.0041138032504353,0.0086873919745141,0.0025343303272285,1.56241392505394,1.99061031023717,1.07516012919634
2022-11-11,-0.0306235436615996,0.0009378014263938971,0.0046365131776687,0.0081838496404108,0.0024231215674479,-0.449738114965156,-0.622110946173875,-0.338513991481756
2022-11-12,-0.0152430215195949,0.00023234970504683325,0.0042671337315253,0.0062953521338897,0.0019780438631625,-0.233347383658697,-0.342730775644726,-0.192114899943407
2022-11-13,-0.0291029542452623,0.000846981945801831,0.0039297536795251,0.00482648810917,0.0018627980319822,-0.464252671888518,-0.674301601740819,-0.41891070269412
2022-11-14,0.0175795765326132,0.0003090415110660047,0.0036842411972363,0.0038719854356322,0.001823552982228,0.289623889805641,0.411669997064543,0.282515026257485
2022-11-15,0.0167730512461794,0.00028133524810696034,0.0033949412754561,0.0030651307092411,0.0017436625045679,0.287869690363489,0.401680602272315,0.302961591988182
2022-11-16,-0.014171059886845,0.0002008189383165474,0.0031447878534087,0.0024618975920925,0.0016797875623584,-0.252700823197907,-0.345760320989601,-0.285606009695997
2022-11-17,0.0017868218879986,3.1927324594308815e-06,0.0029119627996259,0.0020062873587215,0.0016229040896663,0.0331122240894371,0.0443542087854992,0.0398918975876875
2022-11-18,0.000472553995392,2.2330727856094236e-07,0.0026836565244062,0.0014381556638912,0.0015540886238988,0.0091219560219621,0.0119870840018712,0.0124608736219118
2022-11-19,1.37719891508681e-05,1.8966768517162866e-10,0.0024777993403326,0.0011794071012362,0.0015061568366471,0.0002766709780918,0.0003548636973505,0.0004010188643181
2022-11-20,-0.025497948917879,0.0006501453990187669,0.0023018733153003,0.0009802553720269,0.001482706160499,-0.53145260181556,-0.662182502415949,-0.814395998709889
2022-11-21,-0.0311264271128397,0.0009688544648109224,0.0021959431744521,0.0009595686915316,0.0014896157207759,-0.664230362645877,-0.806477302253741,-1.00482686478375
2022-11-22,0.0278477628835425,0.0007754978976180074,0.0021392777775188,0.0010101445231698,0.0014844616651806,0.602083495678032,0.722779487825768,0.876190531382592
2022-11-23,0.0229172032029528,0.0005251982026454301,0.0020419585479751,0.0009845416272522,0.001453727630765,0.507152014331286,0.601063136153555,0.730372771114616
2022-11-24,-0.0002505868624886,6.279377565188052e-08,0.0019541692066062,0.0009174090088067,0.0014191890481877,-0.0056686183167994,-0.0066517845333219,-0.0082732623875563
2022-11-25,-0.0046381406950626,2.151234910719578e-05,0.0018190631203558,0.0007763943493534,0.0013513026020786,-0.108747688372109,-0.126173343596778,-0.166457257709827
2022-11-26,-0.0038549854582061,1.4860912882980493e-05,0.0016992414327957,0.00067044073062,0.0013195333272832,-0.0935179977028007,-0.106123743763538,-0.148882121548527
2022-11-27,-0.0018116393171023,3.282037015270888e-06,0.0015960586267181,0.0005841819136132,0.0012878037584896,-0.0453468701608728,-0.050483202016003,-0.0749544952423669
2022-11-28,-0.0132268364279646,0.00017494920189213133,0.0014982585120201,0.0005115644406393,0.0012575128360934,-0.341713869196756,-0.372992216691953,-0.584797905503222
2022-11-29,0.0140634322802118,0.0001977801275001033,0.0014272880167772,0.0004903521439352,0.0012428453267841,0.372250694332799,0.398917220542118,0.6350929430495
2022-11-30,0.0429219220456449,0.0018422913920924176,0.0013568041595948,0.0004662571106061,0.0012239821748942,1.16525393523585,1.22685041707822,1.98777135307376
2022-12-01,-0.0109119119942651,0.00011906982337058656,0.001466966954003,0.0008248091756216,0.0014025215962992,-0.284898845496804,-0.291370833308591,-0.379947956346215
2022-12-02,0.0067725311702471,4.586717845196856e-05,0.0013876612637916,0.0007298128148355,0.0012303259271854,0.181806447136198,0.193081615752499,0.25069476785612
2022-12-03,-0.0122163133533224,0.0001492383119465632,0.0013081774801896,0.0006330998564084,0.0011968782295608,-0.337758921875832,-0.353114198205687,-0.485516570166863
2022-12-04,0.012974242698661,0.00016833097360375825,0.0012502545621025,0.0005836224089798,0.0011848938565402,0.366929639069197,0.376914021452283,0.537051628992572
2022-12-05,-0.0081797706316937,6.690864758711875e-05,0.0011927667739668,0.0005361032367828,0.0011711772582681,-0.236844530228969,-0.239017561016887,-0.353278258753698
2022-12-06,0.0072006703080003,5.184965288451713e-05,0.0011345834532423,0.0004875507239049,0.0011417346075465,0.213773911558685,0.213103382912833,0.326109179576271
2022-12-07,-0.0148751770092268,0.00022127089105582955,0.0010764181421872,0.0004379392763103,0.0011171714815015,-0.45338968773494,-0.445043253638951,-0.710812725381744
2022-12-08,0.0227521019316939,0.0005176581423101893,0.0010546702086002,0.0004413631844332,0.0011233521809785,0.700588792360794,0.678833956410551,1.08298757125938
2022-12-09,-0.0055623201422605,3.093940536499687e-05,0.001047597912853,0.0004877583633724,0.0011586466263252,-0.171853613789315,-0.163410696315529,-0.251856763946961
2022-12-10,-6.24707168714878e-05,3.902590466437591e-09,0.0009966993591738,0.000440058399321,0.001094149300014,-0.0019787658204977,-0.0018885922196853,-0.002977976952491
2022-12-11,-0.0024809629316511,6.155177068226822e-06,0.0009466873407902,0.0003921729777483,0.0010754512431517,-0.0806337746557881,-0.0756527836441365,-0.125279912847053
2022-12-12,0.0072769200900157,5.29535659964741e-05,0.0008999387584896,0.0003546750245568,0.0010621670128507,0.242572256191677,0.223280708219153,0.386395715450238
2022-12-13,0.0322953657130043,0.0010429906465366937,0.0008602948763255,0.0002893628713862,0.0010526868993933,1.10107407871192,0.995383867592138,1.89853585817127
2022-12-14,0.0015993100237423,2.5577925520425964e-06,0.000931539651082,0.000520882989385,0.0012685227220808,0.0524000844010344,0.0449038453822993,0.0700749137376445
2022-12-15,-0.0254175504220324,0.0006460518694565594,0.0008835826061031,0.000420280005788,0.0010701764693228,-0.855086627787874,-0.776973121162536,-1.23983624711918
2022-12-16,-0.0426220919745557,0.0018166427242874855,0.0009139378084907,0.000517504870674,0.0011685246682583,-1.40986146367383,-1.24685462162548,-1.87360286179754
2022-12-17,0.0086445242442305,7.472779940908888e-05,0.001065839259256,0.0008903333167504,0.0014568046249668,0.264786134833831,0.226485519780217,0.289710865819982
2022-12-18,-0.0022861599473227,5.226527304742531e-06,0.0010127592450755,0.0007607897298422,0.0011333068840269,-0.071837879368945,-0.0679098620728103,-0.0828846849750904
2022-12-19,-0.0180448690471717,0.00032561729892957526,0.0009572252487978,0.00064894212387,0.0010738735819269,-0.583239141390623,-0.550651916929517,-0.7083546542607
2022-12-20,0.0274016047314589,0.0007508479418591108,0.000938717138647,0.0006268531486389,0.001118478241764,0.894352290923948,0.819336358480777,1.09444285796185
2022-12-21,-0.0042046038497876,1.7678693533648705e-05,0.0009461901512823,0.0006743025353966,0.0012037473936651,-0.136689725699107,-0.121187382045329,-0.161918953135014
2022-12-22,-0.0001925929014063,3.709202567209679e-08,0.0008917370764855,0.000582324816544,0.0010802577028538,-0.0064494378766734,-0.0058597162992287,-0.00798100580289
2022-12-23,-0.0025553638570468,6.529884441901099e-06,0.000840287356268,0.0005024796242934,0.0010520843821479,-0.0881533525308844,-0.0787820832964764,-0.113997025629048
2022-12-24,0.0034282735568194,1.175305958038714e-05,0.0008111337575651,0.0004389141557015,0.0008193035729451,0.120373040584575,0.119771377509579,0.163638569751898
2022-12-25,-0.0002382067616242,5.674246128348844e-08,0.0007789444552195,0.0003849725980319,0.0010286892851176,-0.0085349472220681,-0.0074269752539746,-0.0121405727582292
2022-12-26,0.0051719298136827,2.6748857997659966e-05,0.000742078291204,0.0003396268523885,0.0010221998957748,0.189857500553041,0.161765053768836,0.280641318786899
2022-12-27,-0.0126708162731752,0.00016054958502856144,0.0007034026737692,0.0003042873751382,0.0010094456321811,-0.477752079728876,-0.398807325528157,-0.72637790738907
2022-12-28,-0.0095659343975285,9.150710089781894e-05,0.000684485389042,0.0003100013554814,0.0006791213808486,-0.365632933718695,-0.367074060887253,-0.543307376860652
2022-12-29,0.0051933796404473,2.6971192089812528e-05,0.0006692031988159,0.0002980042687747,0.001015122340001,0.200757170909116,0.163001228770244,0.300842250240289
2022-12-30,-0.0015637342071173,2.4452646705087713e-06,0.000646790717305,0.0002689625563049,0.0007456385957236,-0.061486680518824,-0.0572662502330782,-0.0953491936578216
2022-12-31,-0.0039264144310653,1.5416730284477845e-05,0.0006177924737549,0.000242851948216,0.0006068457461816,-0.157970077292144,-0.159388499165905,-0.251956369186513
2023-01-01,0.0044844409220061,2.011021038296292e-05,0.0006017540845799,0.0002240087162234,0.0009631002439744,0.182809509575349,0.144501568289383,0.299623483149943
2023-01-02,0.0033716247385005,1.1367853377268566e-05,0.0005721976047473,0.0002051930326932,0.0005837403953438,0.14095036796045,0.139549844777808,0.235373695777815
2023-01-03,0.0001385388353263,1.9193008893567668e-08,0.0005472821997329,0.0001873331434717,0.0009591686781048,0.0059219654700619,0.0044732589353435,0.0101219507984395
2023-01-04,0.01045063520918,0.00010921577627535269,0.0005283218599103,0.0001714988038411,0.0009426428619875,0.454666962565192,0.340383968096921,0.798016995758264
2023-01-05,-0.0010990966366719,1.2080134167434826e-06,0.0005263049940039,0.0001746612123892,0.0009668236928594,-0.0479090030270875,-0.0353477875887813,-0.0831644354412914
2023-01-06,0.0070332562551538,4.9466693550660055e-05,0.0004975215386513,0.0001614722137451,0.0009158364591549,0.315319259265292,0.232406075347383,0.553487148560635
2023-01-07,-0.0004177703515821,1.7453206666103144e-07,0.000488242564582,0.0001551053233537,0.0009117926088676,-0.0189068768986378,-0.0138353318966962,-0.0335447271652956
2023-01-08,0.0108162151473543,0.0001169905101138566,0.0004615515432248,0.0001438083474708,0.0008968053249516,0.50346028070761,0.361182107820289,0.901951675037145
2023-01-09,0.002940004898539,8.643628803433317e-06,0.0004607154853524,0.0001517489809972,0.0009449172193161,0.136971953306915,0.0956425556675248,0.238663036754438
2023-01-10,0.0151596309333648,0.00022981441003583095,0.0004453764854164,0.0001406978604011,0.0008779404615767,0.718331624207185,0.511630110833211,1.27804128083717
2023-01-11,0.0284102951545737,0.0008071448707699939,0.0004494170101,0.000171324013607,0.0005547807813179,1.34014253814844,1.20618810612467,2.17053416210305
2023-01-12,0.0491190305151328,0.002412679158746547,0.0005275916145498,0.000338598922856,0.0006059341045374,2.13845858689128,1.99543271323924,2.66935908976737
2023-01-13,0.0558930485095548,0.003124032871691446,0.0007508223816611,0.0009113506859807,0.0011220388838424,2.03980753795097,1.6686061645938,1.85146298989444
2023-01-14,0.0501468276844186,0.002514704326810772,0.0010437508048375,0.0014108460285366,0.0009827298577873,1.55219061355517,1.59965522508138,1.33506882393101
2023-01-15,-0.0039888716561744,1.5911097089431503e-05,0.0012610927069844,0.0016191542470959,0.0017286876184107,-0.112325033254086,-0.0959382521916801,-0.0991301928876908
2023-01-16,0.0149394736852511,0.0002231878739923101,0.001176032232049,0.0013241402652343,0.0012077282478706,0.435637929473619,0.429883410303771,0.410552122405216
2023-01-17,-0.002402621543176,5.772590279733423e-06,0.0011087624624798,0.0011228494305781,0.000978099011103,-0.0721549466146771,-0.0768234765915993,-0.0717008997187404
2023-01-18,-0.021876742420547,0.00047859185893496065,0.0010425737500479,0.0009361556451326,0.0009276631084062,-0.67753113963153,-0.718269640911605,-0.715004249812651
2023-01-19,0.018880985981669,0.00035649163163998127,0.0010430832913291,0.0008879216424115,0.0011293796284043,0.584608567158726,0.561829701747851,0.633632360144021
2023-01-20,0.0729936990967772,0.005328080107830853,0.0010047624502276,0.0008027152105042,0.0011096934579673,2.30278649999031,2.1912092876998,2.57634860370906
2023-01-21,0.0051193975233285,2.6208231001861977e-05,0.0014592373639198,0.0019707817145529,0.0018341543557633,0.134015763020051,0.119536603932069,0.115318661245642
2023-01-22,-0.0033267835189949,1.1067488582256088e-05,0.0013708254964159,0.0015911338682989,0.0011929592609271,-0.0898531805663093,-0.0963189489490109,-0.0834009852698347
2023-01-23,0.0091429924751462,8.359431140058002e-05,0.001283945059667,0.0013022186495361,0.0009969758767287,0.255161497363837,0.289564980131976,0.253364875145628
2023-01-24,-0.0124508352125883,0.00015502329749102873,0.0011999929690239,0.0010839726608238,0.0010688190658023,-0.359425706046698,-0.380843360930008,-0.378171956846816
2023-01-25,0.0187361191606463,0.00035104216120193746,0.001136470785698,0.0009384245003898,0.0010717440437204,0.555776912415008,0.572313645178287,0.611617595314774
2023-01-26,-0.0022265840828144,4.957676677842443e-06,0.0010949044186515,0.0008410860422869,0.0010995820045202,-0.0672900724477595,-0.0671467950277761,-0.0767748341794724
2023-01-27,0.0027996835390578,7.838227918871209e-06,0.0010394495357581,0.0007122362441587,0.0010198469965623,0.0868374854335789,0.0876680674748507,0.104905174070753
2023-01-28,-0.0022370345118361,5.004323407145779e-06,0.0009749679652558,0.0006066251724044,0.0009979775883238,-0.0716436182520395,-0.0708128852620995,-0.0908264772835128
2023-01-29,0.0307819252058508,0.0009475269193785928,0.0009189697434972,0.0005230270905112,0.000982682133997,1.01541873527754,0.981949715073195,1.34596475143877
2023-01-30,-0.039351458823317,0.001548537311523213,0.0009535891053928,0.0006273023131188,0.001302702132687,-1.27432498059454,-1.09028057598818,-1.57116715805161
2023-01-31,0.0130130964408881,0.00016934067897985455,0.0010416393065045,0.0008975391674084,0.0015921172683585,0.403201341613935,0.326131780878053,0.434364119720399
2023-02-01,0.0259322535565349,0.000672481774520417,0.0009861439209518,0.0007787777324529,0.0011298891547758,0.825790929742999,0.771475856518853,0.929251983332573
2023-02-02,-0.0103224864935694,0.00010655372740992267,0.0009951685662258,0.0007733884429773,0.0011995397449956,-0.327217105329052,-0.298041679592718,-0.371180783636642
2023-02-03,-0.0024313302190961,5.911366634289889e-06,0.0009536181283325,0.0006809138868528,0.0010387206643866,-0.0787329816681545,-0.0754387636424509,-0.0931746676354
2023-02-04,-0.0044937129098698,2.01934557163305e-05,0.0009020506476789,0.00058381504229,0.000981032031499,-0.149620072838507,-0.143470869165666,-0.185980616439471
2023-02-05,-0.0170316321398207,0.0002900764933461735,0.0008654134930448,0.000508727507193,0.000969917393493,-0.578954504494931,-0.546876037853625,-0.755115974622871
2023-02-06,-0.0074576731070372,5.561688817142588e-05,0.0008571892671071,0.0005071728940992,0.0010297967217241,-0.254721134682171,-0.232395433737884,-0.331150431797808
2023-02-07,0.0207794015559237,0.00043178352902232425,0.0008309741212691,0.0004545630975528,0.0009651715542564,0.720840677733232,0.668853153281111,0.974621410781512
2023-02-08,-0.012010500310641,0.00014425211771190754,0.0008304133822204,0.0004690827899931,0.0010900961510243,-0.416786774216176,-0.363771520784414,-0.55454443196196
2023-02-09,-0.052141700352518,0.002718756915651776,0.0008100822418261,0.0004432711263465,0.0009979347526953,-1.83197960114794,-1.65057064108461,-2.47656920210179
2023-02-10,-0.0078836856777027,6.215249986481467e-05,0.0010424217550682,0.0011408595655087,0.0016213310703893,-0.244178582044895,-0.195791326130627,-0.233406639903334
2023-02-11,0.0109162884567464,0.00011916535367089472,0.0010011923207547,0.0009619756645438,0.0010658994865881,0.344997738476086,0.334361970980457,0.351959717385857
2023-02-12,-0.0036204886304744,1.3107937923394395e-05,0.0009634280667694,0.0008218685557761,0.0010174734894962,-0.116642693813151,-0.113502554728657,-0.126289139919961
2023-02-13,-0.0004394190647705,1.9308911448378086e-07,0.0009132596941957,0.0006985819851976,0.0009753603639136,-0.0145405806629794,-0.0140700727802184,-0.016625327318547
2023-02-14,0.0193698619770402,0.0003751915530095877,0.0008657279766321,0.0005956270769469,0.000950027572027,0.658318106171695,0.628432187918358,0.793668803417861
2023-02-15,0.0913804911936591,0.008350394170794407,0.0008661080192435,0.0005727256676936,0.0010419297081752,3.10504185214482,2.8309635498095,3.81838895005727
2023-02-16,-0.0337113932826654,0.0011364580370585376,0.0015555157333959,0.0031613383035317,0.0019726235223788,-0.85475076483273,-0.759022409738109,-0.599571823797273
2023-02-17,0.043770785975072,0.0019158817048755598,0.0015366937346381,0.0027009450882916,0.0014258912207656,1.11658216037324,1.15915402507734,0.842221779159716
2023-02-18,0.0025194152091874,6.347452996284791e-06,0.0015839651499616,0.0024574462510663,0.0015513929463127,0.0633033853211126,0.0639644751224156,0.05082269991672
2023-02-19,-0.0147308461197344,0.00021699782740329404,0.0014637328052254,0.0019543264164198,0.001169379162189,-0.385031968481689,-0.430774530257346,-0.333218528081641
2023-02-20,0.023230285350591,0.0005396461574698828,0.0013958527767907,0.0016229173730277,0.0011310433072277,0.621777120214247,0.690740510788358,0.576642091086751
2023-02-21,-0.0158252643940635,0.00025043899314201396,0.0013497564131162,0.0014046253899541,0.0011722503469213,-0.43074800503717,-0.462211545641851,-0.422251029711049
2023-02-22,-0.0111013167175216,0.00012323923286272455,0.0012987404205327,0.0012070322916684,0.0020803304224236,-0.308044397474217,-0.243393139722923,-0.319532508365726
2023-02-23,-0.0100581845457679,0.0001011670763567242,0.0012503368891687,0.0010278594325378,0.0010853412167549,-0.284450091269942,-0.305306782000016,-0.313727606996612
2023-02-24,-0.0320410284614869,0.0010266275048698137,0.001198471597245,0.0008822423358527,0.0011560903360707,-0.925534420398712,-0.942346370750749,-1.07872936352817
2023-02-25,-0.0012178923770029,1.4832618419617737e-06,0.0012347377951101,0.0009637886143765,0.0012438249602994,-0.0346594399758473,-0.0345326000141142,-0.0392299736485682
2023-02-26,0.0170316105816877,0.00029007575900625644,0.0011670371570966,0.0008083055137728,0.0010596036851902,0.498555345134901,0.523219580916046,0.599056725107451
2023-02-27,-0.0026679753126401,7.118092268857039e-06,0.0011256449030907,0.0007272336709744,0.0010769424619244,-0.0795208661936194,-0.0812990660016523,-0.0989338289142508
2023-02-28,-0.0150332013979479,0.00022599714427126269,0.0010710736254572,0.0006213244537686,0.0020007161715673,-0.459347982327404,-0.336092432877439,-0.603104060367679
2023-03-01,0.0208429342438965,0.0004344279078953934,0.0010537075310323,0.0005850351690184,0.0020187474127157,0.642094302610629,0.463893050912735,0.861723370189012
2023-03-02,-0.0069499151047267,4.830131996290833e-05,0.0010313551030828,0.0005739922132985,0.0020255451149606,-0.216409035119382,-0.154421774683953,-0.290085819369974
2023-03-03,-0.0485031008319883,0.002352550790318024,0.0009854897094209,0.0005077284944051,0.0019839249004778,-1.54505326935877,-1.08894736920023,-2.15255241578751
2023-03-04,-0.0003476439328977,1.2085630408058057e-07,0.0011647756864723,0.0010508559627535,0.0012182238524853,-0.0101862306579231,-0.0099602698587396,-0.0107241543991159
2023-03-05,0.0037372067095855,1.396671399017088e-05,0.0011029066593492,0.0008762317630456,0.0008940962400176,0.112532441234474,0.124984162848696,0.126251813126795
2023-03-06,-0.0009027606174552,8.14976732428094e-07,0.0010446898323186,0.0007381272796059,0.0008537894332965,-0.0279305135476252,-0.0308956415021262,-0.0332282123171826
2023-03-07,-0.0095068950488119,9.038105346912423e-05,0.0009902434864509,0.0006278289087004,0.00082874652991,-0.30211180966627,-0.330238602727357,-0.379418100069334
2023-03-08,-0.0224374723911698,0.0005034401673045071,0.0009505495446513,0.0005604500644066,0.0008066988070563,-0.727757269841659,-0.789983870511946,-0.947775482177456
2023-03-09,-0.0638816973065754,0.004080871250768924,0.0009721019793797,0.0005965783139201,0.0010881430109053,-2.04889891705428,-1.93657115208017,-2.61542767827417
2023-03-10,-0.0104426920836911,0.00010904981795478475,0.0013191733972891,0.0016489049181956,0.0017533210293334,-0.287515677157029,-0.249391559847785,-0.257166660796954
2023-03-11,0.01502450785779,0.00022573583636879344,0.0012649934229156,0.0013661942675587,0.0011391329777494,0.422431330844353,0.44515683170786,0.40648453369948
2023-03-12,0.0726480422526166,0.005277738043137968,0.0012105764889311,0.0011553440596196,0.0010900113055611,2.08798703531935,2.20043434048868,2.13731359100288
2023-03-13,0.0918599391330712,0.008438248417531545,0.0016090319302896,0.0021056567219816,0.0017002687731183,2.29004397512314,2.22775467625364,2.00185385072502
