Date,Residual
2012-04-11,22.540767727105006
2012-04-12,89.36839938623767
2012-04-13,-48.29581326623423
2012-04-16,-22.203473813863138
2012-04-17,9.873426576444501
2012-04-18,25.727179927989784
2012-04-19,-46.46417948037446
2012-04-20,1.5047486881925252
2012-04-23,-27.993691893965387
2012-04-24,-6.407760816100102
2012-04-25,-18.304416192503776
2012-04-26,18.64906495155302
2012-04-27,-51.30119062603175
2012-04-30,59.136353782269545
2012-05-02,115.92906904340117
2012-05-03,-100.13786825829061
2012-05-04,-147.49925218437733
2012-05-07,14.607491525184242
2012-05-08,-40.943280877816484
2012-05-09,-12.88011875197116
2012-05-10,-31.337881772015432
2012-05-11,-52.20314704623467
2012-05-14,-58.18886991788989
2012-05-15,-56.55944846988022
2012-05-16,108.94822976315275
2012-05-17,-116.97762996887273
2012-05-18,83.75355250980813
2012-05-21,152.46981542990392
2012-05-22,-77.51042000344056
2012-05-23,-48.044435153835714
2012-05-24,-54.23839456406359
2012-05-25,-5.912075728415615
2012-05-28,13.91278055160052
2012-05-29,5.750998749345419
2012-05-30,-53.216142092789795
2012-05-31,85.73383613125753
2012-06-01,-38.0003102623428
2012-06-04,31.719216205657617
2012-06-05,-33.32941613980845
2012-06-06,32.86073525356509
2012-06-08,-25.119803289887873
2012-06-11,-61.891838131729386
2012-06-12,26.858353348109887
2012-06-13,36.526084722408655
2012-06-14,-95.54238544639206
2012-06-15,49.5229560125327
2012-06-18,44.493227336694765
2012-06-19,87.68673404046584
2012-06-20,28.03976027512217
2012-06-21,-66.50979993362898
2012-06-22,30.09112879972169
2012-06-25,-198.61933905070293
2012-06-26,22.298956873485796
2012-06-27,-34.61646440370378
2012-06-28,6.160447731263157
2012-06-29,58.05254759001917
2012-07-02,12.114177101688346
2012-07-03,73.47683405869853
2012-07-04,-4.897931599354177
2012-07-05,81.49524730717705
2012-07-06,-53.28867549733905
2012-07-10,-114.06656234430154
2012-07-11,22.005258759532833
2012-07-12,5.610832919046112
2012-07-13,136.68264792784083
2012-07-16,-27.557386784363743
2012-07-17,-14.468030767546143
2012-07-18,11.67124963756753
2012-07-19,43.37216447257007
2012-07-20,-69.0028111317453
2012-07-23,-35.12857206266244
2012-07-24,-27.072842903833866
2012-07-25,31.955585750548032
2012-07-26,37.530504334453305
2012-07-27,129.98678636459266
2012-07-30,21.046619735240366
2012-07-31,-119.05993149427437
2012-08-01,48.83997923320814
2012-08-02,-32.16745546695815
2012-08-03,48.61478093741149
2012-08-06,-2.8223212225231182
2012-08-07,48.38320754885421
2012-08-08,102.80497178361942
2012-08-09,-20.21546900032264
2012-08-10,7.685645817843828
2012-08-13,-4.762827218062209
2012-08-14,-23.05502296188164
2012-08-15,26.809178695365933
2012-08-16,52.70854632073004
2012-08-17,12.209241091023715
2012-08-20,4.229896113278386
2012-08-21,-50.010377442820634
2012-08-22,37.5026752843014
2012-08-23,-30.999181461546243
2012-08-24,-7.478486043920037
2012-08-27,21.23198339196712
2012-08-28,-4.5798600732639425
2012-08-29,-19.724909392243948
2012-08-30,-26.30998283666838
2012-08-31,-45.52592552738928
2012-09-03,-11.063572947203303
2012-09-04,-39.889958503252615
2012-09-05,25.620171161295065
2012-09-06,65.59729154864631
2012-09-10,37.89991743061885
2012-09-11,78.80130291959767
2012-09-12,44.197874736643506
2012-09-13,146.36961734715823
2012-09-14,65.12631702326493
2012-09-17,-7.197704778273236
2012-09-18,-7.2325777428674805
2012-09-19,-76.38706858080334
2012-09-20,38.57379912194127
2012-09-21,-33.33939182709663
2012-09-24,36.844698950520865
2012-09-25,-31.591557417664326
2012-09-26,4.440000724886107
2012-09-27,-8.979419415108229
2012-09-28,-51.95899951203513
2012-10-01,21.687542659920904
2012-10-02,29.411744742134747
2012-10-03,-55.84830742476196
2012-10-04,9.297597737806065
2012-10-05,-23.009575185122234
2012-10-08,24.250834784194396
2012-10-09,-28.95054805187852
2012-10-10,-15.351866657935847
2012-10-11,58.123450936813384
2012-10-15,46.16906203052172
2012-10-16,0.0
2012-10-17,-28.097924221954443
2012-10-18,-18.859104594604027
2012-10-19,-40.16384812660008
2012-10-22,-32.601704071359116
2012-10-23,-63.02389530713196
2012-10-24,-21.35633847803497
2012-10-25,34.28839787411862
2012-10-26,57.48170250336528
2012-10-29,-126.35339656449594
2012-10-30,28.52479990532768
2012-10-31,-117.86835882870935
2012-11-01,8.067781919669233
2012-11-05,57.62397557851527
2012-11-06,65.1154192478156
2012-11-07,-72.17124434197173
2012-11-08,-84.79537439516636
2012-11-09,24.550445123029604
2012-11-12,-48.24946974170934
2012-11-13,4.25420281621212
2012-11-14,-98.89099954876288
2012-11-16,-116.72913557266384
2012-11-19,13.688285946558729
2012-11-21,-64.44371026892958
2012-11-22,3.8304751788719935
2012-11-23,60.77488768848829
2012-11-26,-42.63994776565442
2012-11-27,-37.5338811064487
2012-11-28,17.77112491641081
2012-11-29,59.99490015991598
2012-11-30,-61.98886513971951
2012-12-03,43.807869367121775
2012-12-04,-23.117828285842137
2012-12-05,15.976952693553446
2012-12-06,-34.110200597795924
2012-12-07,57.05142220356757
2012-12-10,74.97169623125863
2012-12-11,64.74721533192458
2012-12-12,-21.56328348127847
2012-12-13,-45.81255582084518
2012-12-14,105.94955848612005
2012-12-17,-49.431248912512956
2012-12-18,40.26006593004549
2012-12-19,122.65128984238333
2012-12-20,19.65551786712494
2012-12-21,-59.54051401891624
2012-12-26,-107.37431208041822
2012-12-27,-115.28753294268321
2012-12-28,18.764277808565758
2013-01-02,27.43182076881551
2013-01-03,115.58761409201692
2013-01-04,13.19947523250217
2013-01-07,-64.4233102755265
2013-01-08,-96.4721208350007
2013-01-09,28.96919839094249
2013-01-10,23.3217564828411
2013-01-11,7.924265383072057
2013-01-14,-4.942073911767599
2013-01-15,-5.074771651647692
2013-01-16,3.3778460966149786
2013-01-17,-22.475016777511193
2013-01-18,-23.136912301890014
2013-01-21,-34.874386369595406
2013-01-22,34.78012028353816
2013-01-23,-5.624452998003884
2013-01-24,11.280179831186466
2013-01-28,-45.617531812136505
2013-01-29,-49.32545719145851
2013-01-30,-172.54772533063075
2013-01-31,-21.537645369446913
2013-02-01,61.65904126442443
2013-02-04,-76.51371543154721
2013-02-05,12.96113605695193
2013-02-06,-78.28690516894
2013-02-07,-13.964064823487288
2013-02-08,34.17646726682646
2013-02-13,8.551402782302494
2013-02-14,-19.69883285327685
2013-02-15,-6.299194320926265
2013-02-18,44.30719143530328
2013-02-19,34.21499630548276
2013-02-20,-86.46503672306602
2013-02-21,-56.38976850760498
2013-02-22,-31.888663028644192
2013-02-25,-38.19352375905599
2013-02-26,-39.88883523380033
2013-02-27,13.432967780575751
2013-02-28,-38.82573256265087
2013-03-01,55.44338547222898
2013-03-04,-77.89114212362432
2013-03-05,10.995954908738566
2013-03-06,253.72826525037772
2013-03-07,150.10782812270057
2013-03-08,-79.59634444256127
2013-03-11,65.4806378030398
2013-03-12,-19.886834017268853
2013-03-13,2.1093772001108086
2013-03-14,68.58409767328924
2013-03-15,-33.57595787224738
2013-03-18,12.790973968258596
2013-03-19,-12.27239197620187
2013-03-20,-33.181689170309426
2013-03-21,-45.0242839229632
2013-03-22,14.227850043240956
2013-03-25,0.0
2013-03-26,-6.194016720071775
2013-03-27,-26.782307512829714
2013-03-28,-11.129690641848622
2013-04-01,-50.46312165699175
2013-04-02,-55.671386866572824
2013-04-03,47.98824096867714
2013-04-04,-43.48649329300663
2013-04-05,12.383004287223514
2013-04-08,-60.19389608766699
2013-04-09,108.1940795861998
2013-04-10,38.62599669805879
2013-04-11,-61.6993748938995
2013-04-12,-4.486852781882185
2013-04-15,-113.00393513485899
2013-04-16,73.07627466788641
2013-04-17,-83.2056211500865
2013-04-18,105.77280824644843
2013-04-19,103.95894187374608
2013-04-22,42.34749079465793
2013-04-23,60.7436101579649
2013-04-24,40.8795673623063
2013-04-25,-36.640709783536856
2013-04-26,13.327578415834845
2013-04-29,157.9201119811228
2013-04-30,80.18058629934906
2013-05-02,23.979365990356516
2013-05-03,-37.71250441090526
2013-05-06,52.25274588713859
2013-05-07,39.23386874097302
2013-05-08,-49.181721033613044
2013-05-09,-7.6681465002425355
2013-05-10,-44.72922798625181
2013-05-13,-88.12122452257721
2013-05-14,24.198776836274273
2013-05-15,3.0338091368682862
2013-05-16,27.052631237612136
2013-05-17,30.761523260424052
2013-05-20,37.42737762897438
2013-05-21,6.200960454872718
2013-05-22,-49.25590352851541
2013-05-23,-9.510356736626207
2013-05-24,29.08262934601145
2013-05-27,-17.232270933909636
2013-05-28,20.674527613460693
2013-05-29,-36.76693691525124
2013-05-31,33.74479965370287
2013-06-03,40.95395529862134
2013-06-04,-37.6148582447376
2013-06-05,-113.46402681190541
2013-06-06,6.923722065369598
2013-06-07,-103.55924684208293
2013-06-10,6.594866336507558
2013-06-11,-57.21163581618324
2013-06-12,-68.23533619279212
2013-06-13,106.98686510242761
2013-06-14,-115.05203056316812
2013-06-17,4.004128506196279
2013-06-18,-33.6083560367421
2013-06-19,-84.38951975261126
2013-06-20,-24.383663785360934
2013-06-21,-70.83499913564847
2013-06-24,-66.29714617514706
2013-06-25,10.96530500715066
2013-06-26,17.93874596967031
2013-06-27,27.86279740182719
2013-06-28,-26.037537562938645
2013-07-01,-2.792423506172586
2013-07-02,-115.21081440599556
2013-07-03,75.703747097405
2013-07-04,6.978684500799868
2013-07-05,-90.68785422644221
2013-07-08,-20.449772815862847
2013-07-10,24.52854258788488
2013-07-11,64.09173855725157
2013-07-12,-42.61980523633337
2013-07-15,13.176036212214138
2013-07-16,25.743194400225136
2013-07-17,39.91138167855188
2013-07-18,5.692811378206483
2013-07-19,-33.499805616024204
2013-07-22,66.21399015815575
2013-07-23,18.466543039150984
2013-07-24,-3.389611637611149
2013-07-25,80.33379129157242
2013-07-26,20.16214633984647
2013-07-29,-48.9410490510203
2013-07-30,-41.3883793115739
2013-07-31,-32.41204945353901
2013-08-01,120.14944892304955
2013-08-02,-23.876181012353282
2013-08-05,-29.52445698524319
2013-08-06,-70.3376628495056
2013-08-07,-5.6971762550022325
2013-08-08,73.662354942938
2013-08-09,80.67728902079531
2013-08-12,-103.43226950041017
2013-08-13,-29.663367453484614
2013-08-14,85.91210895201323
2013-08-15,132.05363245350227
2013-08-16,-7.080707615544222
2013-08-19,5.701623653119428
2013-08-20,-81.00932019160503
2013-08-21,25.204060254110455
2013-08-22,104.62178432301933
2013-08-23,30.351782385785143
2013-08-26,-38.22010355079752
2013-08-27,-85.14325557114756
2013-08-28,-34.82044801645907
2013-08-29,-31.449195046041176
2013-08-30,-11.923307608744908
2013-09-02,16.729892765923957
2013-09-03,-19.3815119938393
2013-09-04,8.819866381133238
2013-09-05,86.94207717983797
2013-09-06,28.45282628034433
2013-09-09,46.931569375781834
2013-09-10,19.778400159751936
2013-09-11,-10.86522532830635
2013-09-12,-52.14349937357335
2013-09-13,38.120317432429914
2013-09-16,42.76891996324171
2013-09-17,10.947504989835483
2013-09-18,52.960269096783435
2013-09-19,39.36812746432167
2013-09-20,-32.032884210154116
2013-09-23,27.158153678595443
2013-09-24,-55.79847701421293
2013-09-25,4.940444627150033
2013-09-26,-34.70729774575926
2013-09-27,-15.304266147912797
2013-09-30,-24.501494549008875
2013-10-01,54.652544636121384
2013-10-02,18.59007398445926
2013-10-03,-41.646082741985786
2013-10-04,22.988208409672747
2013-10-07,-8.964996537780854
2013-10-08,-53.98184336692605
2013-10-09,-43.181832442482786
2013-10-10,13.977219288457682
2013-10-11,-8.6689008637443
2013-10-14,29.543229780322836
2013-10-15,26.923748304480075
2013-10-16,-12.732129446573182
2013-10-17,-25.986566939262435
2013-10-18,-52.22909093505856
2013-10-21,172.72161160609738
2013-10-22,-59.32749778341071
2013-10-23,-32.27415492588828
2013-10-24,-13.275786874591894
2013-10-25,37.34580884269375
2013-10-28,204.8896280603509
2013-10-29,-26.40781983359678
2013-10-30,33.059835436868845
2013-10-31,63.904207985830844
2013-11-01,-75.12834806131302
2013-11-04,48.38117689542052
2013-11-05,4.136364328904238
2013-11-06,23.323801557649343
2013-11-07,-63.11368553860365
2013-11-08,-58.643212803471215
2013-11-11,72.30274258649703
2013-11-12,-90.03074098811382
2013-11-13,64.33495045897337
2013-11-14,80.48864278508245
2013-11-18,145.40880415431843
2013-11-19,-48.03144767160378
2013-11-21,-28.55882737040617
2013-11-22,-31.788968313309052
2013-11-25,-41.185193793584276
2013-11-26,-181.79765159477688
2013-11-27,-15.031739999282847
2013-11-28,-38.50158231184289
2013-11-29,56.16008590926591
2013-12-02,-224.98935308141716
2013-12-03,18.264847597114137
2013-12-04,-12.49170638171564
2013-12-05,24.50427048554862
2013-12-06,-47.357602351255615
2013-12-09,2.56014140853871
2013-12-10,6.579350119717854
2013-12-11,-74.00945582581748
2013-12-12,12.394770217999989
2013-12-13,27.28405599655227
2013-12-16,51.80604360987431
2013-12-17,-100.22087028760973
2013-12-18,7.713069450882132
2013-12-19,78.13180995290023
2013-12-20,-67.34670344185119
2013-12-23,30.454465396688484
2013-12-26,-28.40776152855253
2013-12-27,2.0456967331494176
2013-12-30,30.451506835825075
2014-01-02,-69.56954793925681
2014-01-03,-70.2395531033107
2014-01-06,40.249517150810235
2014-01-07,-90.09963346901648
2014-01-08,5.695481765342092
2014-01-09,-92.63832615177677
2014-01-10,51.92666236538336
2014-01-13,-37.09947930858865
2014-01-14,-12.49910578399624
2014-01-15,60.281809224306365
2014-01-16,-84.83271625947303
2014-01-17,-15.016924319253356
2014-01-20,-59.96294405372774
2014-01-21,29.396628649000867
2014-01-22,89.96825745157986
2014-01-23,-70.11795966595143
2014-01-24,-68.73814572408305
2014-01-27,1.8451660222731152
2014-01-28,-11.154795317800893
2014-01-29,-48.80639500308978
2014-01-30,-19.57634534529373
2014-01-31,0.0
2014-02-03,-169.85861318315904
2014-02-04,44.85742708332174
2014-02-05,-42.912363157795376
2014-02-06,60.69984116827274
2014-02-07,35.22381953685616
2014-02-10,23.855692720076636
2014-02-11,53.684975624823
2014-02-12,0.0
2014-02-13,-59.67843005023594
2014-02-14,-5.526647417288379
2014-02-17,-28.34679614925301
2014-02-18,-65.18632774428602
2014-02-19,18.69305120818214
2014-02-20,-8.37123667080822
2014-02-21,-2.1382488714302994
2014-02-24,73.95755542819428
2014-02-25,-71.21588065014934
2014-02-26,-108.73513614009897
2014-02-27,73.25728918769234
2014-02-28,-87.97168429837178
2014-03-05,-58.173088066847754
2014-03-06,24.986614204326788
2014-03-07,-19.13736544086971
2014-03-10,-54.71316263523146
2014-03-11,17.80611942971023
2014-03-12,37.218879838743575
2014-03-13,-40.45494197404102
2014-03-14,-66.33719596884491
2014-03-17,-42.983152417682994
2014-03-18,80.5904968433245
2014-03-19,75.11833273663531
2014-03-20,127.04128438754086
2014-03-21,5.473240177072614
2014-03-24,59.04798169916446
2014-03-25,11.864331162321365
2014-03-26,-12.077260538339925
2014-03-27,175.9602734790054
2014-03-28,13.003021518700974
2014-03-31,12.685585737637936
2014-04-01,3.2942610430938304
2014-04-02,89.35195445964453
2014-04-03,-22.369191755566323
2014-04-04,4.687098418705561
2014-04-07,122.80241003517199
2014-04-08,-58.89374211440309
2014-04-09,-17.572972908427005
2014-04-10,-16.34113868411146
2014-04-11,50.98496460656578
2014-04-14,-26.733745393902552
2014-04-15,-60.649730988264416
2014-04-16,44.416399975467
2014-04-17,51.0849299168423
2014-04-22,-36.91658719381356
2014-04-23,5.459982542421514
2014-04-24,7.521538088786579
2014-04-25,-8.133652084090201
2014-04-28,45.3228016360271
2014-04-29,11.242833117158618
2014-04-30,-10.196030542070927
2014-05-02,88.94871860470396
2014-05-05,-2.8334339886736393
2014-05-06,55.94120610530135
2014-05-07,29.010914319479728
2014-05-08,-52.993214670540624
2014-05-09,-17.882245189856867
2014-05-12,27.60092576361219
2014-05-13,-5.449318179557103
2014-05-14,27.07763122761743
2014-05-15,-23.53639670959868
2014-05-16,1.8998506006089602
2014-05-19,-11.113859039187222
2014-05-20,-70.67459307230422
2014-05-21,19.623571510596122
2014-05-22,18.788092058283933
2014-05-23,4.8604628896270325
2014-05-26,17.030171158761938
2014-05-27,-43.5445414473617
2014-05-28,25.693559653976692
2014-05-29,-49.46493538318939
2014-05-30,-79.0071374260312
2014-06-02,-11.889813051660271
2014-06-03,39.19072586948144
2014-06-04,-39.131044008271104
2014-06-05,-38.21870889134751
2014-06-06,181.2636392578435
2014-06-09,51.045366233638404
2014-06-10,34.60283003220382
2014-06-11,67.29154681730898
2014-06-13,14.237447463405037
2014-06-16,-34.18316906944421
2014-06-17,-62.11786310733281
2014-06-18,103.72048948139447
2014-06-20,-47.329681614649154
2014-06-23,-62.060205443539886
2014-06-24,-110.05052483336112
2014-06-25,-61.5408157021722
2014-06-26,4.05655963263607
2014-06-27,-16.131987420628423
2014-06-30,12.191658619000108
2014-07-01,-14.682497846000668
2014-07-02,-9.880245160164897
2014-07-03,52.93056488035992
2014-07-04,0.0
2014-07-07,-31.285626062684948
2014-07-08,7.365319448268749
2014-07-10,115.75110069375165
2014-07-11,26.000936109284453
2014-07-14,119.08390046715374
2014-07-15,23.45134283041278
2014-07-16,7.280303523431407
2014-07-17,37.25470059850895
2014-07-18,146.49043040339276
2014-07-21,54.46924082515867
2014-07-22,21.198748815187766
2014-07-23,-111.55697553132421
2014-07-24,7.254091661787731
2014-07-25,25.87090826326118
2014-07-28,-50.13590184574062
2014-07-29,-84.38763832890447
2014-07-30,36.88141303125768
2014-07-31,-122.95443074226004
2014-08-01,-14.760552227569383
2014-08-04,71.4551220749602
2014-08-05,40.60335814840919
2014-08-06,95.82766486376256
2014-08-07,-24.05182322806402
2014-08-08,-122.67506271965877
2014-08-11,114.60008658401973
2014-08-12,-65.26501723460179
2014-08-13,-128.97210759562103
2014-08-14,-11.324023262144495
2014-08-15,137.7042690422239
2014-08-18,32.03922480040626
2014-08-19,41.48216777210209
2014-08-20,36.184147812376004
2014-08-21,-4.71783652995065
2014-08-22,-31.917653433882897
2014-08-25,97.9137682736436
2014-08-26,-18.055839850779257
2014-08-27,87.9374610677419
2014-08-28,-3.504969173756771
2014-08-29,44.38980157517871
2014-09-01,38.810734907137835
2014-09-02,56.866704072172624
2014-09-03,-49.34264750801114
2014-09-04,-85.314527247472
2014-09-05,2.1155591992773997
2014-09-08,-73.91007757699158
2014-09-09,-14.416380783622245
2014-09-10,-25.49206350039395
2014-09-11,11.78341495265333
2014-09-12,-49.95601539482938
2014-09-15,20.050110132019412
2014-09-16,44.76801926426714
2014-09-17,26.39349088267031
2014-09-18,-34.49402281970255
2014-09-19,-18.19343162151505
2014-09-22,-16.06619970788993
2014-09-23,-25.390254745121975
2014-09-24,5.570445305616789
2014-09-25,-21.37462511129714
2014-09-26,62.87617149357294
2014-09-29,-149.75712201093464
2014-09-30,-29.417791291438515
2014-10-01,-55.90182102590149
2014-10-02,11.18062831112621
2014-10-03,54.009322674158085
2014-10-06,96.35594129009455
2014-10-07,34.191946424877095
2014-10-08,-14.15974095164993
2014-10-09,14.759457925164183
2014-10-10,-47.364708010197496
2014-10-13,94.90998238466474
2014-10-14,-20.073198869556716
2014-10-15,-70.27467711378651
2014-10-16,-80.06013746765156
2014-10-17,23.332063450466087
2014-10-20,-64.41090638403993
2014-10-21,-75.17275561385006
2014-10-22,-4.161961639450731
2014-10-23,-71.68149250002443
2014-10-24,53.527548961741815
2014-10-27,-116.22214650757904
2014-10-28,38.14475688585563
2014-10-29,-45.287174564835304
2014-10-30,15.616043241680961
2014-10-31,48.58639321258825
2014-11-03,-23.248637216736192
2014-11-04,-1.7725271318836386
2014-11-05,-28.531069537946884
2014-11-06,-24.349586063646814
2014-11-07,16.576275751775967
2014-11-10,-24.417769973671636
2014-11-11,1.5181940039559578
2014-11-12,9.535259411953824
2014-11-13,-46.73197169522031
2014-11-14,-37.30142966207352
2014-11-17,-53.0816678409928
2014-11-18,-14.359204604671431
2014-11-19,27.834016674691185
2014-11-21,104.85313518104218
2014-11-24,-5.831923838986961
2014-11-25,-3.0101240351862555
2014-11-26,-2.3571778427115855
2014-11-27,-27.656670598821584
2014-11-28,-33.338091694188705
2014-12-01,-21.75652405160295
2014-12-02,-9.555593931607492
2014-12-03,33.52343414444984
2014-12-04,-30.850367611161964
2014-12-05,2.005583653362193
2014-12-08,-54.04262512707429
2014-12-09,-11.502082500079393
2014-12-10,-42.740411502975164
2014-12-11,-0.7923779396199676
2014-12-12,-59.22922754143801
2014-12-15,-75.61231269789968
2014-12-16,14.33153364939173
2014-12-17,14.62601126033587
2014-12-18,-8.855449587990156
2014-12-19,18.088767466158327
2014-12-22,22.085991533178255
2014-12-23,31.645994985970297
2014-12-26,-33.05373203674163
2014-12-29,-1.1029089827876855
2014-12-30,-14.751892823315888
2015-01-02,-44.08876773386177
2015-01-05,-58.357798497201244
2015-01-06,-22.86720789813109
2015-01-07,26.95780848832598
2015-01-08,35.53242922726951
2015-01-09,16.267613312611715
2015-01-12,-37.2900461559984
2015-01-13,7.3185782649104585
2015-01-14,-19.087081658104694
2015-01-15,45.21467616962602
2015-01-16,7.662045072842785
2015-01-19,-18.803694291612846
2015-01-20,9.846674793591767
2015-01-21,38.60968791784323
2015-01-22,28.883734965127033
2015-01-23,-16.87764206537595
2015-01-26,-6.794857536193171
2015-01-27,20.738055615161077
2015-01-28,-104.62298982221522
2015-01-29,-24.447350319115746
2015-01-30,-47.160925426485704
