"Date","Returns","Sigma_GARCH","Residuals_garch","Parkinson"
"2020-03-02",0.0458919932554511,0.00156852191290118,1.15875501276554,0.00085332241960408
"2020-03-03",-0.0182583999502521,0.00162761838161877,-0.452570688892179,0.00150680711295874
"2020-03-04",0.0317367020813624,0.00144470456776909,0.834972692202354,0.000249990854330783
"2020-03-05",-0.0613454096034504,0.00137958048807514,-1.65161397481567,0.00210145489270826
"2020-03-06",-0.102333600148219,0.00168641064861017,-2.49193428417684,0.00165408903605207
"2020-03-09",-0.352366610959625,0.00282385605209723,-6.63091517344536,0.0101859515259354
"2020-03-10",0.0899147386230988,0.0186900975801661,0.657695850350448,0.00613255500520596
"2020-03-11",-0.102454087868532,0.0167806962503924,-0.790904967213706,0.00635897540724561
"2020-03-12",-0.2294726863677,0.0154946544233639,-1.84348688598034,0.0180754100680915
"2020-03-13",0.200670695469738,0.0199452191153113,1.4209033884824,0.0134021118415616
"2020-03-16",-0.16251892950313,0.0220553144003891,-1.09432753395233,0.00489130057617275
"2020-03-17",-0.0068992224535163,0.0220087626427411,-0.0465052876414735,0.00141400776927016
"2020-03-18",-0.141031979306366,0.0185116699107859,-1.03656085083447,0.00543706224527673
"2020-03-19",0.0783379099512794,0.0181793533236178,0.581008873471134,0.0124986003542351
"2020-03-20",-0.0173486383274369,0.0160965859098675,-0.136740923085903,0.00628923735770848
"2020-03-23",-0.0425596144238754,0.0135832327650736,-0.365170859143697,0.00212534738221186
"2020-03-24",0.141650517052676,0.0116720518694372,1.31112639258169,0.00344106871944155
"2020-03-25",0.0776596091238568,0.0124622809982984,0.695659035983515,0.00728954675340818
"2020-03-26",0.00487635935658893,0.0112847745406843,0.0459038656167375,0.00327184698435686
"2020-03-27",-0.0787694856739307,0.00950866390895415,-0.807789606817704,0.000384912443814916
"2020-03-30",0.00599701946366897,0.00882878517324099,0.0638241417684813,0.00169361233065354
"2020-03-31",0.0445817339799661,0.00744912467285243,0.51654044771397,0.00161103616299273
"2020-04-01",0.0219167486029952,0.00654724238113166,0.270861273842617,0.00281368345200025
"2020-04-02",0.0812254399241503,0.00559267294767903,1.08613137836606,0.00344058337711803
"2020-04-03",-0.0110211812587945,0.00559391033466101,-0.14735687221807,0.00301745467384656
"2020-04-06",0.0276456050266803,0.0047455384540128,0.401313112866357,0.00124872629574049
"2020-04-07",0.0391719338610465,0.00411787196413287,0.610433828556118,0.000688978328055923
"2020-04-08",0.0545805682977696,0.00369213086975429,0.898254724351509,0.00160134531007477
"2020-04-09",-0.0292932485725238,0.00352431104147767,-0.493435534345691,0.00560205638225565
"2020-04-13",0.00651854159849435,0.0031052873454765,0.116976748260512,0.000746343225636712
"2020-04-14",-0.0118836811602571,0.00264665547591808,-0.230994843608848,0.000597498803118763
"2020-04-15",-0.0211424365722873,0.00227470787252455,-0.443294375516887,0.000513719306780494
"2020-04-16",-0.0411272914131642,0.00200266506737526,-0.919022083206457,0.00209541018389391
"2020-04-17",0.0257471051233818,0.0019375819431902,0.584922553087247,0.000466845798319842
"2020-04-20",-0.01122206289542,0.0017480582182947,-0.268407565011693,0.00141069083150714
"2020-04-22",0.0489394290333347,0.00151857392658281,1.25585913444615,0.00128353411329109
"2020-04-23",0.0118695755692718,0.00162360505450529,0.294574393683153,0.000816721950616311
"2020-04-24",-0.0608090046026064,0.00141609035477692,-1.61592950980663,0.00320311848657831
"2020-04-27",0.0308666479841341,0.00170845658437653,0.746771088338581,0.000777641075755158
"2020-04-28",0.0474866662591328,0.00159378472790978,1.18947919722334,0.000483245799962217
"2020-04-29",0.0536094506040413,0.00166835059688161,1.31249511604723,0.00100456276441705
"2020-04-30",-0.0082759093087676,0.00181211554001716,-0.194411871252561,0.000573401879284319
"2020-05-04",-0.0378255649336781,0.00156479829196729,-0.956216517481786,0.000230657559160739
"2020-05-05",0.031712736786997,0.00153592039246987,0.809187880694627,0.000406356231004859
"2020-05-06",-0.0374830932449722,0.00145593201163719,-0.982346892814664,0.000703026548754289
"2020-05-07",0.00921665509152625,0.00144117387831217,0.242781250816281,0.000314532583710943
"2020-05-08",0.0579226477461022,0.0012556516831588,1.63460873150153,0.00082947929711768
"2020-05-11",-0.0180185054978507,0.00152886278807364,-0.460823386870515,0.000707297652401865
"2020-05-12",-0.000551116025476715,0.00136068456820782,-0.0149404717275202,0.000517619423153348
"2020-05-13",-0.030788885949046,0.00117700088818097,-0.897440324275473,0.000772721552931722
"2020-05-14",-0.0108603525206814,0.00114714285622329,-0.320652898462139,0.000694445574416737
"2020-05-15",-0.0144720326102373,0.00101322069641016,-0.454650325477693,0.00125014089736839
"2020-05-18",0.0779323865180111,0.000912829550935416,2.57942633973582,0.000417261506839161
"2020-05-19",0.00752287266618536,0.00159770678575176,0.188206739509521,0.00027982644435328
"2020-05-20",0.0326516631133709,0.00138329982313631,0.877904239464238,0.000140555705805466
"2020-05-21",-0.00571578588972666,0.00133577489425958,-0.15639012027176,0.000468712173857697
"2020-05-22",-0.0274713524722771,0.00116034117667946,-0.806468091854595,0.000314565065222796
"2020-05-25",0.0424703406745768,0.00110781077160302,1.27600669444941,8.61634893932559e-05
"2020-05-26",0.00970633417909662,0.00120132043694715,0.28004369989858,0.000536384376178369
"2020-05-27",0.0131315018266859,0.0010555750817459,0.404175359835518,0.00057487045968842
"2020-05-28",-0.00806049704807535,0.000943521189989183,-0.262413391476418,0.000366501331175431
"2020-05-29",0.0284237534337048,0.000835387170330813,0.983416581138861,0.000993512369317259
"2020-06-01",-0.000491762981599617,0.000842082228441125,-0.016946444057886,0.00027504888981079
"2020-06-02",0.0512932943866888,0.000741766651780004,1.88333223971127,0.00052355341088965
"2020-06-03",0.00326568987244197,0.00100263117438646,0.103134587877506,0.000192210108840913
"2020-06-04",-0.00186480241065816,0.000877871055974021,-0.0629386548553387,0.00043095421557026
"2020-06-05",0.0307857990476791,0.000772226064317468,1.10784296005853,0.000667869414160984
"2020-06-08",0.0192701459139136,0.000807419159255319,0.678165165091105,0.000244011208838622
"2020-06-09",-0.0366142593745294,0.000761349688657598,-1.32696102313714,0.000120991132913582
"2020-06-10",-0.0148425730488473,0.000849816357570543,-0.509151059543471,0.000635144329638996
"2020-06-12",-0.0380998462270233,0.000777120592221143,-1.36671831494872,0.0009702146658022
"2020-06-15",0.00484262447299358,0.000877609842444762,0.163466983994991,0.00210167677897494
"2020-06-16",0.0318543690695654,0.000774626587032192,1.14451847651175,0.000425767031034938
"2020-06-17",0.00327026686472928,0.000818213039924188,0.11432731278117,0.000382393449658244
"2020-06-18",0.00743497849296716,0.00072310593492659,0.27648957030488,0.000374150345198815
"2020-06-19",-0.00603670280079011,0.000649136996476094,-0.236936306594911,0.000764800868144791
"2020-06-22",-0.0245179655281531,0.000584589429173332,-1.01404902336111,0.000391445506205529
"2020-06-23",0.0328668080778793,0.000604484205574779,1.336795730787,0.000668507138784688
"2020-06-24",-0.0304830167156325,0.000684019086844601,-1.16553101325899,0.000583532421640992
"2020-06-25",0.0221341741659062,0.000730960130049646,0.818684330897237,0.000443712963721774
"2020-06-26",-0.029782395009769,0.000712736498760251,-1.1155656156249,0.00038485446019727
"2020-06-29",0.0385930246851936,0.000749522584319868,1.40966674825779,0.000423925996342305
"2020-06-30",-0.00509142502177375,0.000859409719676755,-0.17367576559741,0.00039541987483832
"2020-07-01",0.00739716734587485,0.000759676692688271,0.268380552576705,0.000401372590003825
"2020-07-02",0.0159930299338534,0.000679754678992296,0.61341536098481,9.10002926199203e-05
"2020-07-03",-0.00363306484457553,0.000639052830267249,-0.143715883180547,0.000107709224176825
"2020-07-06",0.0238267059340205,0.000573077986957915,0.995307190292797,0.000213915702486688
"2020-07-07",-0.0125169269321066,0.000590440248239815,-0.51512157500152,7.89503058876205e-05
"2020-07-08",0.0187171239451279,0.000551099083559866,0.797304603887185,9.16832655163427e-05
"2020-07-09",-0.022773924652599,0.000543483054060033,-0.97688822727942,0.000403149223986639
"2020-07-10",0.0165737276395777,0.000559168544692678,0.700888333883601,0.000251257853063917
"2020-07-13",-0.0156707930383423,0.000540333887823917,-0.674155174159031,0.000172524760701046
"2020-07-14",0.032848048683832,0.000520708595179385,1.43950176741664,0.000869341967006217
"2020-07-15",0.0190317162932588,0.000613550474894616,0.768338873854742,0.000226615339099035
"2020-07-16",-0.0269230330082353,0.000597451670137964,-1.10146979923342,0.000397329216800091
"2020-07-17",0.000879894472017407,0.000631505647061816,0.0350140195582634,0.000140445428260685
"2020-07-20",0,0.000565114507840265,0,0.000106326034634296
"2020-07-21",0.0273276602323336,0.000509295592665679,1.21092568313276,0.000139746464951644
"2020-07-22",-0.0137873791030926,0.000560401659305506,-0.582414275007604,0.000107128678722502
"2020-07-23",-0.021024351964911,0.000530273003621954,-0.913004377023892,0.000327926642403336
"2020-07-24",0.00706404703726196,0.00053803167265875,0.3045437290564,0.000285726758374711
"2020-07-27",0.02046664080859,0.000493111909244238,0.921666541682503,0.000442191966587804
"2020-07-28",-0.0173917427020631,0.000503809948512127,-0.774835896032124,0.000183416937250788
"2020-07-29",0.0160978024869084,0.000497519551945693,0.721707997903698,7.37050865920787e-05
"2020-07-30",-0.015220994016944,0.000486556822087843,-0.690043123138569,0.000123368310710719
"2020-07-31",-0.0275450555525411,0.000473754832623406,-1.26551362716138,0.000675407403659505
"2020-08-03",-0.0181823190888391,0.000532139448131517,-0.788200212582731,0.000507239969367569
"2020-08-04",-0.000917852286493777,0.000524983253608783,-0.0400589968051831,0.000492580898597788
"2020-08-05",0.0622977204028202,0.000475726777382733,2.85623118494403,0.000768234171769182
"2020-08-06",0.00172413836622707,0.000943314145911896,0.0561363204260836,0.000180121110207718
"2020-08-07",-0.0186921330198418,0.000827081588103253,-0.649957091327448,9.04771339275849e-05
"2020-08-10",0.028548651639778,0.000774972951554363,1.0255157360753,0.000445677383265172
"2020-08-11",-0.0159040532554332,0.000792314171302042,-0.565013870498248,0.00044035652955347
"2020-08-12",0.0171825533253003,0.00073314377268361,0.634589855729343,0.000237561308273353
"2020-08-13",-0.0276356101806605,0.000689034516164826,-1.05280652796238,0.000509730910697904
"2020-08-14",-0.00747092026106833,0.000713463791614879,-0.27969720876179,0.000141063353645989
"2020-08-17",-0.00309255825184152,0.000641115298869866,-0.122137722805738,0.000339397659216612
"2020-08-18",0.0184134970174904,0.000574332069424884,0.768342298212389,0.000150555283856749
"2020-08-19",-0.00566326932914156,0.000561502162811393,-0.238996477043779,0.000220867669818972
"2020-08-20",-0.00701449610224635,0.000510470674133486,-0.310463879098416,0.000190791225789633
"2020-08-21",-0.00750721122728051,0.000469890421955191,-0.34632220608155,5.59065790995893e-05
"2020-08-24",0.0180105900671582,0.000436772760976853,0.861787456347448,7.44773943330123e-05
"2020-08-25",-0.00436300866386202,0.000444133552621207,-0.207028093859068,0.000145288132299044
"2020-08-26",-0.0288332238224816,0.000410261621866844,-1.42351732453648,0.000528459063622034
"2020-08-27",-0.00315528771539014,0.00048837961041816,-0.14277764177696,0.000134655248008898
"2020-08-28",0.0174540121199592,0.000446203256885412,0.826283166659043,0.000167117078117255
"2020-08-31",-0.0292615970759707,0.000449458941989977,-1.38023492779954,0.000214193130986973
"2020-09-01",0.0437960964938833,0.000524539237210861,1.91225767986419,0.00042230158141844
"2020-09-02",-0.00306547206948895,0.000726822669620583,-0.1137059343448,0.000233220524020384
"2020-09-03",0.00350263055227722,0.000646238302339847,0.137783744768331,0.000209073774010511
"2020-09-04",0.0017467253278306,0.000578986167031074,0.0725922944861956,0.000140445428375906
"2020-09-08",-0.0292185460044982,0.000521337268865888,-1.27967361112649,0.000254664331364364
"2020-09-09",0.0208942920178637,0.000584531398479875,0.864218856152626,5.52169715312264e-05
"2020-09-10",-0.027203461201263,0.00058285181093578,-1.12679546242422,0.000159581142681783
"2020-09-11",-0.0109091991037426,0.000621243856596374,-0.437685152711092,0.000193754160282473
"2020-09-14",-0.00918280097713345,0.000572010482195964,-0.383948679317669,0.000231615077129488
"2020-09-15",-0.000461361029384533,0.0005261428644705,-0.0201135655386685,0.000212911234845022
"2020-09-16",0.0027649787249679,0.000476617377834315,0.126650485073727,0.00011549234307823
"2020-09-17",0.0191437022246996,0.000436028973005891,0.9167865987872,0.000382117996294019
"2020-09-18",-0.0228320420456788,0.000449031205654512,-1.07747324215569,0.000271999903619383
"2020-09-21",-0.0352562954741705,0.000480249456683622,-1.60880436578017,0.000341197017700105
"2020-09-22",-0.00479617227760177,0.000601107925083138,-0.19562238415514,0.000293070199910952
"2020-09-23",-0.0277863355258107,0.00054251943588708,-1.19295379987761,0.000491982570760804
"2020-09-24",0.00836824967961214,0.000591599738335749,0.344049271774977,0.000366769683689411
"2020-09-25",-0.0133236612047948,0.000540707632922963,-0.572983783366995,0.000136267654282833
"2020-09-28",-0.0251522313669048,0.000512096270300504,-1.11147759558982,0.000772786439118848
"2020-09-29",-0.0164359118350854,0.000547777945007422,-0.702249650543729,0.000351017700909048
"2020-09-30",0.0154165437591131,0.000530177883691492,0.669539519613454,0.000344642726786691
"2020-10-01",0.0121643669287532,0.000511148696974902,0.538041633837725,0.000812742544254433
"2020-10-02",-0.0427129500134116,0.000483414002564985,-1.94267411924237,0.000497934153360581
"2020-10-05",0.0517400925563611,0.000680019167778959,1.9841140117058,0.000786892940160137
"2020-10-06",-0.00500501545019654,0.000956848893899961,-0.161801946851625,0.000518282265047958
"2020-10-07",-0.00704937461684906,0.000841336044076381,-0.243033332950098,0.000220801146619166
"2020-10-08",0.0323170057203796,0.000747626570034885,1.18192182261228,0.000469977988834126
"2020-10-09",-0.0318118276275666,0.000799447744709306,-1.12510636012496,0.000310960303946988
"2020-10-13",0.0165293019454071,0.000838688432667946,0.570760863757154,0.000145294471766251
"2020-10-14",-0.00798009222650465,0.000774722192929773,-0.286704765715021,0.000141857140842736
"2020-10-15",-0.0110776560708271,0.000693556995264387,-0.420636348995838,0.000102194904609671
"2020-10-16",-0.021495198129058,0.000633183562506274,-0.854233573961902,0.000144057396001468
"2020-10-19",0.00978128776997357,0.00062702305549956,0.390619825091744,0.000447313449682911
"2020-10-20",0.0332524339287897,0.000573799652444443,1.38817205921079,0.000419954316186799
"2020-10-21",-0.000991571718263167,0.000661611961717468,-0.0385498290952764,0.000223651606015118
"2020-10-22",0.0331737736838001,0.000590408012485472,1.36527065662941,0.000538644946862548
"2020-10-23",-0.013040513226514,0.00067486485111209,-0.501979843975359,0.000299007184088808
"2020-10-26",-0.0156789101000248,0.000623705787543063,-0.627806753107768,0.000219261639124576
"2020-10-27",-0.0184405923275938,0.000590710086498209,-0.758730728961257,0.000280276685948412
"2020-10-28",-0.0627962436830591,0.00057537804303516,-2.6179239345361,0.000589109881128677
"2020-10-29",0.0326688693605614,0.00103512385162428,1.01540184054642,0.00278693530829127
"2020-10-30",-0.0183107391494316,0.00104372293960342,-0.566778361580029,0.000439059761424905
"2020-11-03",0.0368012505618488,0.000954933627146391,1.19090188712189,0.00030461323072736
"2020-11-04",0.00355601085363867,0.00101407819137306,0.111667644779783,0.000596768036034045
"2020-11-05",0.00858374368303686,0.000887737485927825,0.288094164379592,6.66984403856146e-05
"2020-11-06",-0.00706360150770463,0.000789714152588462,-0.251357142196305,0.000155524636751532
"2020-11-09",0.0900026791617111,0.00070433031711291,3.39130809287608,0.00205587128937434
"2020-11-10",0.0658102711280889,0.00168859418450516,1.60151509120801,0.00128229756360556
"2020-11-11",-0.00870327512336371,0.00202020807471005,-0.19363535724743,0.000635144329816336
"2020-11-12",-0.0433200129077877,0.00174038732384008,-1.03840225276584,0.000800274126523336
"2020-11-13",0.0323333060324444,0.00174175780177589,0.774740448324638,0.000598351913031267
"2020-11-16",0.0287476242559837,0.00163388971401439,0.711198104446479,0.000164967597144459
"2020-11-17",0.0170289342648908,0.00151463730108805,0.437555497772266,0.000874692631592063
"2020-11-18",-0.00592719769900758,0.00134419722101804,-0.161665710985198,0.000213501474226514
"2020-11-19",0.0113997434700877,0.00116773228474595,0.333597997270329,0.000209440364292592
"2020-11-20",-0.00716244899696383,0.00103207477396992,-0.222949221833273,0.000173205036905731
"2020-11-23",0.059504731195191,0.00090791081596815,1.9748308488571,0.00067150726096609
"2020-11-24",0.043654632198018,0.00126139558842585,1.22914941740298,0.000559489344860385
"2020-11-25",0.00114351070411085,0.0013435912719933,0.0311965556655035,0.000365226550925413
"2020-11-26",-0.0165166036125122,0.00116278736906318,-0.484362590623512,8.27060445475792e-05
"2020-11-27",-0.0124709332579912,0.00104666037730361,-0.385474863324819,0.000202344645269393
"2020-11-30",-0.0238106486942153,0.000933821500901012,-0.779182684556123,0.000606742589837642
"2020-12-01",0.0277245480131505,0.000893086335096765,0.927721779779191,0.000127503169503444
"2020-12-02",0.0120366430871965,0.000885355777816329,0.404526027825496,0.000735413189864961
"2020-12-03",0.0277848510986116,0.000797054009420811,0.984156575116174,0.000363277196912553
"2020-12-04",0.0328624734845784,0.00080520171177724,1.15810491284973,0.000125741235860253
"2020-12-07",-0.019439453154718,0.00085242966790305,-0.665816825109164,0.000610348367041007
"2020-12-08",-0.0126725512413895,0.000799983415164366,-0.448046990151151,0.000232225222568206
"2020-12-09",0.0104478562283271,0.000727467946188845,0.38736489185182,0.00016457462425599
"2020-12-10",0.0321430155102543,0.000659864501369879,1.2512936343271,0.000539670960216507
"2020-12-11",-0.0090269614544737,0.000724324251470776,-0.33540928039051,0.000148923097631085
"2020-12-14",0.00181192294440971,0.000653596787393352,0.0708736451911243,0.000195151635846119
"2020-12-15",0.00829281838996908,0.000583983095728083,0.343164233227874,5.71089227588269e-05
"2020-12-16",0.0121343387533575,0.000534150687393918,0.525030120417294,0.000275641743177608
"2020-12-17",0.00177210749801654,0.000502622238923582,0.0790440552303243,4.63449106263638e-05
"2020-12-18",-0.00496983629000516,0.000457262161303436,-0.232412483042649,4.09064294052175e-05
"2020-12-21",-0.0391922438007786,0.000422022349879919,-1.90779805795202,0.00046543930287583
"2020-12-22",0.00957650044293283,0.000590675482412685,0.394032787272399,8.56206671452373e-05
"2020-12-23",0.024263366622266,0.000542775764384981,1.04145578496462,0.000378081864382001
"2020-12-28",0.00819530686730792,0.000567763993218365,0.343938899000656,5.1877216565412e-05
"2020-12-29",0.00318866524061383,0.000520328268591709,0.139788104850139,8.77468101536062e-05
"2020-12-30",0.00247306255315963,0.0004730432696904,0.11370633657574,3.77541935233119e-05
"2021-01-04",0.0199133217643,0.000432828924135062,0.957162275883756,0.00018303571300135
"2021-01-05",0.038342270872187,0.000450288196739705,1.80689347436594,0.00159211460897023
"2021-01-06",0.000998170106269042,0.000605753219021644,0.0405561475009874,0.000280621721928149
"2021-01-07",0.0304592074812119,0.000543531458290374,1.30649050163893,0.00025037204405305
"2021-01-08",0.00386349482061247,0.00061286852691748,0.156061822642784,0.000743770506212885
"2021-01-11",-0.00838985237499364,0.000551329931644156,-0.357312766715175,0.000166383665762092
"2021-01-12",-0.00748092608840655,0.000506959526532975,-0.332252853634891,0.000322674076185486
"2021-01-13",-0.0495250080460511,0.000467830555424393,-2.28970885149852,0.00139381989847483
"2021-01-14",0.0102389972953377,0.000749353310913266,0.374036610698201,0.000381963135138166
"2021-01-15",-0.0462128431560965,0.000677664636649476,-1.77523265072362,0.000487783044924086
"2021-01-18",-0.00177967656767827,0.000883861166834153,-0.0598617013168694,0.000314907203008385
"2021-01-19",0.0218472396293828,0.000777212447805398,0.783658229069289,0.000672871798276956
"2021-01-20",-0.0168721049845908,0.000749897565060582,-0.616124242713451,0.00044942785115716
"2021-01-21",-0.023673989419279,0.00070170812602968,-0.893702959806743,0.000365635993709093
"2021-01-22",-0.0168378794975901,0.000697438932017217,-0.637579439785502,0.000230501666678343
"2021-01-26",-0.00332779009858283,0.000657531995013752,-0.129776925181828,0.000635762920248129
"2021-01-27",0.0139759538635878,0.000588307524820418,0.57620796414899,0.00129762123214347
"2021-01-28",0.0137833157730811,0.000554379101881096,0.5853967144117,0.000603197806159892
"2021-01-29",-0.0393071722233348,0.000525204005061246,-1.71517242934227,0.000478434258669183
"2021-02-01",0.030987355741384,0.000678451825818025,1.18966589130773,0.00035085723343288
"2021-02-02",0.0402261032502273,0.000730354154074518,1.48847385989843,0.000387786501552759
"2021-02-03",0.00660757054548676,0.000860205733432753,0.225289339682786,9.94995930322596e-05
"2021-02-04",-0.00104040237242229,0.000762671177053896,-0.0376732135114103,0.000268303000316186
"2021-02-05",0.00691565688074336,0.000675232849807597,0.266137857592085,0.00132560041841634
"2021-02-08",-0.0318598625367592,0.000607983028265996,-1.29210607850973,0.00099605817420865
"2021-02-09",-0.0204858916163969,0.000678406842223843,-0.786519982654842,0.000455036776121406
"2021-02-10",0.00939652739581711,0.000659418231014725,0.365920642073949,0.000401404493361911
"2021-02-11",0.0100215584578582,0.000600018806241904,0.409121999164598,0.000180216991084727
"2021-02-12",0.0127390257752179,0.000551760971767392,0.542326376716673,0.000355046642179331
"2021-02-17",0.0396398614789272,0.000519374035301605,1.73937014295413,0.000935823339628668
"2021-02-18",-0.010873365711739,0.000677004058767346,-0.417896139361494,0.00141922660418038
"2021-02-19",-0.0685781007573818,0.000618703683781971,-2.75704657298689,0.000811706221132014
"2021-02-22",-0.242260354560893,0.0011711120118193,-7.07918286297352,0.00235245735333096
"2021-02-23",0.114826065159998,0.00871569617503732,1.22995562065927,0.00157221616646261
"2021-02-24",0.0140324217534473,0.00907885670675017,0.147270936465033,0.000588835090741273
"2021-02-25",-0.0508619810236453,0.00768010155663191,-0.580376461162259,0.00285648202276314
"2021-02-26",-0.0418286818923026,0.00681970390720771,-0.506513960307321,0.00147328163556384
"2021-03-01",-0.0108500160275041,0.00598781210521416,-0.14021558806559,0.000895648695914445
"2021-03-02",-0.000454648781829677,0.00507562122750509,-0.0063816271876235,0.00215221460643969
"2021-03-03",-0.0370584322981205,0.0042946707030165,-0.565486326854637,0.0015988827896034
"2021-03-04",0.047463411940216,0.00381937380867536,0.768002920902754,0.00124872629519713
"2021-03-05",0.00762164639176157,0.00353583987060818,0.128174756589314,0.000602625760340871
"2021-03-08",-0.0593413901211499,0.00301003349511158,-1.0816133814705,0.00134530562207364
"2021-03-09",0.0229572040416179,0.00302301173101232,0.417540952853892,0.000935674573992875
"2021-03-10",0.0341485491111705,0.0026411602246601,0.664469241579422,0.000432079605016012
"2021-03-11",0.0416452902625103,0.00240452286557015,0.849281057765667,0.000525827808423098
"2021-03-12",-0.00516574544600908,0.00228045631540021,-0.108173809143669,0.000182466101346185
"2021-03-15",0.0205047764850163,0.00195236017799529,0.464060997433327,0.000214305105265534
"2021-03-16",-0.0157684920777987,0.00172865833421238,-0.379258726209812,0.000132768590620954
"2021-03-17",0.0337869975733319,0.00151838779163298,0.867078163339239,0.000672806398807301
"2021-03-18",-0.0355066884458624,0.00145903809590992,-0.92955877219458,0.000450588417418353
"2021-03-19",0.0321788983667233,0.00142485970352472,0.852481808041572,0.000478647204327476
"2021-03-22",-0.0202027073237778,0.00136663312822812,-0.546491737540154,0.000197496338886297
"2021-03-23",-0.0310905870645412,0.00123548639990597,-0.884524645359904,0.000461132670744472
"2021-03-24",0.000876808469964376,0.00119867424554152,0.0253252737969075,0.000348034678068214
"2021-03-25",0.0165149342320987,0.00104109812685351,0.511836220670709,0.000907627196402377
"2021-03-26",0.0111445645528461,0.00094452800498253,0.362623282246505,0.000387456411226448
"2021-03-29",0.0156484478884121,0.000844000726409184,0.538641558136246,0.0001966587050255
"2021-03-30",0,0.000775462818840727,0,0.000112515410210658
"2021-03-31",0.0112665493912982,0.000685825993254116,0.430213420796495,0.00012675397628015
"2021-04-01",-0.00875187915977377,0.000627249067538855,-0.349446987110303,0.000231380816806972
"2021-04-05",0.00625914832575544,0.000571487018667657,0.261825570448739,0.000170179441694045
"2021-04-06",-0.000832293011782681,0.000519782061745725,-0.0365061138972926,0.00013097305666041
"2021-04-07",-0.000832986300499549,0.000471342146238116,-0.0383680494752561,0.000104089888759298
"2021-04-08",-0.0125787822144389,0.000430690116298666,-0.60611655366965,0.000288165551270642
"2021-04-09",-0.00211193320195539,0.000417235742666328,-0.103392592512751,0.000109093971274831
"2021-04-12",0.0100968464029211,0.000385776456842156,0.514064826738424,0.000216635414011806
"2021-04-13",0.00334308710960931,0.000372161246832992,0.173293438446041,0.000111388326813844
"2021-04-14",0.0157288010763309,0.000348829504272328,0.842149149750942,0.000220274329602254
"2021-04-15",-0.0200653327814674,0.000360231464612507,-1.0571960819771,0.000431332261874526
"2021-04-16",-0.00608168686668373,0.000390159393176373,-0.307895273366971,0.00012579906905192
"2021-04-19",0.0563350296906216,0.000367319416920533,2.93938575007178,0.00285832460183732
"2021-04-20",-0.0191274022735943,0.000759556373782076,-0.69402639145171,0.000425229219213472
"2021-04-22",-0.00462866384282743,0.000720462959173584,-0.172444684668044,0.000183830093194551
"2021-04-23",-0.000843881915747556,0.000642478572067237,-0.0332929559601957,0.000118484842326863
"2021-04-26",0.00379187310437685,0.000574315162471272,0.158226293261896,0.000122969241358153
"2021-04-27",-0.0290122737448013,0.000518902916380067,-1.27361659968214,0.000739467810000679
"2021-04-28",0.03571808261341,0.000580912995712768,1.48194672489562,0.000341520172015232
"2021-04-29",-0.0134568893634651,0.000689886483320958,-0.512337168565403,0.000479833427460331
"2021-04-30",0,0.000637759457464085,0,0.000273519403408116
"2021-05-03",-0.00807655825033903,0.000570261340366841,-0.338212273965867,0.000169091826903679
"2021-05-04",-0.0233171185584345,0.000522170678014145,-1.02039574871189,0.000385123123956746
"2021-05-05",0.0402451571458646,0.000544566368332867,1.72459935494549,0.000448675508372209
"2021-05-06",-0.0139448699536773,0.000704488345119669,-0.525384870402875,0.000130864606198913
"2021-05-07",0.036762702889767,0.000651767581540797,1.43999524086034,0.00061619225534135
"2021-05-10",0.0130401195837116,0.00075928052230484,0.473238909052781,9.39833209406986e-05
"2021-05-11",0.01805465291662,0.000694548519463186,0.68507457349976,0.000425660059318561
"2021-05-12",-0.0148210203419987,0.000660674874377695,-0.576612705810883,0.000403701819250978
"2021-05-13",0.00843886864172502,0.000618303721269972,0.339377695727107,0.000264022216093601
"2021-05-14",0.0503324487713765,0.000563274064308597,2.12074368652471,0.000368610794903388
"2021-05-17",0.0143561211356435,0.000840027620857285,0.495325094506483,0.000109259148515417
"2021-05-18",-0.0116960397616949,0.000767042625887429,-0.422307784040376,0.000143898736530604
"2021-05-19",-0.00761908448131107,0.000696701954268654,-0.288655126357482,0.000160480954315532
"2021-05-20",-0.00844859096057394,0.000627341527901458,-0.337312368068006,0.000167331415891507
"2021-05-21",0.000771010056592795,0.000570880388288689,0.0322691466611458,7.23468982551708e-05
"2021-05-24",0.0168135409038401,0.000514212456002352,0.741460275984339,0.000146984567449712
"2021-05-25",-0.0210614715949044,0.00050365560031624,-0.938473208673582,0.000370804459084808
"2021-05-26",0.00962842023387376,0.000515898476696455,0.423909270320495,0.000150866959084673
"2021-05-27",-0.00692310457121756,0.000480151515731589,-0.315945183792985,0.00012284032876503
"2021-05-28",0.040837432448733,0.00044427863561387,1.93745094096649,0.000386328946430044
"2021-05-31",-0.00445600440034398,0.00062662272939127,-0.178009237160246,8.73423530321657e-05
"2021-06-01",0.0155099120977627,0.000563519398250703,0.653363548352453,0.000229501404163033
"2021-06-02",0.0278247399485991,0.00053950859578149,1.19793134787385,0.000309232614249036
"2021-06-04",0.015559012600697,0.000589353075345692,0.640905879157031,0.000221158376078028
"2021-06-07",-0.007395701957508,0.000561389052091506,-0.31213856648746,0.000131513291992295
"2021-06-08",0.0129940370841494,0.000513343099436514,0.573509000059799,0.00031601795239529
"2021-06-09",0,0.000487993348522036,0,0.000136374444478767
"2021-06-10",0.00174307172815822,0.000444573280023664,0.0826691705868168,9.20160743958235e-05
"2021-06-11",-0.00488827788396195,0.000408532405119468,-0.241848072723991,0.0001539873851305
