"Index","V1"
"2016-11-14",4.22189028990753
"2016-11-16",4.30097293418063
"2016-11-17",4.22684674405463
"2016-11-18",4.10031182684467
"2016-11-21",4.35980455574406
"2016-11-22",4.55789009845592
"2016-11-23",3.60931872860993
"2016-11-24",3.99461696197725
"2016-11-25",3.3709946397542
"2016-11-28",3.54444581630995
"2016-11-29",3.44401293495652
"2016-11-30",4.20062783364775
"2016-12-01",3.67920038065429
"2016-12-02",3.96245102271415
"2016-12-05",3.97464803726665
"2016-12-06",3.86008952210556
"2016-12-07",3.62123815816858
"2016-12-08",3.49035680158751
"2016-12-09",3.49038676789413
"2016-12-12",3.42331796015179
"2016-12-13",3.3561322891587
"2016-12-14",3.44082442996153
"2016-12-15",3.30258521350749
"2016-12-16",3.50334596018777
"2016-12-19",3.27582164876559
"2016-12-20",3.10183464769362
"2016-12-21",3.07207993120403
"2016-12-22",2.86261442652634
"2016-12-23",3.06305045617249
"2016-12-26",2.89095103647366
"2016-12-27",3.13042153752712
"2016-12-28",2.74080646375742
"2016-12-29",2.82061764456996
"2017-01-02",2.49617365932238
"2017-01-03",3.21591966474295
"2017-01-04",3.15067988539281
"2017-01-05",3.10907132845641
"2017-01-06",3.05295404182649
"2017-01-09",3.03074218231985
"2017-01-10",2.98064184459412
"2017-01-11",2.93284171690223
"2017-01-12",2.92425349126226
"2017-01-13",2.87677836585647
"2017-01-16",2.82685621704947
"2017-01-17",2.79342975425415
"2017-01-18",2.73994613755428
"2017-01-19",2.68326774356329
"2017-01-20",2.64686534504972
"2017-01-23",2.57182206597421
"2017-01-24",2.50427519561058
"2017-01-26",2.45815806072646
"2017-01-27",2.41761762606308
"2017-01-30",2.61530005755028
"2017-01-31",2.56964527347106
"2017-02-01",2.53021837742997
"2017-02-02",2.49603343542208
"2017-02-03",2.53437952096931
"2017-02-06",2.54001184065836
"2017-02-07",2.52064428125711
"2017-02-08",2.54371322625647
"2017-02-09",2.48952644561624
"2017-02-10",2.5485387311124
"2017-02-13",2.49432331779166
"2017-02-14",2.4583105441465
"2017-02-15",2.39806482288214
"2017-02-16",2.33787927225072
"2017-02-17",2.32524556820764
"2017-02-20",2.33383507050195
"2017-02-21",2.29309456718125
"2017-02-22",2.31828462855838
"2017-02-23",2.28185371990899
"2017-02-24",2.31193471556268
"2017-03-01",2.32389183763604
"2017-03-02",2.33092609657308
"2017-03-03",2.2928136864434
"2017-03-06",2.29055840640951
"2017-03-07",2.25041975886851
"2017-03-08",2.40408098057616
"2017-03-09",2.35871180526437
"2017-03-10",2.32651919295766
"2017-03-13",2.26406888780061
"2017-03-14",2.52764101059317
"2017-03-15",2.70337011532242
"2017-03-16",2.78900163552294
"2017-03-17",2.91030713160237
"2017-03-20",2.95387886268443
"2017-03-21",3.09228001914553
"2017-03-22",3.25738836722935
"2017-03-23",3.14971155597241
"2017-03-24",3.04032433436391
"2017-03-27",2.9981840079702
"2017-03-28",2.91071896860303
"2017-03-29",2.98952047254947
"2017-03-30",2.88365339010425
"2017-03-31",2.78647391772247
"2017-04-03",2.71966069115364
"2017-04-04",2.65845928115435
"2017-04-05",2.63462783841666
"2017-04-06",2.55886099492942
"2017-04-07",2.50908612642073
"2017-04-10",2.47612866327427
"2017-04-11",2.46505545787818
"2017-04-12",2.38960539689677
"2017-04-13",2.53969851772934
"2017-04-17",2.49773614900394
"2017-04-18",2.4505046140974
"2017-04-19",2.57241644714899
"2017-04-20",2.56628343169165
"2017-04-24",2.50859835243179
"2017-04-25",2.51578711866882
"2017-04-26",2.5363271465194
"2017-04-27",2.52453428549517
"2017-04-28",2.50032858971888
"2017-05-02",2.42502728150058
"2017-05-03",2.37723848134625
"2017-05-04",2.53728735395015
"2017-05-05",2.70366080120443
"2017-05-08",2.6386990471068
"2017-05-09",2.56257675786952
"2017-05-10",2.70138048026774
"2017-05-11",2.62632130566858
"2017-05-12",2.76439569101321
"2017-05-15",2.71539832968333
"2017-05-16",2.63447091116123
"2017-05-17",2.55949745292831
"2017-05-18",3.68554005527109
"2017-05-19",3.73191678358187
"2017-05-22",3.68461794302779
"2017-05-23",3.60349653600225
"2017-05-24",3.68922545331889
"2017-05-25",3.63327768432584
"2017-05-26",3.54744254201072
"2017-05-29",3.47183550255147
"2017-05-30",3.45673016362696
"2017-05-31",3.46629339439997
"2017-06-01",3.40662644584224
"2017-06-02",3.36552422885146
"2017-06-05",3.30684899146835
"2017-06-06",3.23858441604329
"2017-06-07",2.79360905675088
"2017-06-08",2.35528034425958
"2017-06-09",2.19044797683369
"2017-06-12",2.06355737510952
"2017-06-13",1.97958194396505
"2017-06-14",2.13606424518448
"2017-06-15",2.04278160766948
"2017-06-16",2.1989063632434
"2017-06-19",2.09900516547544
"2017-06-20",2.3600415703169
"2017-06-21",2.23558991383264
"2017-06-22",2.35187419698029
"2017-06-23",2.26744663153556
"2017-06-26",2.31541856636717
"2017-06-27",2.22844565751208
"2017-06-28",2.174025199795
"2017-06-29",2.12070920613621
"2017-06-30",2.11168992593926
"2017-07-03",2.05997752160015
"2017-07-04",2.02723885138821
"2017-07-05",2.05535829857215
"2017-07-06",2.02167860632267
"2017-07-07",2.06727775734306
"2017-07-10",2.03514212618681
"2017-07-11",2.14729396495277
"2017-07-12",2.43865559772354
"2017-07-13",2.33129459607779
"2017-07-14",2.27425558331111
"2017-07-17",2.22380645544917
"2017-07-18",2.16670556948163
"2017-07-19",2.19016071666413
"2017-07-20",2.15432273440365
"2017-07-21",2.25058263155825
"2017-07-24",2.21949307368913
"2017-07-25",2.25513075550697
"2017-07-26",2.21593203396394
"2017-07-27",2.17022795859747
"2017-07-28",2.14456784932376
"2017-07-31",2.13149476618433
"2017-08-01",2.12363363146174
"2017-08-02",2.20246189666479
"2017-08-03",2.18661322796013
"2017-08-04",2.15299966684637
"2017-08-07",2.13650448828082
"2017-08-08",2.10910024681092
"2017-08-09",2.08153090181781
"2017-08-10",2.14351032219694
"2017-08-11",2.14566743932537
"2017-08-14",2.11356169661415
"2017-08-15",2.08656318886312
"2017-08-16",2.06453595580993
"2017-08-17",2.05302278040399
"2017-08-18",2.25283493540602
"2017-08-21",2.24093963658381
"2017-08-22",2.31164321122368
"2017-08-23",2.24714423031065
"2017-08-24",2.20049103325164
"2017-08-25",2.16848169476913
"2017-08-28",2.14065356212488
"2017-08-29",2.11871489336043
"2017-08-30",2.19121006886014
"2017-08-31",2.18122332120612
"2017-09-01",2.22229250543487
"2017-09-04",2.19475568772536
"2017-09-05",2.15669531299395
"2017-09-06",2.29320026841725
"2017-09-07",2.23084333460291
"2017-09-08",2.22877580319161
"2017-09-11",2.21675694070502
"2017-09-12",2.17994952776459
"2017-09-13",2.15442032769049
"2017-09-14",2.12293986100911
"2017-09-15",2.09301390913881
"2017-09-18",2.07036582282992
"2017-09-19",2.05625437209167
"2017-09-20",2.27467706726062
"2017-09-21",2.23170722623037
"2017-09-22",2.18436289668407
"2017-09-25",2.15482486982347
"2017-09-26",2.15572077554908
"2017-09-27",2.14918061735532
"2017-09-28",2.11798185008466
"2017-09-29",2.09460094760823
"2017-10-02",2.07929057238658
"2017-10-03",2.20249611666086
"2017-10-04",2.20295912923294
"2017-10-05",2.18676356757533
"2017-10-06",2.16856683155493
"2017-10-09",2.15226671810608
"2017-10-10",2.14648078259874
"2017-10-11",2.12251015136359
"2017-10-12",2.09265766633521
"2017-10-13",2.07028580063244
"2017-10-16",2.05172158808685
"2017-10-17",2.03401263766475
"2017-10-18",2.01589618456811
"2017-10-19",1.99527713298334
"2017-10-20",1.9877051599854
"2017-10-23",1.97066278069941
"2017-10-24",2.01038847878476
"2017-10-25",2.01411735301609
"2017-10-26",1.99087310078102
"2017-10-27",2.01858327751933
"2017-10-30",2.02844421434183
"2017-10-31",2.00486110621944
"2017-11-01",1.99270856962498
"2017-11-02",1.97318673726509
"2017-11-03",1.95591647032563
"2017-11-06",2.0609443238965
"2017-11-07",2.39268964217487
"2017-11-08",2.39340203602765
"2017-11-09",2.32428124058818
"2017-11-10",2.24867823047638
"2017-11-13",2.19048526611067
"2017-11-14",2.81459096353572
"2017-11-15",2.60613524535048
"2017-11-16",2.58043866239047
"2017-11-17",2.4705325087611
"2017-11-20",2.37083449722627
"2017-11-21",2.29425584510882
"2017-11-22",2.24804969264645
"2017-11-23",2.1836745135404
"2017-11-24",2.14077085844159
"2017-11-27",2.12385247579443
"2017-11-28",2.08825414582545
"2017-11-29",2.18373459896204
"2017-11-30",2.13728383399022
"2017-12-01",2.12524897303258
"2017-12-04",2.10019240128487
"2017-12-05",2.08583478760213
"2017-12-06",2.08126376837992
"2017-12-07",2.08884643121902
"2017-12-08",2.06011373445742
"2017-12-11",2.03563867155647
"2017-12-12",2.02159601347988
"2017-12-13",2.0528806121375
"2017-12-14",2.04350495206559
"2017-12-15",2.02214018341579
"2017-12-18",2.04342950779403
"2017-12-19",2.02155614475275
"2017-12-20",2.00516594643616
"2017-12-21",2.18640095900142
"2017-12-22",2.14017276703502
"2017-12-25",2.09950517607174
"2017-12-26",2.08606672481078
"2017-12-27",2.05486053069279
"2017-12-28",2.0276390879603
"2017-12-29",2.00330208908258
"2018-01-02",2.08794296817182
"2018-01-03",2.05525668862434
"2018-01-04",2.0198834978756
"2018-01-05",1.99950135103994
"2018-01-08",1.9985165568726
"2018-01-09",1.97523003390516
"2018-01-10",1.98448704772697
"2018-01-11",2.06240802483142
"2018-01-12",2.0272662715819
"2018-01-15",1.99812555726954
"2018-01-16",2.01214458361424
"2018-01-17",2.20173325914595
"2018-01-18",2.14549362121357
"2018-01-19",2.09591203518859
"2018-01-22",2.07295297587443
"2018-01-23",2.05851096399569
"2018-01-24",2.44168781666124
"2018-01-25",2.3354558299265
"2018-01-26",2.36565376576494
"2018-01-29",2.27758198417732
"2018-01-30",2.25076811236667
"2018-01-31",2.19607576172358
"2018-02-01",2.34527361143337
"2018-02-02",2.35845431916253
"2018-02-05",2.55801675808775
"2018-02-06",2.77550392797251
"2018-02-07",2.73951582444971
"2018-02-08",2.6526215139459
"2018-02-09",2.54335927088264
"2018-02-14",2.53445047155026
"2018-02-15",2.41210924130947
"2018-02-16",2.29905141670517
"2018-02-19",2.3992286817125
"2018-02-20",2.36554984935017
"2018-02-21",2.27736927196564
"2018-02-22",2.30363212101875
"2018-02-23",2.27826897868823
"2018-02-26",2.23598964267433
"2018-02-27",2.15046253889993
"2018-02-28",2.08292968096596
"2018-03-01",2.10967284221262
"2018-03-02",2.14348259255015
"2018-03-05",2.22325512273441
"2018-03-06",2.16318118784373
"2018-03-07",2.11517082932718
"2018-03-08",2.05806307396756
"2018-03-09",2.18701115077271
"2018-03-12",2.11990869248666
"2018-03-13",2.07844321483663
"2018-03-14",2.05602843677948
"2018-03-15",2.39530149582776
"2018-03-16",2.28743837931097
"2018-03-19",2.29394333661346
"2018-03-20",2.22754560760756
"2018-03-21",2.42257899175514
"2018-03-22",2.35153762730371
"2018-03-23",2.24486752754069
"2018-03-26",2.19442071057168
"2018-03-27",2.24761723151993
"2018-03-28",2.1894019673718
"2018-03-29",2.13828828856542
"2018-04-02",2.17966292774718
"2018-04-03",2.12990123265963
"2018-04-04",2.11945288354367
"2018-04-05",2.28512960000534
"2018-04-06",2.20799661014545
"2018-04-09",2.34168035851214
"2018-04-10",2.52216338670804
"2018-04-11",2.45800111812668
"2018-04-12",2.34839130448088
"2018-04-13",2.34396921822605
"2018-04-16",2.38743412359663
"2018-04-17",2.35431601627268
"2018-04-18",2.50349086424585
"2018-04-19",2.44830288944487
"2018-04-20",2.337599184394
"2018-04-23",2.24179328427806
"2018-04-24",2.15951514822371
"2018-04-25",2.27014428326237
"2018-04-26",2.49285937085851
"2018-04-27",2.36395673284408
"2018-04-30",2.2867428279109
"2018-05-02",2.25111515854984
"2018-05-03",2.18238868158773
"2018-05-04",2.13349953941682
"2018-05-07",2.13259660921801
"2018-05-08",2.10641207773507
"2018-05-09",2.79624677810066
"2018-05-10",2.84828832000632
"2018-05-11",2.69202096227205
"2018-05-14",2.6980050257433
"2018-05-15",2.62630918877601
"2018-05-16",2.55989145967306
"2018-05-17",2.90437365269942
"2018-05-18",2.74662448233147
"2018-05-21",2.71180099397592
"2018-05-22",2.58666186085591
"2018-05-23",3.10661718153893
"2018-05-24",4.9257148993583
"2018-05-25",4.45750864109668
"2018-05-28",6.40274650301201
"2018-05-29",7.25093785466654
"2018-05-30",6.36742268945786
"2018-06-01",7.99455587811209
"2018-06-04",7.61644700741725
"2018-06-05",7.01294307204903
"2018-06-06",6.19083280550417
"2018-06-07",5.65551890395124
"2018-06-08",5.17968062390686
"2018-06-11",4.58387542734724
"2018-06-12",3.958768550346
"2018-06-13",3.50494329315896
"2018-06-14",3.02610568420038
"2018-06-15",2.68720393259321
"2018-06-18",2.79351012092056
"2018-06-19",3.4529229981572
"2018-06-20",3.63789922283977
"2018-06-21",4.1689856731015
"2018-06-22",3.7682867076637
"2018-06-25",3.70860187340634
"2018-06-26",3.43378153084519
"2018-06-27",3.33875319985258
"2018-06-28",3.04634300943203
"2018-06-29",3.04891914113306
"2018-07-02",2.87194873517688
"2018-07-03",2.63534900684857
"2018-07-04",2.46725766388882
"2018-07-05",2.33156737544134
"2018-07-06",2.19279372068339
"2018-07-10",2.12568204689029
"2018-07-11",2.15544777537271
"2018-07-12",2.31518504310973
"2018-07-13",2.22378022315822
"2018-07-16",2.16071168612512
"2018-07-17",2.21840783338271
"2018-07-18",2.16039392446189
"2018-07-19",2.1765993111043
"2018-07-20",2.61834040987509
"2018-07-23",2.44654745744729
"2018-07-24",2.41108381935018
"2018-07-25",2.31499781414699
"2018-07-26",2.39461630492595
"2018-07-27",2.34281352754613
"2018-07-30",2.22870290334713
"2018-07-31",2.1462980364942
"2018-08-01",2.11836349393158
"2018-08-02",2.14820830744722
"2018-08-03",2.36078020924777
"2018-08-06",2.23775447879677
"2018-08-07",2.20227786909885
"2018-08-08",2.29912923047816
"2018-08-09",2.21292457901112
"2018-08-10",2.45773740531767
"2018-08-13",2.43673953743784
"2018-08-14",2.29386719861485
"2018-08-15",2.71117768171241
"2018-08-16",2.52626851584752
"2018-08-17",2.53172698272513
"2018-08-20",2.3626453847572
"2018-08-21",2.54305811025466
"2018-08-22",2.66676441683618
"2018-08-23",2.59620038031549
"2018-08-24",2.51506684528975
"2018-08-27",2.48088156649858
"2018-08-28",2.42396578542626
"2018-08-29",2.86934052731717
"2018-08-30",2.8128027892133
"2018-08-31",2.74788524119484
"2018-09-03",2.60012237939595
"2018-09-04",2.52077362285422
"2018-09-05",2.36914053976721
"2018-09-06",2.2854854811688
"2018-09-10",2.23098788232081
"2018-09-11",2.55034602722589
"2018-09-12",2.54050276696818
"2018-09-13",2.4303040212335
"2018-09-14",2.30170397200189
"2018-09-17",2.45817627874515
"2018-09-18",2.75238909794376
"2018-09-19",2.61773139520592
"2018-09-20",2.46456220320756
"2018-09-21",2.37452670637723
"2018-09-24",2.26560865954843
"2018-09-25",2.15953659447944
"2018-09-26",2.08337123051673
"2018-09-27",2.85177028541501
"2018-09-28",2.7160165005922
"2018-10-01",2.53789005002639
"2018-10-02",3.58669582623478
"2018-10-03",3.54673551836855
"2018-10-04",3.24236940905883
"2018-10-05",2.96807700347035
"2018-10-08",4.35352993396663
"2018-10-09",3.90837443661177
"2018-10-10",3.6575954339102
"2018-10-11",3.47407473076962
"2018-10-15",3.22552825098512
"2018-10-16",3.22328206427194
"2018-10-17",2.97120655525671
"2018-10-18",2.92929527082551
"2018-10-19",2.71781116284722
"2018-10-22",2.66651293104389
"2018-10-23",2.53019381149292
"2018-10-24",2.48508816174693
"2018-10-25",2.49726844034723
"2018-10-26",2.84920171070668
"2018-10-29",3.05033544935983
"2018-10-30",3.4519417788688
"2018-10-31",3.23021933658103
"2018-11-01",3.0155497993184
"2018-11-05",3.01960839745163
"2018-11-06",3.10552763415493
"2018-11-07",3.16102732038927
"2018-11-08",3.27109781728197
"2018-11-09",3.04133899323714
"2018-11-12",2.81004010035627
"2018-11-13",3.1504948886506
"2018-11-14",3.2427675410844
"2018-11-16",3.23054225980676
"2018-11-19",3.03360829169613
"2018-11-21",3.13886599857055
"2018-11-22",2.928846505658
"2018-11-23",3.04008842712335
"2018-11-26",2.82948745358499
"2018-11-27",3.26157697951009
"2018-11-28",3.11061156753465
"2018-11-29",2.94731030650325
"2018-11-30",2.77480917889297
"2018-12-03",2.71869959923009
"2018-12-04",2.73030202545444
"2018-12-05",2.57414010614774
"2018-12-06",2.8868582294282
"2018-12-07",2.71509446872389
"2018-12-10",3.18102748152391
"2018-12-11",3.04926210311463
"2018-12-12",2.88601293043249
"2018-12-13",2.69901057731495
"2018-12-14",2.57863477976076
"2018-12-17",2.43893924282878
"2018-12-18",2.74821285688582
"2018-12-19",2.61956793069754
"2018-12-20",2.82175238118269
"2018-12-21",2.65117828603011
"2018-12-26",2.90768634403103
"2018-12-27",2.75115706221731
"2018-12-28",3.03196118730798
"2019-01-02",3.34192831462992
"2019-01-03",3.28314029206674
"2019-01-04",3.16962783950992
"2019-01-07",3.08607146137736
"2019-01-08",2.96504597937427
"2019-01-09",2.9357299879564
"2019-01-10",2.8177216074602
"2019-01-11",2.68274828284365
"2019-01-14",2.50486818265085
"2019-01-15",2.34821656101597
"2019-01-16",2.21561397526353
"2019-01-17",2.19386652354731
"2019-01-18",2.14613911189129
"2019-01-21",2.0851834036992
"2019-01-22",2.1143065557906
"2019-01-23",2.10503970244742
"2019-01-24",2.06448871775396
"2019-01-28",2.27075204718318
"2019-01-29",2.33163104729364
"2019-01-30",2.26710681819302
"2019-01-31",2.19459802670514
"2019-02-01",2.15424504478884
"2019-02-04",2.12310750918911
"2019-02-05",2.07867164079118
"2019-02-06",2.1728221258672
"2019-02-07",2.17892701486058
"2019-02-08",2.12245247764135
"2019-02-11",2.10299698812096
"2019-02-12",2.34243918423444
"2019-02-13",2.28964769121554
"2019-02-14",2.46053611277133
"2019-02-15",2.35402391869647
"2019-02-18",2.26340051811229
"2019-02-19",2.30837771124213
"2019-02-20",2.26279443299875
"2019-02-21",2.23167420546951
"2019-02-22",2.18995041195114
"2019-02-25",2.193504177394
"2019-02-26",2.14008367897493
"2019-02-27",2.17580573330112
"2019-02-28",2.11818773359642
"2019-03-01",2.11646847474629
"2019-03-06",2.07242951184834
"2019-03-07",2.03404349474215
"2019-03-08",2.00453026483424
"2019-03-11",2.3507297668193
"2019-03-12",2.27954185020157
"2019-03-13",2.30786105168197
"2019-03-14",2.2287943335077
"2019-03-15",2.16499611633742
"2019-03-18",2.1570419446763
"2019-03-19",2.14732825557406
"2019-03-20",2.10193442615693
"2019-03-21",2.09660649655131
"2019-03-22",2.66332705602886
"2019-03-25",2.55419278669394
"2019-03-26",2.80323442248677
"2019-03-27",3.00651924391802
"2019-03-28",2.92580619425893
"2019-03-29",2.7437210975821
"2019-04-01",2.59399150386577
"2019-04-02",2.4879484728336
"2019-04-03",2.51857985630644
"2019-04-04",2.61214379218179
"2019-04-05",2.51206359568416
"2019-04-08",2.45593537424255
"2019-04-09",2.36112249409584
"2019-04-10",2.31057619154922
"2019-04-11",2.3853747237846
"2019-04-12",3.31965303770719
"2019-04-15",3.09888870433153
"2019-04-16",3.06104755741955
"2019-04-17",2.87776410890006
"2019-04-18",2.86861136531529
"2019-04-22",2.72436942921058
"2019-04-23",2.60196569193158
"2019-04-24",2.49033970678977
"2019-04-25",2.38698957186769
"2019-04-26",2.37842947321065
"2019-04-29",2.29725638109267
"2019-04-30",2.24188935450206
"2019-05-02",2.22259276597758
"2019-05-03",2.16904243427287
"2019-05-06",2.12077322033079
"2019-05-07",2.13305816553563
"2019-05-08",2.37854111628481
"2019-05-09",2.37418616953241
"2019-05-10",2.28069138605901
"2019-05-13",2.37696414788879
"2019-05-14",2.29501568295326
"2019-05-15",2.22761672317531
"2019-05-16",2.28059864333289
"2019-05-17",2.32077512491581
"2019-05-20",2.45683048701781
"2019-05-21",2.61348896684362
"2019-05-22",2.4901618009131
"2019-05-23",2.43942578041449
"2019-05-24",2.36385202649902
"2019-05-27",2.28970421738359
"2019-05-28",2.30997042176591
"2019-05-29",2.26510130146971
"2019-05-30",2.23777082699506
"2019-05-31",2.28633390854367
"2019-06-03",2.2772767541195
"2019-06-04",2.22760966239305
"2019-06-05",2.20755725064225
"2019-06-06",2.20832837750319
"2019-06-07",2.22172820171029
"2019-06-10",2.17282032594259
"2019-06-11",2.19842074957263
"2019-06-12",2.17454132922835
"2019-06-13",2.15791982595895
"2019-06-14",2.11417321819886
"2019-06-17",2.07798596358706
"2019-06-18",2.07422846938357
"2019-06-19",2.04265004996637
"2019-06-21",2.17156524215
"2019-06-24",2.12176755180303
"2019-06-25",2.22080102917024
"2019-06-26",2.17159632321684
"2019-06-27",2.17565168427721
"2019-06-28",2.13402909600241
"2019-07-01",2.09258114748763
"2019-07-02",2.11245144470667
"2019-07-03",2.10652492575815
"2019-07-04",2.07665158822601
"2019-07-05",2.03972257327266
"2019-07-08",2.02501044632459
"2019-07-10",2.04441276210024
"2019-07-11",2.04002161062498
"2019-07-12",2.00807438383519
"2019-07-15",2.00646318962953
"2019-07-16",2.01131211531084
"2019-07-17",1.9850442288931
"2019-07-18",1.95509666446595
"2019-07-19",1.92374481024934
"2019-07-22",1.89637548829573
"2019-07-23",1.8693200547817
"2019-07-24",1.85401271985737
"2019-07-25",1.91215034061472
"2019-07-26",2.08119664803428
