"Index","V1"
"2016-11-14",1.96835843649655
"2016-11-16",1.9921097073362
"2016-11-17",1.98340502597644
"2016-11-18",1.95884233963836
"2016-11-21",2.0215642251526
"2016-11-22",2.00313363236392
"2016-11-23",1.97643352247546
"2016-11-24",1.95526392960185
"2016-11-25",1.93540069420869
"2016-11-28",1.91205019382892
"2016-11-29",1.940867663718
"2016-11-30",2.04934818185421
"2016-12-01",2.04273362565114
"2016-12-02",2.02544693619358
"2016-12-05",1.9995560388682
"2016-12-06",1.98880867041914
"2016-12-07",1.96757849245812
"2016-12-08",1.94274713534271
"2016-12-09",1.91746786558162
"2016-12-12",1.89139150244535
"2016-12-13",1.86759118019419
"2016-12-14",1.88881003180975
"2016-12-15",1.86414672521553
"2016-12-16",1.83928778260835
"2016-12-19",1.83108609539233
"2016-12-20",1.80539121295198
"2016-12-21",1.77959300826556
"2016-12-22",1.76864936269806
"2016-12-23",1.7502015933374
"2016-12-26",1.72890528147405
"2016-12-27",1.7025745505359
"2016-12-28",1.69773536815175
"2016-12-29",1.67261489847094
"2017-01-02",1.65353654843373
"2017-01-03",1.73008268829249
"2017-01-04",1.70466507637453
"2017-01-05",1.68738407047489
"2017-01-06",1.66298724257264
"2017-01-09",1.65356164387416
"2017-01-10",1.63165310715157
"2017-01-11",1.61128856531088
"2017-01-12",1.59520590158681
"2017-01-13",1.57780841026163
"2017-01-16",1.55222049318268
"2017-01-17",1.52639622706688
"2017-01-18",1.49964013330294
"2017-01-19",1.47210138700625
"2017-01-20",1.45922529941957
"2017-01-23",1.43133521028351
"2017-01-24",1.40368623809269
"2017-01-26",1.39575617000322
"2017-01-27",1.37992095690039
"2017-01-30",1.52195560778207
"2017-01-31",1.5051418565829
"2017-02-01",1.4809010496679
"2017-02-02",1.46149119219454
"2017-02-03",1.488783941458
"2017-02-06",1.49909361112503
"2017-02-07",1.49191863470773
"2017-02-08",1.50642790400646
"2017-02-09",1.48363723380038
"2017-02-10",1.5225463586069
"2017-02-13",1.4993042008949
"2017-02-14",1.48462914392053
"2017-02-15",1.46166102811438
"2017-02-16",1.43889216579951
"2017-02-17",1.43194505275348
"2017-02-20",1.43368354613965
"2017-02-21",1.41864653043355
"2017-02-22",1.43449083920037
"2017-02-23",1.41741271829772
"2017-02-24",1.43392954464553
"2017-03-01",1.4416617894695
"2017-03-02",1.46135799988135
"2017-03-03",1.44998759703864
"2017-03-06",1.44022247843359
"2017-03-07",1.42026091892189
"2017-03-08",1.50039981024817
"2017-03-09",1.47794039952428
"2017-03-10",1.46510608029935
"2017-03-13",1.44407380768656
"2017-03-14",1.57801579293235
"2017-03-15",1.63629458898039
"2017-03-16",1.66043118927999
"2017-03-17",1.70104024528864
"2017-03-20",1.71246540309566
"2017-03-21",1.75777572158292
"2017-03-22",1.81167974699573
"2017-03-23",1.77743168912689
"2017-03-24",1.74623721590169
"2017-03-27",1.73094081013595
"2017-03-28",1.70656241504455
"2017-03-29",1.72230424370176
"2017-03-30",1.69408297051144
"2017-03-31",1.66567520269791
"2017-04-03",1.64436806135737
"2017-04-04",1.6240529203949
"2017-04-05",1.61325964880762
"2017-04-06",1.58853455595243
"2017-04-07",1.56997071270425
"2017-04-10",1.55770188831778
"2017-04-11",1.54802761269948
"2017-04-12",1.52449515508419
"2017-04-13",1.57406308375968
"2017-04-17",1.55882684135003
"2017-04-18",1.54239269136422
"2017-04-19",1.57759980796672
"2017-04-20",1.57160283249011
"2017-04-24",1.55264954970452
"2017-04-25",1.55082976975724
"2017-04-26",1.55364426286596
"2017-04-27",1.54728754355966
"2017-04-28",1.53744496879802
"2017-05-02",1.51329843690968
"2017-05-03",1.49666982333556
"2017-05-04",1.55585099422511
"2017-05-05",1.61837191332893
"2017-05-08",1.59606134799039
"2017-05-09",1.57116458343551
"2017-05-10",1.62088876160466
"2017-05-11",1.5959309840816
"2017-05-12",1.64540334082548
"2017-05-15",1.62755250213508
"2017-05-16",1.60065544936923
"2017-05-17",1.57584242461902
"2017-05-18",2.28845247586771
"2017-05-19",2.2650043144356
"2017-05-22",2.22359354219075
"2017-05-23",2.18039662703711
"2017-05-24",2.17256690949941
"2017-05-25",2.14187842123189
"2017-05-26",2.10231099027713
"2017-05-29",2.0640956019247
"2017-05-30",2.0397321878906
"2017-05-31",2.02447793598219
"2017-06-01",1.99199056020831
"2017-06-02",1.9652097503165
"2017-06-05",1.93302841779884
"2017-06-06",1.89838087839677
"2017-06-07",1.87960889261892
"2017-06-08",1.84524338501234
"2017-06-09",1.8149148489487
"2017-06-12",1.7820026497407
"2017-06-13",1.74885858736609
"2017-06-14",1.74043069763233
"2017-06-15",1.70607606085311
"2017-06-16",1.7059631815188
"2017-06-19",1.67196541127032
"2017-06-20",1.69745077306845
"2017-06-21",1.68054166059794
"2017-06-22",1.69803766956635
"2017-06-23",1.67013704951083
"2017-06-26",1.67402568369137
"2017-06-27",1.64544391230513
"2017-06-28",1.62080631425305
"2017-06-29",1.5942873231272
"2017-06-30",1.57857903606197
"2017-07-03",1.54918734711232
"2017-07-04",1.52229201438143
"2017-07-05",1.51618947424863
"2017-07-06",1.48913333992703
"2017-07-07",1.4913199388236
"2017-07-10",1.46606191211411
"2017-07-11",1.49880007580042
"2017-07-12",1.59888166606885
"2017-07-13",1.57432433829818
"2017-07-14",1.5588679170947
"2017-07-17",1.54203426371792
"2017-07-18",1.51886604829673
"2017-07-19",1.52223819122119
"2017-07-20",1.50441873052606
"2017-07-21",1.53559584662019
"2017-07-24",1.5237282858058
"2017-07-25",1.53543443454899
"2017-07-26",1.52007160298444
"2017-07-27",1.49894191451962
"2017-07-28",1.48268095208621
"2017-07-31",1.4698253762688
"2017-08-01",1.45867122211117
"2017-08-02",1.48686263013271
"2017-08-03",1.47825756006072
"2017-08-04",1.46028123336691
"2017-08-07",1.44749000764599
"2017-08-08",1.42898774784316
"2017-08-09",1.40991106548103
"2017-08-10",1.43032514219974
"2017-08-11",1.43193156679769
"2017-08-14",1.41825150359256
"2017-08-15",1.40164369198561
"2017-08-16",1.38400082452818
"2017-08-17",1.36935767798134
"2017-08-18",1.45791596558228
"2017-08-21",1.45854717117269
"2017-08-22",1.49539028345072
"2017-08-23",1.4751708759585
"2017-08-24",1.45603067955727
"2017-08-25",1.43889017489219
"2017-08-28",1.42045553356336
"2017-08-29",1.40242537340688
"2017-08-30",1.43435979585116
"2017-08-31",1.42813346184453
"2017-09-01",1.44936514381045
"2017-09-04",1.43671017753098
"2017-09-05",1.43405322296755
"2017-09-06",1.50540410656592
"2017-09-07",1.48385705101659
"2017-09-08",1.48618330211252
"2017-09-11",1.48369762623147
"2017-09-12",1.46663430182014
"2017-09-13",1.45272671488538
"2017-09-14",1.43334769005815
"2017-09-15",1.414481799903
"2017-09-18",1.39641979653571
"2017-09-19",1.38131069941981
"2017-09-20",1.48844390602942
"2017-09-21",1.47598934295332
"2017-09-22",1.45652019837231
"2017-09-25",1.44203213401017
"2017-09-26",1.44084915632411
"2017-09-27",1.43639970366935
"2017-09-28",1.41824247349614
"2017-09-29",1.40056420485478
"2017-10-02",1.38548574704208
"2017-10-03",1.44641445316433
"2017-10-04",1.4494360172492
"2017-10-05",1.44296268199389
"2017-10-06",1.43394427640423
"2017-10-09",1.42450834542779
"2017-10-10",1.42611808617397
"2017-10-11",1.41075969689765
"2017-10-12",1.39289488247971
"2017-10-13",1.37566285327706
"2017-10-16",1.35890692556045
"2017-10-17",1.34197488990279
"2017-10-18",1.3254144669995
"2017-10-19",1.30880410436003
"2017-10-20",1.29417827772595
"2017-10-23",1.27774879556252
"2017-10-24",1.29386511028138
"2017-10-25",1.29179800371418
"2017-10-26",1.27566449175566
"2017-10-27",1.28844068292486
"2017-10-30",1.29158342189432
"2017-10-31",1.27531943021776
"2017-11-01",1.26487332795227
"2017-11-02",1.24873092312315
"2017-11-03",1.23306193081536
"2017-11-06",1.29472843506443
"2017-11-07",1.4769983707385
"2017-11-08",1.49655863342492
"2017-11-09",1.48410789290915
"2017-11-10",1.46174171568623
"2017-11-13",1.44194130912798
"2017-11-14",1.72186761031699
"2017-11-15",1.68276435835908
"2017-11-16",1.68900817475189
"2017-11-17",1.66579262425876
"2017-11-20",1.63673928671778
"2017-11-21",1.61181739003754
"2017-11-22",1.59352303112202
"2017-11-23",1.56965114837018
"2017-11-24",1.54788921291337
"2017-11-27",1.53429579887718
"2017-11-28",1.51217682057744
"2017-11-29",1.5411725195409
"2017-11-30",1.51892433433806
"2017-12-01",1.50799811733281
"2017-12-04",1.48988591192367
"2017-12-05",1.4750433635787
"2017-12-06",1.46415361171162
"2017-12-07",1.45913270327241
"2017-12-08",1.4404712711426
"2017-12-11",1.42099459868286
"2017-12-12",1.40460263686535
"2017-12-13",1.41115666857569
"2017-12-14",1.40012799453894
"2017-12-15",1.38194751456866
"2017-12-18",1.38491339074252
"2017-12-19",1.36779287175639
"2017-12-20",1.35205049036932
"2017-12-21",1.43986794012441
"2017-12-22",1.42271549708727
"2017-12-25",1.40299200248267
"2017-12-26",1.39626499092969
"2017-12-27",1.37894362998117
"2017-12-28",1.36100881618277
"2017-12-29",1.34246718820994
"2018-01-02",1.38053370803252
"2018-01-03",1.36740229359645
"2018-01-04",1.34923588479666
"2018-01-05",1.33376709260103
"2018-01-08",1.32727296245352
"2018-01-09",1.30933527366441
"2018-01-10",1.3080586119351
"2018-01-11",1.34786358817445
"2018-01-12",1.33042282514299
"2018-01-15",1.31310124623042
"2018-01-16",1.32061573328129
"2018-01-17",1.41693291684805
"2018-01-18",1.39958770717022
"2018-01-19",1.37959695414811
"2018-01-22",1.36955946733664
"2018-01-23",1.36214502538928
"2018-01-24",1.54502684315444
"2018-01-25",1.51841663825241
"2018-01-26",1.54234417489638
"2018-01-29",1.51763876162375
"2018-01-30",1.51197617073951
"2018-01-31",1.49459115461767
"2018-02-01",1.5580569303035
"2018-02-02",1.56923035299732
"2018-02-05",1.6483889309227
"2018-02-06",1.7202799984605
"2018-02-07",1.71885731760322
"2018-02-08",1.70267320769152
"2018-02-09",1.67953572053573
"2018-02-14",1.67554974094497
"2018-02-15",1.64760088527491
"2018-02-16",1.61856480204114
"2018-02-19",1.63605470765714
"2018-02-20",1.62385831772825
"2018-02-21",1.59948095934417
"2018-02-22",1.59904967422098
"2018-02-23",1.58700715908529
"2018-02-26",1.57662506443679
"2018-02-27",1.55040110693697
"2018-02-28",1.52396371806936
"2018-03-01",1.52121063195951
"2018-03-02",1.52401921784378
"2018-03-05",1.54180703728107
"2018-03-06",1.52095930774808
"2018-03-07",1.50162216872999
"2018-03-08",1.47685133112507
"2018-03-09",1.51143248893958
"2018-03-12",1.48635918713917
"2018-03-13",1.46760771263668
"2018-03-14",1.45324671908709
"2018-03-15",1.56934454017349
"2018-03-16",1.54381261387369
"2018-03-19",1.5479959591944
"2018-03-20",1.52788473745608
"2018-03-21",1.59136655277656
"2018-03-22",1.57454995276412
"2018-03-23",1.54700176409502
"2018-03-26",1.53024021086665
"2018-03-27",1.54484846539873
"2018-03-28",1.52569085448153
"2018-03-29",1.50552246332557
"2018-04-02",1.51402654136562
"2018-04-03",1.49378162639799
"2018-04-04",1.4848998924676
"2018-04-05",1.53870632877927
"2018-04-06",1.5151031891423
"2018-04-09",1.55930983283814
"2018-04-10",1.61735202117897
"2018-04-11",1.60445412136906
"2018-04-12",1.5771442206232
"2018-04-13",1.57469714052842
"2018-04-16",1.585289447859
"2018-04-17",1.5774928867249
"2018-04-18",1.61350228148217
"2018-04-19",1.59989061806617
"2018-04-20",1.57455920656096
"2018-04-23",1.5496576601597
"2018-04-24",1.52515251791144
"2018-04-25",1.54849323030318
"2018-04-26",1.6007812044496
"2018-04-27",1.57395000457248
"2018-04-30",1.55439964053287
"2018-05-02",1.54254196164815
"2018-05-03",1.52140323075641
"2018-05-04",1.50219437028035
"2018-05-07",1.49491828033591
"2018-05-08",1.48021655538927
"2018-05-09",1.70753726891055
"2018-05-10",1.73067984606349
"2018-05-11",1.70574735404137
"2018-05-14",1.71125481512382
"2018-05-15",1.69796936124639
"2018-05-16",1.68777761038833
"2018-05-17",1.75954780608568
"2018-05-18",1.73354762770946
"2018-05-21",1.72358179316124
"2018-05-22",1.69988760050773
"2018-05-23",1.7892110227343
"2018-05-24",2.24441288337874
"2018-05-25",2.19759240941828
"2018-05-28",2.54839425288619
"2018-05-29",2.7198521196703
"2018-05-30",2.65311735337343
"2018-06-01",2.88452695300152
"2018-06-04",2.88098422430336
"2018-06-05",2.84018712592909
"2018-06-06",2.77111360278171
"2018-06-07",2.71816625270578
"2018-06-08",2.66533587713013
"2018-06-11",2.6036639209665
"2018-06-12",2.54300981310898
"2018-06-13",2.48972320702589
"2018-06-14",2.43405928487009
"2018-06-15",2.3786962399355
"2018-06-18",2.34006080782861
"2018-06-19",2.35119173365054
"2018-06-20",2.33919147245581
"2018-06-21",2.37005528302995
"2018-06-22",2.31479152463611
"2018-06-25",2.28602265909466
"2018-06-26",2.23853017624006
"2018-06-27",2.20720965668364
"2018-06-28",2.15057348246689
"2018-06-29",2.12310585298012
"2018-07-02",2.08323408543099
"2018-07-03",2.0231675646755
"2018-07-04",1.96815977806385
"2018-07-05",1.91322119804555
"2018-07-06",1.86992822237094
"2018-07-10",1.81326022329012
"2018-07-11",1.77631443299259
"2018-07-12",1.77576634247
"2018-07-13",1.72635746189771
"2018-07-16",1.68076813214535
"2018-07-17",1.66952276126706
"2018-07-18",1.6301140742166
"2018-07-19",1.61385707170908
"2018-07-20",1.71662321765162
"2018-07-23",1.6745024599191
"2018-07-24",1.65647264244889
"2018-07-25",1.62752286468892
"2018-07-26",1.64039084390908
"2018-07-27",1.621174396633
"2018-07-30",1.58355218470001
"2018-07-31",1.54974963368183
"2018-08-01",1.52937924711947
"2018-08-02",1.52581266800678
"2018-08-03",1.576924444685
"2018-08-06",1.54020307612686
"2018-08-07",1.52400948422471
"2018-08-08",1.55007177681208
"2018-08-09",1.52331551792897
"2018-08-10",1.59399993172601
"2018-08-13",1.59280722848855
"2018-08-14",1.55531913713248
"2018-08-15",1.6717948183087
"2018-08-16",1.63157973583788
"2018-08-17",1.63623488751571
"2018-08-20",1.59822364053556
"2018-08-21",1.64538430726522
"2018-08-22",1.68027861370942
"2018-08-23",1.66664556664048
"2018-08-24",1.64773110527748
"2018-08-27",1.63821641697471
"2018-08-28",1.62267203721615
"2018-08-29",1.73474903999881
"2018-08-30",1.72656524908355
"2018-08-31",1.7137773435421
"2018-09-03",1.68057740366633
"2018-09-04",1.65940084803966
"2018-09-05",1.62096553170405
"2018-09-06",1.59346620678422
"2018-09-10",1.57065875841129
"2018-09-11",1.64210575508199
"2018-09-12",1.63870685990831
"2018-09-13",1.61008027500219
"2018-09-14",1.57396319533082
"2018-09-17",1.60794685982506
"2018-09-18",1.68408068605426
"2018-09-19",1.65305388885916
"2018-09-20",1.61505956201802
"2018-09-21",1.58932456723742
"2018-09-24",1.556421830055
"2018-09-25",1.52278535806547
"2018-09-26",1.49273704773337
"2018-09-27",1.71307088523592
"2018-09-28",1.68635141928475
"2018-10-01",1.64548670080907
"2018-10-02",1.93806574845661
"2018-10-03",1.95055621112151
"2018-10-04",1.89613353678388
"2018-10-05",1.84253473852562
"2018-10-08",2.16822710121903
"2018-10-09",2.10008047917862
"2018-10-10",2.06285313453045
"2018-10-11",2.03115454462897
"2018-10-15",1.98513865205766
"2018-10-16",1.97619683610815
"2018-10-17",1.92751671062676
"2018-10-18",1.90749381935153
"2018-10-19",1.86213393995212
"2018-10-22",1.83784586235463
"2018-10-23",1.80018866565904
"2018-10-24",1.77520680760315
"2018-10-25",1.76125648638765
"2018-10-26",1.81679616686079
"2018-10-29",1.8485115580163
"2018-10-30",1.92474989063318
"2018-10-31",1.88429035024795
"2018-11-01",1.84384653853001
"2018-11-05",1.83543332528036
"2018-11-06",1.83998345723041
"2018-11-07",1.83903071760449
"2018-11-08",1.84729664421344
"2018-11-09",1.80459234200557
"2018-11-12",1.76472745188773
"2018-11-13",1.80590071299565
"2018-11-14",1.81379791697698
"2018-11-16",1.80207091147253
"2018-11-19",1.76291295469411
"2018-11-21",1.76881819353756
"2018-11-22",1.72904418294745
"2018-11-23",1.73674954667834
"2018-11-26",1.69842224803953
"2018-11-27",1.78210452402517
"2018-11-28",1.74252067554195
"2018-11-29",1.70710507926681
"2018-11-30",1.67675632694309
"2018-12-03",1.65830701488976
"2018-12-04",1.65254138133778
"2018-12-05",1.62085003344951
"2018-12-06",1.66973237085544
"2018-12-07",1.63679646567068
"2018-12-10",1.75323805115401
"2018-12-11",1.71557499188504
"2018-12-12",1.67833719979155
"2018-12-13",1.64316187227778
"2018-12-14",1.61881628377359
"2018-12-17",1.58886196501732
"2018-12-18",1.64324084057839
"2018-12-19",1.61590694144031
"2018-12-20",1.64998883926088
"2018-12-21",1.61600949521804
"2018-12-26",1.66971547488175
"2018-12-27",1.63391238979379
"2018-12-28",1.70822343621486
"2019-01-02",1.82728229009738
"2019-01-03",1.80792091082287
"2019-01-04",1.76488938490018
"2019-01-07",1.73578590576092
"2019-01-08",1.69789885130463
"2019-01-09",1.68206774295436
"2019-01-10",1.64973548982871
"2019-01-11",1.62164291685435
"2019-01-14",1.58943169790294
"2019-01-15",1.55688548345527
"2019-01-16",1.52621567474783
"2019-01-17",1.51096422239885
"2019-01-18",1.48986485417422
"2019-01-21",1.46478504227994
"2019-01-22",1.46114483405202
"2019-01-23",1.44855697190609
"2019-01-24",1.42606927016511
"2019-01-28",1.48271647766571
"2019-01-29",1.50035536127065
"2019-01-30",1.48093124376281
"2019-01-31",1.45557037723373
"2019-02-01",1.43749063113138
"2019-02-04",1.42110007653882
"2019-02-05",1.39889073308508
"2019-02-06",1.42563839795265
"2019-02-07",1.42506794655149
"2019-02-08",1.40256766587445
"2019-02-11",1.39393027896181
"2019-02-12",1.47821645575245
"2019-02-13",1.46508859904845
"2019-02-14",1.5275506805267
"2019-02-15",1.49966334478531
"2019-02-18",1.47284188818871
"2019-02-19",1.48829056871213
"2019-02-20",1.47366623954298
"2019-02-21",1.46197776218716
"2019-02-22",1.44512677617233
"2019-02-25",1.4424399264848
"2019-02-26",1.42058290292824
"2019-02-27",1.42816768276573
"2019-02-28",1.40546907506674
"2019-03-01",1.40042555280954
"2019-03-06",1.37958369833971
"2019-03-07",1.35912222532504
"2019-03-08",1.3409824795886
"2019-03-11",1.46411186987169
"2019-03-12",1.44558727080531
"2019-03-13",1.45941639547844
"2019-03-14",1.43541494795062
"2019-03-15",1.41231132709301
"2019-03-18",1.41642097816072
"2019-03-19",1.41495043216662
"2019-03-20",1.39793518564435
"2019-03-21",1.39521529068181
"2019-03-22",1.60537110708894
"2019-03-25",1.57971374190991
"2019-03-26",1.67165084208003
"2019-03-27",1.74544696455005
"2019-03-28",1.73534428492063
"2019-03-29",1.69246759355242
"2019-04-01",1.65368469866192
"2019-04-02",1.62384963825716
"2019-04-03",1.63055078390758
"2019-04-04",1.65603653427742
"2019-04-05",1.62708520320777
"2019-04-08",1.60839706228561
"2019-04-09",1.57682987550366
"2019-04-10",1.55680023236813
"2019-04-11",1.57374635280128
"2019-04-12",1.84797944818755
"2019-04-15",1.80391401484847
"2019-04-16",1.79986303842775
"2019-04-17",1.75853113317907
"2019-04-18",1.76224701578939
"2019-04-22",1.72446492162255
"2019-04-23",1.69068055107307
"2019-04-24",1.65546491866346
"2019-04-25",1.62361313589943
"2019-04-26",1.61228604729299
"2019-04-29",1.58135915229057
"2019-04-30",1.55646048499618
"2019-05-02",1.54039442636845
"2019-05-03",1.51316336022066
"2019-05-06",1.48582093958382
"2019-05-07",1.47828992962982
"2019-05-08",1.55407325516013
"2019-05-09",1.55024801704185
"2019-05-10",1.52285553030307
"2019-05-13",1.55444594763524
"2019-05-14",1.52565755842536
"2019-05-15",1.49916428874691
"2019-05-16",1.51371399598561
"2019-05-17",1.52547799429412
"2019-05-20",1.57083740043997
"2019-05-21",1.62312962815142
"2019-05-22",1.59028636204128
"2019-05-23",1.57712959640981
"2019-05-24",1.55307635358411
"2019-05-27",1.52657807303376
"2019-05-28",1.52861920385949
"2019-05-29",1.51012385780038
"2019-05-30",1.4963347289448
"2019-05-31",1.50762677474084
"2019-06-03",1.50142611562541
"2019-06-04",1.48092208509373
"2019-06-05",1.46889505002604
"2019-06-06",1.46403907913601
"2019-06-07",1.4642545101362
"2019-06-10",1.44230419650161
"2019-06-11",1.44691600488688
"2019-06-12",1.43442616667096
"2019-06-13",1.42411468664289
"2019-06-14",1.40414534403539
"2019-06-17",1.38402221007836
"2019-06-18",1.37781147208672
"2019-06-19",1.35887731537007
"2019-06-21",1.40578503560095
"2019-06-24",1.38490719313962
"2019-06-25",1.42404681534353
"2019-06-26",1.40509699199146
"2019-06-27",1.40578982072291
"2019-06-28",1.38838745969172
"2019-07-01",1.37066872192895
"2019-07-02",1.37559651171417
"2019-07-03",1.37206984229637
"2019-07-04",1.3579091379044
"2019-07-05",1.33861527362235
"2019-07-08",1.32843312701658
"2019-07-10",1.33391473383307
"2019-07-11",1.32964541889928
"2019-07-12",1.31320506809842
"2019-07-15",1.31228830604618
"2019-07-16",1.31175266707151
"2019-07-17",1.29676387071612
"2019-07-18",1.28331090395303
"2019-07-19",1.26604394824857
"2019-07-22",1.24857937409547
"2019-07-23",1.2308694046629
"2019-07-24",1.21936197099572
"2019-07-25",1.24621330945456
"2019-07-26",1.32684698610144
