"Date","Returns","Returns_sq","Sigma_GARCH","Residuals_garch"
2021-04-27,0.0185410109430215,0.000343769086789243,0.00174816280880025,0.443447766578482
2021-04-28,-0.00301752879360961,9.10548002026307e-06,0.00167513700847023,-0.0737269479820797
2021-04-29,-0.0238241059065469,0.000567588022246363,0.00156931911161956,-0.601396614746022
2021-04-30,0.0744486986071191,0.00554260872429366,0.00151542233355329,1.91245078934561
2021-05-01,0.00183731521821429,3.37572721108182e-06,0.00178549892103865,0.0434814357719839
2021-05-02,-0.0213712482896682,0.000456730253458646,0.00167152957091955,-0.522724502446994
2021-05-03,0.0103946865349158,0.00010804950815916,0.00160853046032033,0.259177175383781
2021-05-04,-0.0719600309696684,0.00517824605715563,0.00150966722250669,-1.85204156248363
2021-05-05,0.0766146152879426,0.00586979927571945,0.00179679771576029,1.80743226927124
2021-05-06,-0.018316104117849,0.000335479670055885,0.00203201673648594,-0.406321182082357
2021-05-07,0.016200912209964,0.000262469556434961,0.00190971835728057,0.370727504036266
2021-05-08,0.0266385629076566,0.000709613033785178,0.00179267335895915,0.629158704729166
