"Date","Returns","Sigma_GARCH","Residuals_garch","Parkinson"
2020-07-13,-0.0156707930383423,0.00053454654278453,-0.677794768516169,0.000172524760701046
2020-07-14,0.032848048683832,0.000518118704581382,1.44309506055833,0.000869341967006217
2020-07-15,0.0190317162932588,0.000607161943841127,0.772370510213488,0.000226615339099035
2020-07-16,-0.0269230330082353,0.000588567955860806,-1.10975133685972,0.000397329216800091
2020-07-17,0.000879894472017407,0.000629116904993252,0.0350804302817325,0.000140445428260685
2020-07-20,0,0.000561879741003064,0,0.000106326034634296
2020-07-21,0.0273276602323336,0.00050562668971428,1.21531107126799,0.000139746464951644
2020-07-22,-0.0137873791030926,0.000553381150904758,-0.586097050945437,0.000107128678722502
2020-07-23,-0.021024351964911,0.000526177695501256,-0.916550505168197,0.000327926642403336
2020-07-24,0.00706404703726196,0.000538193362136356,0.304497978570712,0.000285726758374711
2020-07-27,0.02046664080859,0.000491242359213432,0.92341869656479,0.000442191966587804
2020-07-28,-0.0173917427020631,0.000498813159758378,-0.778707128627994,0.000183416937250788
2020-07-29,0.0160978024869084,0.000496071165516829,0.722760820815901,7.37050865920787e-05
2020-07-30,-0.015220994016944,0.000482315463099495,-0.693070513667792,0.000123368310710719
2020-07-31,-0.0275450555525411,0.00047245673176938,-1.26725096876431,0.000675407403659505
2020-08-03,-0.0181823190888391,0.000536513681788026,-0.784980510745382,0.000507239969367569
2020-08-04,-0.000917852286493777,0.000531519939029045,-0.0398119100040234,0.000492580898597788
2020-08-05,0.0622977204028202,0.000480473781228474,2.84208660883709,0.000768234171769182
2020-08-06,0.00172413836622707,0.00094395383532035,0.0561172962460461,0.000180121110207718
2020-08-07,-0.0186921330198418,0.000825649876701612,-0.650520373628024,9.04771339275849e-05
2020-08-10,0.028548651639778,0.000776211856856216,1.02469700067357,0.000445677383265172
2020-08-11,-0.0159040532554332,0.000788830926456642,-0.566259963769042,0.00044035652955347
2020-08-12,0.0171825533253003,0.000732058047603026,0.635060265726988,0.000237561308273353
2020-08-13,-0.0276356101806605,0.000684538546808412,-1.05625822490998,0.000509730910697904
2020-08-14,-0.00747092026106833,0.000714776032483095,-0.2794403459812,0.000141063353645989
2020-08-17,-0.00309255825184152,0.000642355210244754,-0.122019787199737,0.000339397659216612
2020-08-18,0.0184134970174904,0.000574810061538935,0.768022768365686,0.000150555283856749
2020-08-19,-0.00566326932914156,0.00055849971367236,-0.239638028800089,0.000220867669818972
2020-08-20,-0.00701449610224635,0.000508031167818773,-0.311208392040753,0.000190791225789633
2020-08-21,-0.00750721122728051,0.000468284375952654,-0.34691557769504,5.59065790995893e-05
2020-08-24,0.0180105900671582,0.000436040358803477,0.862510910237476,7.44773943330123e-05
2020-08-25,-0.00436300866386202,0.00044041766682372,-0.207899626672623,0.000145288132299044
2020-08-26,-0.0288332238224816,0.000407200533988753,-1.42885787865522,0.000528459063622034
2020-08-27,-0.00315528771539014,0.000491767639289474,-0.14228495906676,0.000134655248008898
2020-08-28,0.0174540121199592,0.000448782308829565,0.823905513140796,0.000167117078117255
2020-08-31,-0.0292615970759707,0.00044855150355886,-1.38163035886323,0.000214193130986973
2020-09-01,0.0437960964938833,0.00052978015348906,1.90277554692048,0.00042230158141844
2020-09-02,-0.00306547206948895,0.000726861610483116,-0.113702888464814,0.000233220524020384
2020-09-03,0.00350263055227722,0.000645542495434134,0.137857980826962,0.000209073774010511
2020-09-04,0.0017467253278306,0.000576719331567161,0.0727348191052298,0.000140445428375906
2020-09-08,-0.0292185460044982,0.000518162142299558,-1.28358833199495,0.000254664331364364
2020-09-09,0.0208942920178637,0.000587724091815883,0.861868311726339,5.52169715312264e-05
2020-09-10,-0.027203461201263,0.000581883625050831,-1.12773250033875,0.000159581142681783
2020-09-11,-0.0109091991037426,0.000625589820314138,-0.436162206818325,0.000193754160282473
2020-09-14,-0.00918280097713345,0.000576680874611013,-0.382390767042919,0.000231615077129488
2020-09-15,-0.000461361029384533,0.000530813754668433,-0.0200248754436804,0.000212911234845022
2020-09-16,0.0027649787249679,0.00047972108334751,0.126240117794259,0.00011549234307823
2020-09-17,0.0191437022246996,0.000437382332040779,0.915367128216026,0.000382117996294019
2020-09-18,-0.0228320420456788,0.000446957935100551,-1.07996934840234,0.000271999903619383
2020-09-21,-0.0352562954741705,0.000482730027064882,-1.6046655177715,0.000341197017700105
2020-09-22,-0.00479617227760177,0.000610945469180279,-0.194041020628033,0.000293070199910952
2020-09-23,-0.0277863355258107,0.000550589724576445,-1.18417864402267,0.000491982570760804
2020-09-24,0.00836824967961214,0.00060375597201305,0.340568055546214,0.000366769683689411
2020-09-25,-0.0133236612047948,0.000548599579457504,-0.568847489443154,0.000136267654282833
2020-09-28,-0.0251522313669048,0.000520420275088792,-1.102552847819,0.000772786439118848
2020-09-29,-0.0164359118350854,0.000559468680534879,-0.694873761932821,0.000351017700909048
2020-09-30,0.0154165437591131,0.000542389394862596,0.661959509231515,0.000344642726786691
2020-10-01,0.0121643669287532,0.000518354132381814,0.534288995433762,0.000812742544254433
2020-10-02,-0.0427129500134116,0.000486830527374437,-1.93584537723358,0.000497934153360581
2020-10-05,0.0517400925563611,0.000693103868811012,1.96529631468369,0.000786892940160137
2020-10-06,-0.00500501545019654,0.000963381469169505,-0.161252433833634,0.000518282265047958
2020-10-07,-0.00704937461684906,0.000846001094855469,-0.242362334927974,0.000220801146619166
2020-10-08,0.0323170057203796,0.000751346056496024,1.17899268204705,0.000469977988834126
2020-10-09,-0.0318118276275666,0.000797928523679479,-1.1261769274533,0.000310960303946988
2020-10-13,0.0165293019454071,0.000843505838053136,0.56912867378034,0.000145294471766251
2020-10-14,-0.00798009222650465,0.00077503335725947,-0.286647206094162,0.000141857140842736
2020-10-15,-0.0110776560708271,0.000693944737357662,-0.420518817152962,0.000102194904609671
2020-10-16,-0.021495198129058,0.000634438169865047,-0.853388528580539,0.000144057396001468
2020-10-19,0.00978128776997357,0.000631589724044502,0.389205087502272,0.000447313449682911
2020-10-20,0.0332524339287897,0.000575082351769469,1.38662306247928,0.000419954316186799
2020-10-21,-0.000991571718263167,0.00065835158056453,-0.0386451671431349,0.000223651606015118
2020-10-22,0.0331737736838001,0.000586704257480792,1.36957322701721,0.000538644946862548
2020-10-23,-0.013040513226514,0.00066740009713542,-0.504779316450971,0.000299007184088808
2020-10-26,-0.0156789101000248,0.000618852187486571,-0.630263859742759,0.000219261639124576
2020-10-27,-0.0184405923275938,0.000588745143749937,-0.759995809946678,0.000280276685948412
2020-10-28,-0.0627962436830591,0.000576558650691167,-2.61524222568439,0.000589109881128677
2020-10-29,0.0326688693605614,0.00105395715993816,1.00628876738922,0.00278693530829127
2020-10-30,-0.0183107391494316,0.00105429885446153,-0.563928454344483,0.000439059761424905
2020-11-03,0.0368012505618488,0.000965720186353198,1.18423235408249,0.00030461323072736
2020-11-04,0.00355601085363867,0.00101796164282001,0.111454439173188,0.000596768036034045
2020-11-05,0.00858374368303686,0.000888596039639191,0.287954953716156,6.66984403856146e-05
2020-11-06,-0.00706360150770463,0.000787553174327235,-0.251701757163354,0.000155524636751532
2020-11-09,0.0900026791617111,0.000702435363300978,3.39587936325735,0.00205587128937434
2020-11-10,0.0658102711280889,0.0016872662830486,1.60214517431399,0.00128229756360556
2020-11-11,-0.00870327512336371,0.00201378583092646,-0.193943876541248,0.000635144329816336
2020-11-12,-0.0433200129077877,0.00173291242151743,-1.04063941231221,0.000800274126523336
2020-11-13,0.0323333060324444,0.00174353977913564,0.774344437035737,0.000598351913031267
2020-11-16,0.0287476242559837,0.00162885399063304,0.712296617012877,0.000164967597144459
2020-11-17,0.0170289342648908,0.00150425392952842,0.439063051761536,0.000874692631592063
2020-11-18,-0.00592719769900758,0.00133044274679916,-0.162499233984728,0.000213501474226514
2020-11-19,0.0113997434700877,0.00115485013836466,0.335453450253374,0.000209440364292592
2020-11-20,-0.00716244899696383,0.00101751337608249,-0.224538842161483,0.000173205036905731
2020-11-23,0.059504731195191,0.000895190743555521,1.9888118832591,0.00067150726096609
2020-11-24,0.043654632198018,0.00124635656474329,1.23654287895384,0.000559489344860385
2020-11-25,0.00114351070411085,0.00132524419942889,0.0314117605563646,0.000365226550925413
2020-11-26,-0.0165166036125122,0.00114479028822134,-0.48815504036636,8.27060445475792e-05
2020-11-27,-0.0124709332579912,0.00103286131345245,-0.388041298784261,0.000202344645269393
2020-11-30,-0.0238106486942153,0.000922829055289578,-0.783809634567755,0.000606742589837642
2020-12-01,0.0277245480131505,0.000887435890526054,0.930670568972719,0.000127503169503444
2020-12-02,0.0120366430871965,0.00087592287725259,0.406698385412685,0.000735413189864961
2020-12-03,0.0277848510986116,0.000785841362929155,0.991152844252182,0.000363277196912553
2020-12-04,0.0328624734845784,0.00079129105363372,1.16824013098921,0.000125741235860253
2020-12-07,-0.019439453154718,0.000836019602326566,-0.672319663689737,0.000610348367041007
2020-12-08,-0.0126725512413895,0.000788818174710622,-0.451206764293484,0.000232225222568206
2020-12-09,0.0104478562283271,0.000719195454679802,0.389586339842511,0.00016457462425599
2020-12-10,0.0321430155102543,0.000650120064776909,1.2606363708379,0.000539670960216507
2020-12-11,-0.0090269614544737,0.000711704857430705,-0.33836982210101,0.000148923097631085
2020-12-14,0.00181192294440971,0.000643468062963173,0.0714292723871373,0.000195151635846119
2020-12-15,0.00829281838996908,0.000574072312832392,0.346113750794951,5.71089227588269e-05
2020-12-16,0.0121343387533575,0.000523590101211492,0.530298503158451,0.000275641743177608
2020-12-17,0.00177210749801654,0.000491122618518408,0.0799641076563824,4.63449106263638e-05
2020-12-18,-0.00496983629000516,0.00044649753115848,-0.235197419257796,4.09064294052175e-05
2020-12-21,-0.0391922438007786,0.000413148930431708,-1.92817661605199,0.00046543930287583
2020-12-22,0.00957650044293283,0.000592391786480394,0.393461568495254,8.56206671452373e-05
2020-12-23,0.024263366622266,0.00054176758536532,1.04242436067747,0.000378081864382001
2020-12-28,0.00819530686730792,0.00056310069201192,0.345360122364043,5.1877216565412e-05
2020-12-29,0.00318866524061383,0.000514205648948485,0.140617866985304,8.77468101536062e-05
2020-12-30,0.00247306255315963,0.000466521224330794,0.114498394783765,3.77541935233119e-05
2021-01-04,0.0199133217643,0.000426175618305552,0.964604783527927,0.00018303571300135
2021-01-05,0.038342270872187,0.000441448384724312,1.82489493141125,0.00159211460897023
2021-01-06,0.000998170106269042,0.000594142287805069,0.0409505111588236,0.000280621721928149
2021-01-07,0.0304592074812119,0.00053260415852752,1.31982491562304,0.00025037204405305
2021-01-08,0.00386349482061247,0.000599548006792781,0.157785958588042,0.000743770506212885
2021-01-11,-0.00838985237499364,0.000538499908077939,-0.36154428624815,0.000166383665762092
2021-01-12,-0.00748092608840655,0.000496852804743126,-0.335615098972428,0.000322674076185486
2021-01-13,-0.0495250080460511,0.00045990444480178,-2.30935527868732,0.00139381989847483
2021-01-14,0.0102389972953377,0.000755427426663079,0.372529829898213,0.000381963135138166
2021-01-15,-0.0462128431560965,0.000679917795869652,-1.77228876462923,0.000487783044924086
2021-01-18,-0.00177967656767827,0.000896840212464412,-0.0594269643037599,0.000314907203008385
2021-01-19,0.0218472396293828,0.000786821362673043,0.778858386917509,0.000672871798276956
2021-01-20,-0.0168721049845908,0.000753857320379113,-0.614503966997958,0.00044942785115716
2021-01-21,-0.023673989419279,0.000707165444699277,-0.890247850425855,0.000365635993709093
2021-01-22,-0.0168378794975901,0.000705967760520961,-0.633716423964322,0.000230501666678343
2021-01-26,-0.00332779009858283,0.000666906831595114,-0.128861547386672,0.000635762920248129
2021-01-27,0.0139759538635878,0.000595608884428056,0.572665308349394,0.00129762123214347
2021-01-28,0.0137833157730811,0.000557519391439423,0.583745730461644,0.000603197806159892
2021-01-29,-0.0393071722233348,0.00052494639682446,-1.71559322311727,0.000478434258669183
2021-02-01,0.030987355741384,0.000687224007830832,1.18204866405144,0.00035085723343288
2021-02-02,0.0402261032502273,0.000733248988217458,1.48553274013098,0.000387786501552759
2021-02-03,0.00660757054548676,0.000857873527629065,0.225595366429234,9.94995930322596e-05
2021-02-04,-0.00104040237242229,0.000758164351340546,-0.0377850197673432,0.000268303000316186
2021-02-05,0.00691565688074336,0.000670301418576052,0.267115056377343,0.00132560041841634
2021-02-08,-0.0318598625367592,0.000601608450544529,-1.29893354813531,0.00099605817420865
2021-02-09,-0.0204858916163969,0.000679537922976582,-0.785865134646248,0.000455036776121406
2021-02-10,0.00939652739581711,0.00066353624870442,0.364783392276486,0.000401404493361911
2021-02-11,0.0100215584578582,0.000600914192223966,0.408817081533993,0.000180216991084727
2021-02-12,0.0127390257752179,0.000549990105228718,0.543198770418688,0.000355046642179331
2021-02-17,0.0396398614789272,0.000515129173680741,1.746521977687,0.000935823339628668
2021-02-18,-0.010873365711739,0.000669098113393925,-0.420357782691948,0.00141922660418038
2021-02-19,-0.0685781007573818,0.000613001345577867,-2.76984036153298,0.000811706221132014
2021-02-22,-0.242260354560893,0.00118665348608652,-7.0326724236691,0.00235245735333096
2021-02-23,0.114826065159998,0.00888920752230468,1.21789251172428,0.00157221616646261
2021-02-24,0.0140324217534473,0.00921545006015445,0.146175421308038,0.000588835090741273
2021-02-25,-0.0508619810236453,0.00777532229594077,-0.576811713917262,0.00285648202276314
2021-02-26,-0.0418286818923026,0.00689891246621869,-0.50359784380215,0.00147328163556384
2021-03-01,-0.0108500160275041,0.00605198524935254,-0.13947020822782,0.000895648695914445
2021-03-02,-0.000454648781829677,0.00512015156788645,-0.00635381584223059,0.00215221460643969
2021-03-03,-0.0370584322981205,0.00432248282377083,-0.563664138658551,0.0015988827896034
2021-03-04,0.047463411940216,0.00384373221171339,0.765565568892993,0.00124872629519713
2021-03-05,0.00762164639176157,0.00354568046146242,0.127996766535883,0.000602625760340871
2021-03-08,-0.0593413901211499,0.0030104804553918,-1.08153308595416,0.00134530562207364
2021-03-09,0.0229572040416179,0.00303513325794898,0.416706344139353,0.000935674573992875
2021-03-10,0.0341485491111705,0.00264286058319647,0.664255454718954,0.000432079605016012
2021-03-11,0.0416452902625103,0.00239764720893468,0.850497914142611,0.000525827808423098
2021-03-12,-0.00516574544600908,0.00226675365255732,-0.108500275117812,0.000182466101346185
2021-03-15,0.0205047764850163,0.00193759127964982,0.465826245638423,0.000214305105265534
2021-03-16,-0.0157684920777987,0.0017100778333575,-0.381313538803708,0.000132768590620954
2021-03-17,0.0337869975733319,0.0015028453422973,0.871550298121227,0.000672806398807301
2021-03-18,-0.0355066884458624,0.00143987379436915,-0.935724402809031,0.000450588417418353
2021-03-19,0.0321788983667233,0.00141478829387384,0.85551069512413,0.000478647204327476
2021-03-22,-0.0202027073237778,0.00135228149535283,-0.549384015934327,0.000197496338886297
2021-03-23,-0.0310905870645412,0.00122525751986477,-0.888209132670157,0.000461132670744472
2021-03-24,0.000876808469964376,0.00119515192119992,0.0253625653740599,0.000348034678068214
2021-03-25,0.0165149342320987,0.00103583437049386,0.513135061093612,0.000907627196402377
2021-03-26,0.0111445645528461,0.000936013881184547,0.364268786881395,0.000387456411226448
2021-03-29,0.0156484478884121,0.000833553354019421,0.542006589171732,0.0001966587050255
2021-03-30,0,0.000763073196089416,0,0.000112515410210658
2021-03-31,0.0112665493912982,0.000674090842324172,0.433942025043857,0.00012675397628015
2021-04-01,-0.00875187915977377,0.000614582365092395,-0.353029717669647,0.000231380816806972
2021-04-05,0.00625914832575544,0.000561446756888046,0.26415628887507,0.000170179441694045
2021-04-06,-0.000832293011782681,0.000509420919141254,-0.0368754951540008,0.00013097305666041
2021-04-07,-0.000832986300499549,0.000461935258866701,-0.0387567456361956,0.000104089888759298
2021-04-08,-0.0125787822144389,0.000422174637008162,-0.612198877012912,0.000288165551270642
2021-04-09,-0.00211193320195539,0.000411864556991301,-0.104064587641861,0.000109093971274831
2021-04-12,0.0100968464029211,0.000380968185767914,0.517298709270729,0.000216635414011806
2021-04-13,0.00334308710960931,0.00036601300418476,0.174742858221516,0.000111388326813844
2021-04-14,0.0157288010763309,0.000342544095759625,0.849840407645247,0.000220274329602254
2021-04-15,-0.0200653327814674,0.000352261517704763,-1.06908876577312,0.000431332261874526
2021-04-16,-0.00608168686668373,0.000387156242640823,-0.309087130229729,0.00012579906905192
2021-04-19,0.0563350296906216,0.000365286909820666,2.94755198159587,0.00285832460183732
2021-04-20,-0.0191274022735943,0.000754274226514025,-0.696452269027369,0.000425229219213472
2021-04-22,-0.00462866384282743,0.000718714401425143,-0.172654327270308,0.000183830093194551
2021-04-23,-0.000843881915747556,0.000640588482915541,-0.0333420360699987,0.000118484842326863
2021-04-26,0.00379187310437685,0.000571769592504825,0.158578120992469,0.000122969241358153
2021-04-27,-0.0290122737448013,0.000515179481169649,-1.27821081522414,0.000739467810000679
2021-04-28,0.03571808261341,0.000583591328019625,1.47854219326866,0.000341520172015232
2021-04-29,-0.0134568893634651,0.000687714477132884,-0.513145587091235,0.000479833427460331
2021-04-30,0,0.000637402526014159,0,0.000273519403408116
2021-05-03,-0.00807655825033903,0.000568863746676062,-0.338627481803475,0.000169091826903679
2021-05-04,-0.0233171185584345,0.000521536672399131,-1.02101578194816,0.000385123123956746
2021-05-05,0.0402451571458646,0.0005482414553284,1.71880928745673,0.000448675508372209
2021-05-06,-0.0139448699536773,0.000703163285482275,-0.52587966203969,0.000130864606198913
2021-05-07,0.036762702889767,0.000652202539993758,1.43951498930812,0.00061619225534135
2021-05-10,0.0130401195837116,0.000755074465549717,0.47455514047959,9.39833209406986e-05
2021-05-11,0.01805465291662,0.000687834277789777,0.688410104899542,0.000425660059318561
2021-05-12,-0.0148210203419987,0.000651455053137018,-0.580678671805473,0.000403701819250978
2021-05-13,0.00843886864172502,0.000612412593073209,0.341006117802177,0.000264022216093601
2021-05-14,0.0503324487713765,0.000555994118460055,2.13458258274549,0.000368610794903388
2021-05-17,0.0143561211356435,0.000829672375726882,0.498406616466534,0.000109259148515417
2021-05-18,-0.0116960397616949,0.000754876886052837,-0.42569717897483,0.000143898736530604
2021-05-19,-0.00761908448131107,0.000687439402550052,-0.29059328767127,0.000160480954315532
2021-05-20,-0.00844859096057394,0.000619788622334954,-0.339361432545801,0.000167331415891507
2021-05-21,0.000771010056592795,0.00056505956132941,0.032434927295324,7.23468982551708e-05
2021-05-24,0.0168135409038401,0.000508237514795885,0.745805918407272,0.000146984567449712
2021-05-25,-0.0210614715949044,0.00049551947736425,-0.946146414047828,0.000370804459084808
2021-05-26,0.00962842023387376,0.000512736930405,0.425214178459927,0.000150866959084673
2021-05-27,-0.00692310457121756,0.000475194675575429,-0.317588749027449,0.00012284032876503
2021-05-28,0.040837432448733,0.000440604361580983,1.94551253408598,0.000386328946430044
2021-05-31,-0.00445600440034398,0.000619333729574164,-0.179053677263939,8.73423530321657e-05
2021-06-01,0.0155099120977627,0.000557136343260505,0.657095649414348,0.000229501404163033
2021-06-02,0.0278247399485991,0.000531070965680664,1.20741018439497,0.000309232614249036
2021-06-04,0.015559012600697,0.0005782543889794,0.647027238033884,0.000221158376078028
2021-06-07,-0.007395701957508,0.000548948522772741,-0.315655666994352,0.000131513291992295
2021-06-08,0.0129940370841494,0.000503342064440735,0.579178576094209,0.00031601795239529
2021-06-09,0,0.000476900627211257,0,0.000136374444478767
2021-06-10,0.00174307172815822,0.000434471619643378,0.083624696082594,9.20160743958235e-05
2021-06-11,-0.00488827788396195,0.000399053609674352,-0.24470354696429,0.0001539873851305
2021-06-14,0.00628055099760646,0.000373302018646146,0.325063028491662,0.000235195183340282
2021-06-15,0.00969201079237058,0.000351914895865248,0.516648370582111,8.01542320760962e-05
2021-06-16,0.00378202273644042,0.000340687380219353,0.204901959690657,0.000115731182026644
2021-06-17,-0.0352751782676965,0.000321680481101869,-1.96678488664809,0.000736338307494576
2021-06-18,0.00673164632445578,0.000476275430679218,0.308455274668817,0.000279327447115894
2021-06-21,0.0220019351945148,0.00043884246148381,1.05028354164328,0.000157646702771658
2021-06-22,0.00516797015590689,0.00043884246148381,0.246698026808381,0.000154721656820087
2021-06-23,0.00684934184994918,0.000462322003884888,0.3185492305666,0.000113918813554729
2021-06-24,0.0118746094110723,0.000423846585219836,0.576786370071053,7.69730730542733e-05
2021-06-25,-0.0187239512610215,0.000394406669720721,-0.942812597317527,0.000295069581238896
2021-06-28,-0.00171969087479346,0.000381928746996925,-0.0879952466067359,0.000154721656820087
2021-06-29,0.00446505978677124,0.000404224420044335,0.222083352667535,8.32605920297551e-05
2021-06-30,0.00853101915046925,0.000372207240950623,0.44218958368247,0.000178186077636585
2021-07-01,-0.0126519041009727,0.000346983400997999,-0.679206043627447,0.000384626796219909
2021-07-02,0.00412088495050339,0.000332350400391045,0.226043689166009,0.000180524324671789
2021-07-05,-0.0113735501349928,0.000334565998003849,-0.621806339676748,0.000272078718712127
2021-07-06,-0.0417611991507292,0.000314694489018941,-2.35411888844994,0.00057784559277612
2021-07-07,0.0136398381591454,0.000321318461507899,0.760924167595618,0.000255955737364207
2021-07-08,-0.0201663297899239,0.00053414312777212,-0.872565509943835,8.03198664797343e-05
2021-07-12,0.00869255745856107,0.000504312402808691,0.387077337879604,0.000118977820845799
2021-07-13,0.00611182919257703,0.00051208634495033,0.270084468822933,0.000163936708358742
2021-07-14,-0.00827789502035973,0.000471611422887228,-0.381177938200509,0.000202287513621175
2021-07-15,-0.0215533457648606,0.000433424060290254,-1.03528086704104,0.000244427900982474
2021-07-16,-0.0148812269936288,0.000408437509169167,-0.736335826820519,0.000317156982363538
2021-07-19,-0.0166292569719803,0.000438222328426083,-0.794375046787894,0.000183546436120787
2021-07-20,0.0132502411811348,0.000432183166997867,0.637367419229089,0.000559020555641491
2021-07-21,0.0138190807866616,0.000433822545274449,0.663472759741613,0.000210375281721834
2021-07-22,-0.00222799943522814,0.000419408398968287,-0.108791888275286,0.000129026805257971
2021-07-23,-0.00596571493530681,0.000408031745745951,-0.295335409729714,0.000119459105072954
2021-07-26,0.0269339284369261,0.000377170107725146,1.38685503945818,0.000276384846433281
2021-07-27,-0.0117174537297932,0.000356950540525842,-0.620196377541352,0.000122331820357748
2021-07-28,0.020416312493257,0.000421591346451494,0.994332101068473,0.000232870327097757
2021-07-29,0.00360230937330542,0.000407139584264417,0.17852923487073,8.28622470465632e-05
2021-07-30,-0.0328977035033483,0.00042561527590036,-1.59461916228902,0.000482983400598761
2021-08-02,-0.0187552384290292,0.000394457875009836,-0.944326710898391,0.000539644694750596
2021-08-03,0.0165230946461866,0.000507993831050852,0.733098230739213,0.000606990848758302
2021-08-04,-0.021457627340684,0.000508220924874409,-0.951821317873262,0.000349077206450588
2021-08-05,0.0758188365574332,0.00049309033155211,3.41439586949342,0.000375375988142302
2021-08-06,0.00140994031440906,0.000516294452111344,0.0620514592744842,0.000121951430368839
2021-08-09,-0.00706966536337504,0.00118227073397223,-0.205608179492017,0.000134733720353051
2021-08-10,0.00318753590079404,0.00102664842326564,0.0994819323844096,0.000129399798796022
2021-08-11,0.0136964388721008,0.000905384560720873,0.455188332309971,0.000462730128965911
2021-08-12,0.0148868942787706,0.000798692302308677,0.526761899172659,0.000206401601718684
2021-08-13,0.00855437209634113,0.000730068843952227,0.316596587653938,0.00014610601481711
2021-08-16,-0.0244882041774291,0.000673871981706481,-0.943339973576601,0.000436745725186568
2021-08-17,-3.29264237593984e-06,0.00061062314306796,-0.00013324715131341,0.000687073279113959
2021-08-18,-0.00891867672574021,0.000627433774452822,-0.356054497527733,0.000215854867290176
2021-08-19,-0.00561483788646772,0.000562142468870992,-0.236817626079466,0.000281282482243512
2021-08-20,-0.00150262988751567,0.000519993785222179,-0.0658950734183254,0.00010950761836843
2021-08-23,0.0156661167456463,0.000477783094707379,0.716714133962196,0.000143852548826176
2021-08-24,0.0205135398385738,0.000437417542566484,0.980827222387509,7.28867289748477e-05
2021-08-25,0.00542398726457713,0.000430251739871326,0.261491359833356,9.58480555962435e-05
2021-08-26,-0.00869255745614516,0.000443633206503777,-0.412701024399576,7.91631174204974e-05
2021-08-27,0.0357308463348323,0.000410056995873931,1.76449808091838,0.000307616606442566
2021-08-30,-0.00669134386543551,0.000392093772684628,-0.337923485666349,9.00171362158678e-05
2021-08-31,-0.040012545994615,0.000515472293478955,-1.76235551887797,0.00072773143222786
2021-09-01,-0.00553200747169235,0.000477702183290612,-0.253106993366091,0.000511042062007266
2021-09-02,-0.0164060353957414,0.000646019994695096,-0.645476840094477,0.000394736950424313
2021-09-03,-0.0102022422785215,0.000583338777446315,-0.422410990341772,0.000238592809992521
2021-09-06,0.00492518518531627,0.000561547905360842,0.207840011931417,0.000161930542763699
2021-09-08,-0.0579590543945757,0.000521310854992344,-2.53847509712768,0.00134329627826345
2021-09-09,0.0210033478730001,0.000479666492029418,0.959000503062894,0.00174717415294089
2021-09-10,-0.00629427727123894,0.000866890735758948,-0.213778334548826,0.000357361657708769
2021-09-13,0.0345196189887984,0.000814373640565892,1.20963442935486,0.000299812392235053
2021-09-14,-0.0134333242511313,0.000728878450489329,-0.497572010779661,0.000150055168157151
2021-09-15,0.0172385038698308,0.000788762515993416,0.613799370757316,0.000183406151852751
2021-09-16,-0.00877365917559796,0.000724006278941215,-0.32606906139405,0.000287115850427835
2021-09-17,-0.0458634167930485,0.000678417857777552,-1.76083138572076,0.000874205543312553
2021-09-20,-0.0112949970432939,0.000621056701489407,-0.453231927125415,0.000454835595360628
2021-09-21,0.0224638407042598,0.000825251584784752,0.781971324232462,0.00033578528581784
2021-09-22,0.025069859754197,0.000749107575065234,0.915966963436218,0.000264101440211547
2021-09-23,0.03758271115366,0.000725533163900158,1.39527390458924,0.000558597506863283
2021-09-24,0.00223297450277883,0.000718767359372427,0.0832893726172871,0.000175274706973202
2021-09-27,0.00888236780465448,0.000806687555264524,0.312734701648865,0.000456735508716442
2021-09-28,-0.00665436836986841,0.000715962521444451,-0.248691930880985,0.000662422132468163
2021-09-29,0.0158236972298707,0.000645581157990512,0.622776965848054,0.000246230333088651
2021-09-30,-0.00585867658921987,0.000584210212464094,-0.24239014164666,8.09077720972208e-05
2021-10-01,0.0278852034955001,0.000553981396909302,1.18474866398145,0.000411521817221994
2021-10-04,0.0278235944503374,0.000506358222800838,1.2364720424181,0.000536509263444812
2021-10-05,0.0216466105507258,0.00055096353322352,0.922207131234784,0.000137585439120479
2021-10-06,-0.0268703730843333,0.000588042207988957,-1.10807574013757,0.000212796940055619
2021-10-07,-0.00139762426940396,0.000583492563301759,-0.0578592461381572,0.000234757717570351
2021-10-08,0.018018505505076,0.000621091088352919,0.723004695590538,0.000343631909759858
2021-10-11,0.00684465369254416,0.000557214108811372,0.289961559989053,0.000203098798366531
2021-10-13,0.0105174845579909,0.000540299031775539,0.452475208061766,0.000160520671617014
2021-10-14,0.00168605671435365,0.000493478189362466,0.0758993746596726,0.000209721048495986
2021-10-15,-0.00269905696371561,0.000460903219738166,-0.12572081260927,4.46036011073986e-05
2021-10-18,-0.00508045123434641,0.000422241884815308,-0.247241648898198,0.000177336058755557
2021-10-19,-0.050132320824566,0.000391413784676305,-2.53395998289844,0.000940980800162597
2021-10-20,0.0141796065881558,0.000374088285990851,0.733123476552989,0.000323702175347027
2021-10-21,-0.03437502791004,0.000670831742273631,-1.32719964642448,0.000754681784007567
2021-10-22,-0.00988475923165417,0.00062255805123138,-0.396165058528816,0.00199566011702507
2021-10-25,0.0661927812339384,0.000712695578373852,2.47946851061454,0.00122601772891378
2021-10-26,-0.00968865710080662,0.000655510717266677,-0.378419656725877,0.000171231482295936
2021-10-27,-0.00243690285603933,0.00109994164259239,-0.0734773347655482,0.000151747053481052
2021-10-28,0.009366937523337,0.000974821595872649,0.300009531400453,0.000436441893727897
2021-10-29,-0.0608620464061417,0.000859561528249609,-2.07590782605781,0.00225672697136337
2021-11-01,0.0271509890645878,0.000772654667533258,0.976771408247393,0.00041990551388256
