"Date","Returns","Returns_sq","Sigma_GARCH","Residuals_garch"
2021-05-08,0.0266385629076566,0.000709613033785178,0.0018778630015304,0.614722117544104
2021-05-09,-0.0106097437438777,0.000112566662310752,0.00180370568258351,-0.249817039741708
2021-05-10,-0.0425237519861881,0.00180826948298284,0.00169024005555388,-1.0343258572172
2021-05-11,0.0151822482267274,0.000230500661217967,0.00171314915910859,0.366807746702921
2021-05-12,-0.132623237039779,0.0175889230029094,0.00161547698765692,-3.2996603330757
2021-05-13,0.000798571757147926,6.37716851314326e-07,0.00283264431354893,0.0150043754938711
2021-05-14,0.00342630933466381,1.17395956568044e-05,0.0026322228966767,0.0667828944813765
2021-05-15,-0.0637548890528592,0.00406468587814239,0.00244793322550141,-1.28858689674797
2021-05-16,-0.00711396989281887,5.06085676359333e-05,0.00258296403285646,-0.139975762997821
2021-05-17,-0.06434306949226,0.0041400305916858,0.00240536115308679,-1.31193291664577
2021-05-18,-0.0159345278743999,0.000253909178580027,0.0025493156810339,-0.315593021639435
2021-05-19,-0.155193819492931,0.0240851216088045,0.00238959275197817,-3.17477151897945
2021-05-20,0.0994528443006431,0.00989086823948796,0.00403695641262214,1.56527330305941
2021-05-21,-0.0842536325479504,0.00709867459752505,0.00448952851182054,-1.2574428834437
2021-05-22,0.00529359722308342,2.80221715602365e-05,0.0046972617806512,0.07723755396593
2021-05-23,-0.077550271014255,0.0060140445343844,0.00435660065079795,-1.17492310373142
2021-05-24,0.112875394190615,0.0127408546136867,0.00449278743687406,1.68399711890196
2021-05-25,-0.0122295047056653,0.00014956078534589,0.0051252244378281,-0.170825391358248
2021-05-26,0.0236501895390759,0.000559331465234215,0.00476105636349156,0.342754341274756
2021-05-27,-0.0183086687723062,0.00033520735221402,0.00445554327204861,-0.274287764463002
2021-05-28,-0.0773091631552099,0.00597670670775886,0.00415646568842795,-1.19913718985597
2021-05-29,-0.0301249614885215,0.000907513304684903,0.00430511402233485,-0.459128414523146
2021-05-30,0.0295017211685416,0.000870351551906376,0.00406062117051018,0.462968152232078
2021-05-31,0.0442499853876317,0.00195806120680562,0.00383198839412985,0.71482714984943
2021-06-01,-0.0151657675200916,0.000230000504473465,0.00370272731185701,-0.249231843316309
2021-06-02,0.0235822705986557,0.000556123486588221,0.00345317860101574,0.401306411160494
2021-06-03,0.0436989328915871,0.00190959673586343,0.00324723735450891,0.766855990808774
2021-06-04,-0.0635840791345625,0.00404293511939031,0.00315895258410652,-1.13129751287431
2021-06-05,-0.0363811199546404,0.00132358588915393,0.00323808224041377,-0.639340368278897
2021-06-06,0.0079403571133323,6.30492710872469e-05,0.00310635954438861,0.142466965560895
2021-06-07,-0.0647247960449864,0.00418929922306509,0.00288974962530744,-1.20403907812666
2021-06-08,-0.00513883545678695,2.64076298519307e-05,0.00300044779020695,-0.0938148686643266
2021-06-09,0.113369950680092,0.0128527457172065,0.0027891610099757,2.14664962517512
2021-06-10,-0.019236178908745,0.000370030579009246,0.00356004117822046,-0.322397226436729
2021-06-11,0.0177353762317551,0.000314543570081904,0.0033319285161086,0.307250478685222
2021-06-12,-0.0490196050552569,0.00240292167977337,0.00311704563605878,-0.87800750365382
2021-06-13,0.0932582160669782,0.00869709486399519,0.00307585250958348,1.68152895576061
2021-06-14,0.0376151724833829,0.00141490120095465,0.00351186178003869,0.634737782540958
2021-06-15,-0.00923012942855728,8.51952892679191e-05,0.00336612262015569,-0.159089979097542
2021-06-16,-0.0457452734195307,0.00209263004022762,0.0031313563050883,-0.817485360641862
2021-06-17,-0.00669896194487585,4.48760911388948e-05,0.00306570077375511,-0.120988092291056
2021-06-18,-0.0615278208278234,0.00378567273582074,0.00285082506424625,-1.15235489097152
2021-06-19,-0.00942793009744314,8.88858659222742e-05,0.00293409387671016,-0.174052133560206
2021-06-20,0.00327613248309611,1.07330440467975e-05,0.00273257671329268,0.0626722482261077
2021-06-21,-0.118910456622761,0.0141396966942335,0.00254055251761987,-2.35915219012617
2021-06-22,0.0280945243199398,0.000789302296763689,0.00342733514081063,0.479891874282416
2021-06-23,0.0353126837670956,0.0012469856348349,0.00324092853648884,0.620291739760438
2021-06-24,0.0288285483794493,0.000831085201666249,0.00310321931295288,0.517507370985855
2021-06-25,-0.0930105212036931,0.00865095705458264,0.00294469526005084,-1.71400426952242
2021-06-26,0.0218959992498124,0.000479434783147785,0.00338723910925925,0.376219967848845
2021-06-27,0.0721885750559537,0.00521119036860906,0.00318055420654457,1.28002092245603
2021-06-28,-0.00593828805066821,3.52632649727089e-05,0.00334602484685092,-0.102658917255676
2021-06-29,0.0402527859480735,0.00162028677658142,0.00310903160234165,0.72191052827171
2021-06-30,-0.0244310331208215,0.000596875379350677,0.00300950431926629,-0.445342709414583
2021-07-01,-0.0449475209203527,0.00202027963688554,0.0028404923279072,-0.843352104348177
2021-07-02,0.00837736526820265,7.01802488368881e-05,0.0027915854767145,0.158555746527331
2021-07-03,0.025786871340955,0.000664962733554966,0.00259953529136667,0.505767355423144
2021-07-04,0.0176510722845968,0.000311560352796061,0.002466939094097,0.355379097221601
2021-07-05,-0.0462955249800956,0.00214327563318266,0.00231784502596613,-0.961605227739142
2021-07-06,0.0156053477451792,0.00024352687824797,0.00231808880772112,0.324121929617692
2021-07-07,-0.010513575195608,0.000110535263393704,0.00217523048265661,-0.225422771462762
2021-07-08,-0.0295628982722729,0.000873964954256756,0.00203325815491307,-0.655617817206612
2021-07-09,0.0281943573837484,0.000794921788282528,0.00195962003025288,0.636907356935072
2021-07-10,-0.00929733780343511,8.64404902311836e-05,0.00188564845564467,-0.214105708058912
2021-07-11,0.0223179052145461,0.000498088893165464,0.0017639614457768,0.531384502622033
2021-07-12,-0.0348197387278653,0.0012124142050768,0.00168256538757832,-0.848866769600867
2021-07-13,-0.0108442119936658,0.000117596933763565,0.00166118212845744,-0.266065995949432
2021-07-14,0.00275363375006066,7.58249882947313e-06,0.00155897235349736,0.0697408071148213
2021-07-15,-0.0290598411242673,0.000844474366167657,0.00145627696946952,-0.761502344766423
2021-07-16,-0.0156847872614243,0.000246012551436138,0.00142445124099246,-0.415580191261407
2021-07-17,0.00433041913880494,1.87525299177281e-05,0.00134997997244872,0.11785995493655
2021-07-18,0.00816736276590113,6.67058145498282e-05,0.00126407557842531,0.22971815808681
2021-07-19,-0.0299906488321025,0.000899439017370491,0.00118833886080511,-0.869992906918576
2021-07-20,-0.0346166841679896,0.00119831482278634,0.00118110117262268,-1.00726075992471
2021-07-21,0.0760571584840477,0.00578469135666755,0.00119692629265887,2.1983983653021
2021-07-22,0.00444870499411287,1.97909761246448e-05,0.00155697610862987,0.112743790831483
2021-07-23,0.0408497569173232,0.00166870264020439,0.00145535257894405,1.07079261336184
2021-07-24,0.0183840647434543,0.000337973836491519,0.0014856758524889,0.47695730912791
2021-07-25,0.0322513174592967,0.00104014747786034,0.00141345835225776,0.857839326349411
2021-07-26,0.0511434853372776,0.00261565609244433,0.00139963794184955,1.36704391976756
2021-07-27,0.0579145169242299,0.00335409127056691,0.00150553495141463,1.49259511888115
2021-07-28,0.014134814167452,0.000199792971548402,0.00165896697743643,0.34703336588656
2021-07-29,-7.69653271568416e-05,5.92366158435966e-09,0.00156311702080795,-0.00194670154562845
2021-07-30,0.0532797882525404,0.00283873583623554,0.00145953468230829,1.39461804568649
2021-07-31,-0.0177979125551531,0.000316765691320876,0.00157766225706804,-0.448086697147191
2021-08-01,-0.0397652753830737,0.00158127712629169,0.00149682728435167,-1.02782256708442
2021-08-02,-0.0176632319625902,0.000311989763364268,0.00151740069475384,-0.453440213511121
2021-08-03,-0.0243246840587865,0.000591690254559782,0.00144080500187047,-0.640832611243069
2021-08-04,0.0389148428370891,0.00151436499303534,0.00139112109177479,1.04335670943011
2021-08-05,0.0282768967619553,0.000799582890486278,0.00141472206851653,0.751789372530781
2021-08-06,0.0471873871947697,0.00222664951026912,0.00138268659605493,1.26900710711083
2021-08-07,0.0397187939887189,0.00157758259591829,0.00146057844909275,1.0392824870688
2021-08-08,-0.017612704032917,0.000310207343351131,0.00148364000491607,-0.457258481341532
2021-08-09,0.0546297044621671,0.00298440460962372,0.00140948658391009,1.45511855222478
2021-08-10,-0.0145564791035255,0.000211891083891375,0.00154240502986014,-0.370644128630316
2021-08-11,-0.00162444068658729,2.63880754424019e-06,0.00145636193936942,-0.0425666231200515
2021-08-12,-0.0247371083178276,0.000611924527927935,0.00136112514201983,-0.670501729906683
2021-08-13,0.0738086928353905,0.00544772313806903,0.00131904615522638,2.03225180418178
2021-08-14,-0.0154214395673318,0.000237820798328867,0.00164439667782007,-0.380295880467987
2021-08-15,-0.00201377469060127,4.05528850450624e-06,0.00155252282878922,-0.0511083524203305
2021-08-16,-0.0230972039927408,0.000533480832282282,0.00145005399476202,-0.606550999866783
2021-08-17,-0.0266103277588527,0.000708109543433567,0.00139528006530038,-0.712392812440731
2021-08-18,0.000208945648493497,4.3658284024368e-08,0.00135783884637203,0.00567034151283144
2021-08-19,0.0449495565754816,0.00202046263633242,0.00126992558842934,1.26135192619757
2021-08-20,0.0533383624332675,0.0028449809070626,0.00134089364613672,1.45660739890339
2021-08-21,-0.0102013899401108,0.000104068356710194,0.00146854592316886,-0.266204616350105
2021-08-22,0.00851209220591542,7.24557137220061e-05,0.00138001865533475,0.229136270847867
2021-08-23,0.00505693126529927,2.55725538219613e-05,0.0012958665618608,0.140477545002424
2021-08-24,-0.0373610060057761,0.00139584476976364,0.00121460561152461,-1.0720151431175
2021-08-25,0.0268892743558542,0.000723033075384398,0.00124275114539701,0.762758395126362
2021-08-26,-0.0444555030189147,0.00197629174866473,0.00121807449056335,-1.27376292728254
2021-08-27,0.0464256551873081,0.00215534145957083,0.00128967285292753,1.29276106114146
2021-08-28,-0.00356351225994977,1.26986196268123e-05,0.00136929253354931,-0.0963008537291876
2021-08-29,-0.00261142576903595,6.819544547185e-06,0.00128145829777695,-0.072950025246783
2021-08-30,-0.0372869556016333,0.00139031705803817,0.00119988452298474,-1.0764334869919
2021-08-31,0.00250797824579152,6.28995488136351e-06,0.00122873719686837,0.071547466881626
2021-09-01,0.0356539665870308,0.00127120533338911,0.00115114705737309,1.05085416365904
2021-09-02,0.00889527854361916,7.91259803685714e-05,0.00117474808852111,0.259529767968649
2021-09-03,0.0151646633397,0.000229967014206441,0.00110676403786362,0.455832465760097
2021-09-04,-0.00167142477697979,2.79366078510194e-06,0.00105532923804795,-0.0514508851360602
2021-09-05,0.036222989665486,0.00131210498030591,0.000990709763455723,1.15082972402355
2021-09-06,0.0173728411647218,0.000301815610134652,0.00102963534776663,0.541413558124111
2021-09-07,-0.11668618261667,0.0136156652136509,0.000989498212663853,-3.70947052955052
2021-09-08,-0.0175529659288571,0.000308106612899618,0.00195518431548376,-0.396969058718435
2021-09-09,0.00750364957921157,5.6304757007602e-05,0.00184488577121196,0.174697947919737
2021-09-10,-0.0338508342130961,0.00114587897692252,0.00172403991690509,-0.815259216832862
2021-09-11,0.00717095956400016,5.14226610685254e-05,0.00169448020310787,0.174204361439059
2021-09-12,0.0186751039448101,0.000348759507349462,0.00158474516302732,0.469119310503993
2021-09-13,-0.0238454311568699,0.000568604587057022,0.00150577932369582,-0.614503717799758
2021-09-14,0.0471730465973756,0.00222529632527817,0.00144939801592695,1.23908213142138
2021-09-15,0.0212096353194688,0.000449848630384858,0.0015220967277931,0.543640840348129
2021-09-16,-0.00800323656818058,6.40517955662629e-05,0.00145552577257312,-0.209775953866982
2021-09-17,-0.00921408318982841,8.48993290290785e-05,0.00136497823512662,-0.249395874852799
2021-09-18,0.0207713661369393,0.000431449651194789,0.00128291119975801,0.57991823218475
2021-09-19,-0.0220032032815176,0.000484140954647787,0.00123320843738487,-0.626567215894327
2021-09-20,-0.0937147299741437,0.00878245061412667,0.00119126740092523,-2.71520878065977
2021-09-21,-0.0544908522258218,0.00296925297629635,0.00177753151863556,-1.29245355400869
2021-09-22,0.0666905113136806,0.00444762429928016,0.00188122065960403,1.53760285736592
2021-09-23,0.029900811262543,0.000894058514158218,0.00208834313455266,0.654307716647285
2021-09-24,-0.0468787411821712,0.00219761637482499,0.00201201447102018,-1.04510612074945
2021-09-25,-0.00327393879868154,1.07186752575123e-05,0.00203969114429599,-0.0724917111864904
2021-09-26,0.0114238968982114,0.000130505420340964,0.00203969114429599,0.252948477504493
2021-09-27,-0.0237631810423178,0.000564688773249972,0.0019020474169874,-0.544871267498205
2021-09-28,-0.0269526374133875,0.000726444663537536,0.00177857806077733,-0.639094092958447
2021-09-29,0.0120591420384475,0.000145422906703452,0.00169834076740388,0.292619991392084
2021-09-30,0.053905577976213,0.00290581133694958,0.00163725839797795,1.33221737514627
2021-10-01,0.0939629815441858,0.008829041900673,0.00153698452759588,2.39674616505804
2021-10-02,-0.0105811900571933,0.000111961583026446,0.00165378904964374,-0.26019231141611
2021-10-03,0.0117935426656093,0.000139087648605547,0.00220394612670857,0.251213974912824
2021-10-04,0.0210411771061949,0.00044273113401426,0.00205617844771909,0.464023131416982
2021-10-05,0.0446373705846579,0.00199249485271208,0.00192386190384272,1.01768097722657
2021-10-06,0.0720063432706084,0.00518491347120469,0.00182432870389233,1.68585108911511
2021-10-07,-0.0280454112515045,0.000786545092266015,0.00184974701091196,-0.652087155380897
2021-10-08,0.00308548914159168,9.52024324288016e-06,0.00211235187962526,0.0671337473227753
2021-10-09,0.0183343879182853,0.000336149780338166,0.00202316595456593,0.407615473405556
2021-10-10,-0.00530469987669235,2.81398407817798e-05,0.00188629079476951,-0.122139600521996
2021-10-11,0.0501726773419886,0.0025172975516633,0.00178298246346796,1.18821147132635
2021-10-12,-0.0259896949567153,0.000675464243943113,0.00166724314272286,-0.636504842721969
2021-10-13,0.0241723573039216,0.000584302857628452,0.00174054752258798,0.579396760196714
2021-10-14,-0.000332301968258619,1.10424598108552e-07,0.00167490332121466,-0.00811966369564018
2021-10-15,0.0726999062160996,0.00528527636382968,0.00160999385859302,1.81184791650529
2021-10-16,-0.0130048845469819,0.000169127022080329,0.00150833482407799,-0.334855642939123
2021-10-17,0.0106657743435417,0.000113758742347352,0.00179731383210236,0.251582502484715
2021-10-18,0.00779536297731198,6.07676839480463e-05,0.0016934750893348,0.189429204657586
2021-10-19,0.0359646372913787,0.00129345513550043,0.00158837399796317,0.902400443871238
2021-10-20,0.0264183860137486,0.000697931119571428,0.00148925531243927,0.684576052224009
2021-10-21,-0.0594312403714206,0.00353207233208557,0.00148626555399321,-1.54158184864592
2021-10-22,-0.0244952550243305,0.000600017518706989,0.00143962857948175,-0.645589912031018
2021-10-23,0.0098140594579661,9.63157630444939e-05,0.00160856871406911,0.244697130202302
2021-10-24,-0.00711536757346209,5.06284557054758e-05,0.0015427814500148,-0.181152835431819
2021-10-25,0.0359361194644912,0.00129140468216618,0.00144993405745243,0.943750191540454
2021-10-26,-0.0445746539763778,0.00198689977711381,0.0013569093249044,-1.21007577585392
2021-10-27,-0.0322637670684269,0.00104095066544571,0.00136236565464819,-0.874114310531759
2021-10-28,0.0363509587815489,0.00132139220433787,0.00142311555252281,0.963597773248813
2021-10-29,0.0273211728378993,0.000746446485238367,0.0014078747756446,0.728144083058515
2021-10-30,-0.00635745887469596,4.04172833434504e-05,0.0014113168814819,-0.169227637408097
2021-10-31,-0.00908409279367817,8.25207418841557e-05,0.00137763020746409,-0.244745791881364
2021-11-01,-0.00636099200315421,4.04622192641918e-05,0.00128913573841727,-0.17716401965575
2021-11-02,0.0372049603187197,0.00138420907231751,0.00121451764908418,1.06757631618302
2021-11-03,-0.00513034831339354,2.63204738167399e-05,0.00114212217149997,-0.151806570934273
2021-11-04,-0.0241616388040988,0.000583784789699733,0.00117546399580053,-0.704728316383475
2021-11-05,-0.00748604865098912,5.6040924404976e-05,0.00110174589430038,-0.225533949288235
2021-11-06,0.00871666156843176,7.59801888985752e-05,0.00107795843563466,0.26549061696013
2021-11-07,0.0289088480909445,0.000835721497945305,0.00101237013323278,0.908575715802806
2021-11-08,0.0650421688463716,0.00423048372823991,0.000955159886113064,2.10453899371765
2021-11-09,-0.00859907127687976,7.39440268248585e-05,0.000967457090544479,-0.276462157442113
2021-11-10,-0.0313342572034827,0.000981835674494007,0.00121990154584412,-0.897133374203143
2021-11-11,-0.00166856064421061,2.78409462340853e-06,0.00114608835588271,-0.0492870637106539
2021-11-12,-0.0101171965455311,0.000102357665940906,0.00114514861765812,-0.298971135203011
2021-11-13,0.00401192019383245,1.60955036416806e-05,0.00107309463113187,0.122471002922395
2021-11-14,0.0175386773160717,0.000307605201997288,0.00101291774055658,0.55107378151259
2021-11-15,-0.0296222636128274,0.000877478501547838,0.000950858362535042,-0.960639250304569
2021-11-16,-0.0573941917145326,0.00329409324256452,0.000915395777327692,-1.89698323053494
2021-11-17,0.00475069192860644,2.25690738005264e-05,0.000931244762631103,0.155677176665078
2021-11-18,-0.0589278854245308,0.00347249568060663,0.0011164260270907,-1.76362351506309
2021-11-19,0.0201952404606089,0.000407847737261815,0.00104942817958699,0.62340842565823
2021-11-20,0.0281145133077807,0.000790425858533378,0.0012355915304541,0.799821563048208
2021-11-21,-0.0183474142138671,0.000336627608335212,0.00119098002934389,-0.531646092418663
2021-11-22,-0.0413544874234937,0.0017101936300599,0.00117510537653396,-1.20638029710499
2021-11-23,0.0227465229877115,0.000517404308030488,0.0011284709986264,0.677126513088206
2021-11-24,-0.00702795962369507,4.93922164722881e-05,0.00118387065088066,-0.204257085459922
2021-11-25,0.0313908838384087,0.000985387588156468,0.00114432129376684,0.927960636456592
2021-11-26,-0.0929584332118019,0.00864127030519304,0.00107665892417688,-2.83302053791124
2021-11-27,0.0183411757514556,0.000336398727945783,0.00108695841121988,0.556314921355883
2021-11-28,0.0456140369458531,0.00208064036649765,0.0016550397396503,1.12122893507463
2021-11-29,0.00871565839954691,7.59627013375926e-05,0.00157758045878174,0.219434263425503
2021-11-30,-0.0143942685501059,0.000207194967092568,0.00162137219807183,-0.357477111464883
2021-12-01,0.00409184006305097,1.6743155101589e-05,0.00151621392256747,0.105084439004411
2021-12-02,-0.0123827500980074,0.000153332499989702,0.0014286576451519,-0.327606887412084
2021-12-03,-0.052323955559773,0.0027377963254211,0.00134016957635786,-1.42929110454385
2021-12-04,-0.0866415577831532,0.00750675953509148,0.00126814365688823,-2.43299953129505
2021-12-05,0.00494903028218197,2.44929007339541e-05,0.00139345164048086,0.132578823440917
2021-12-06,0.0209464454638688,0.00043875357757083,0.00185206450299629,0.486723461843729
2021-12-07,0.00291059759849688,8.47157838037581e-06,0.00172644041321859,0.0700497145478913
2021-12-08,-0.00233049456092616,5.43120489850642e-06,0.0016458318804232,-0.0574454133044232
2021-12-09,-0.0597136382267216,0.00356571859027179,0.00153517055261366,-1.52403596915797
2021-12-10,-0.00855568752878355,7.31997890901824e-05,0.0014394482320945,-0.225505370659451
2021-12-11,0.0466144194002922,0.00217290409602634,0.00160840560465935,1.16231138126723
2021-12-12,0.0133526527210073,0.000178293334687824,0.00151054793998369,0.343558183194493
2021-12-13,-0.0692973753526402,0.00480212623076471,0.00156895900378333,-1.74948808104555
2021-12-14,0.0345241762326722,0.00119191874454461,0.00148229245341046,0.896719008739482
2021-12-15,0.0107337588163947,0.000115213578328531,0.00173598309118074,0.257619710140299
2021-12-16,-0.0255482024281832,0.000652710647311426,0.00170940189984363,-0.617928544523907
2021-12-17,-0.0320232713999662,0.00102548991115589,0.00160290917953303,-0.799854952220089
2021-12-18,0.015130173120065,0.000228922138643137,0.00154579389498795,0.384829275725835
2021-12-19,-0.00327752710612117,1.0742183931359e-05,0.00151992855056686,-0.0840687723815525
2021-12-20,0.00497739217481019,2.47744328618617e-05,0.00143942508359242,0.131191992321481
2021-12-21,0.0412508732374555,0.00170163454285262,0.0013489813964581,1.12313035804435
2021-12-22,-0.00619054227111526,3.83228136104649e-05,0.00126824532194748,-0.173830932107286
2021-12-23,0.0452801594542276,0.00205029284020028,0.00131503710168118,1.24864489115942
2021-12-24,-0.000370061388967002,1.36945431604187e-07,0.00123381090162821,-0.0105353622466295
2021-12-25,-0.00830554886919543,6.89821420185935e-05,0.00130915499128185,-0.22954762567421
2021-12-26,0.00742932881557401,5.51949266499183e-05,0.00122949417366429,0.211878233171243
2021-12-27,-0.00145944527773345,2.12998051869847e-06,0.00115645652517663,-0.0429163877198778
2021-12-28,-0.0643041831297992,0.00413502796799075,0.00108591406029149,-1.95137841820208
2021-12-29,-0.0229581057839621,0.000527074621187594,0.00102522161042392,-0.717013242384119
2021-12-30,0.0140239790234347,0.000196671987649736,0.00126600182458186,0.394143244867509
2021-12-31,-0.0193698214926741,0.000375189984658059,0.001222522783377,-0.553983892689389
2022-01-01,0.0320599467817786,0.00102784018765048,0.00115798435474483,0.942131340816739
2022-01-02,-0.00918805274359258,8.44203132190391e-05,0.00111316828149452,-0.275386767321977
2022-01-03,-0.0179255747295972,0.000321326229386374,0.00111762399026817,-0.536198051116781
2022-01-04,-0.0133097451918314,0.000177149317071479,0.00105721897434848,-0.409342904435725
2022-01-05,-0.0533458970167047,0.00284578472851686,0.00101807419340238,-1.67190388822647
2022-01-06,-0.00852438625717333,7.26651610614855e-05,0.000975888702976081,-0.272874513835183
2022-01-07,-0.0358183987906102,0.00128295769192319,0.0011252954566287,-1.06775812476654
2022-01-08,0.00272108619188494,7.40431006366688e-06,0.00106143008087685,0.0835211764143006
2022-01-09,0.00442591939892623,1.95887625257915e-05,0.00108854222460498,0.134146967844454
2022-01-10,-0.00100684570321619,1.0137382700849e-06,0.00102550985841581,-0.0314407575191875
2022-01-11,0.0214504004396776,0.000460119679022521,0.000962048103934311,0.69157137674599
2022-01-12,0.0270902769434116,0.000733883104870738,0.000904433525808625,0.900793240453718
2022-01-13,-0.0310574808840993,0.000964567118866193,0.00088698868916597,-1.04281479879971
2022-01-14,0.0116761333829025,0.00013633209077533,0.000887591349407959,0.391915569674409
2022-01-15,0.000564866503495409,3.19074166771129e-07,0.000906983112323441,0.0187562590158724
2022-01-16,-0.000293189271094008,8.59599486846357e-08,0.000858057162845355,-0.0100089832683838
2022-01-17,-0.0204066313010856,0.000416430601058447,0.000808010069670044,-0.717898310606405
2022-01-18,0.00355986994629554,1.26726740345382e-05,0.000765026545598895,0.128705136514395
2022-01-19,-0.0164768030058262,0.000271485037292803,0.000749187948977087,-0.601973755987476
2022-01-20,-0.0237827352261952,0.000565618494839306,0.000709929614900238,-0.892594392680966
2022-01-21,-0.10994615987911,0.0120881580721628,0.000690166703761883,-4.18507324798058
2022-01-22,-0.0384262269858517,0.0014765749203682,0.000707489731267154,-1.44466673714514
2022-01-23,0.032902471390134,0.00108257262357859,0.00157184585054405,0.829895756071262
2022-01-24,0.0114067643862032,0.000130114273762354,0.00158238788265856,0.286751696985063
2022-01-25,0.00809500163855503,6.55290515282086e-05,0.00156028943578891,0.2049341604732
2022-01-26,-0.00403917387510333,1.63149255933173e-05,0.00146258325005695,-0.105616616634175
2022-01-27,0.00948398768784386,8.99460224631739e-05,0.00136772312232605,0.256443613007054
2022-01-28,0.0148636502954709,0.000220928100106052,0.0012814192474727,0.415221523323126
2022-01-29,0.0118678204974376,0.0001408451633594,0.00120910762964984,0.341301728787136
2022-01-30,-0.00749734604885965,5.62101977763514e-05,0.00115329469443779,-0.220768653902633
2022-01-31,0.0153284014936492,0.000234959892350507,0.00109761212827705,0.462671148811187
2022-02-01,0.00590166573671347,3.48296584678977e-05,0.00103082168457067,0.183815798432685
2022-02-02,-0.0475868957877967,0.00226451265071862,0.000983153986289954,-1.51766739282753
2022-02-03,0.0111916370777347,0.000125252740479726,0.000927447275715743,0.367492942815584
2022-02-04,0.108176446956934,0.0117021436762264,0.00104258858775967,3.35024239163447
2022-02-05,-0.00462072424678794,2.1351092564854e-05,0.000995449337199548,-0.146453741360856
2022-02-06,0.0238368201984738,0.000568193997174369,0.0018086668647099,0.560491498294406
2022-02-07,0.0338493333568959,0.00114577736870627,0.00168701853630151,0.82411950439792
2022-02-08,0.00461978783702577,2.13424396591312e-05,0.00161968447388384,0.114790731007746
2022-02-09,0.00745866381930682,5.56316659694366e-05,0.0015999008665125,0.186472372339838
2022-02-10,-0.019968761180241,0.0003987514230735,0.00149570966128118,-0.516330135789108
2022-02-11,-0.0261275102636205,0.000682646792575595,0.00140800429272248,-0.696299426658032
2022-02-12,-0.00368500362617219,1.35792517249022e-05,0.00134563937590665,-0.100455466803105
2022-02-13,-0.0038971692535803,1.51879281910516e-05,0.00130775718239286,-0.107766979501853
2022-02-14,0.0114029437609098,0.000130027126414472,0.00122729048780749,0.325494233006722
2022-02-15,0.0461474056472824,0.00212958304797483,0.0011487451653517,1.36155579276448
2022-02-16,-0.0151849105438515,0.000230581508224772,0.00109196103244554,-0.459524496153603
2022-02-17,-0.0796223074196458,0.00633971183882858,0.00118504147999774,-2.31295925852543
2022-02-18,-0.0134493034485352,0.000180883763250781,0.0011352533054494,-0.399165873941461
2022-02-19,0.00261649811292664,6.84606237494867e-06,0.00153366965265375,0.0668120063632611
2022-02-20,-0.0431407529280499,0.00186112456319905,0.00144839225214383,-1.13356029095066
2022-02-21,-0.0365775661820251,0.00133791834780043,0.00136023273287596,-0.991763667022573
2022-02-22,0.0324907507662182,0.00105564888535251,0.0014136445243553,0.864151004432053
2022-02-23,-0.0259769663535838,0.000674802780935225,0.00142721013425093,-0.687613621539868
2022-02-24,0.0285078745231431,0.000812698909827272,0.00141125760346745,0.758860051902372
2022-02-25,0.0230055700671095,0.000529256254112685,0.00137806968407779,0.619722707964163
2022-02-26,-0.00261566080147446,6.84168142837001e-06,0.0013466373731463,-0.0712780963678841
2022-02-27,-0.0369145713560055,0.00136268557839762,0.00129571358736152,-1.02551808456887
2022-02-28,0.135278714675252,0.0183003306441882,0.00121487263474461,3.88118275859812
2022-03-01,0.0288026925696254,0.000829595099260354,0.00125290286387995,0.813718871164592
2022-03-02,-0.0119624345490479,0.000143099840340255,0.00258659655505619,-0.235209699567859
2022-03-03,-0.0333332615882593,0.00111110632811132,0.00246782462082564,-0.67099713238875
2022-03-04,-0.0810549423019875,0.00656990367157852,0.0022999871654513,-1.69011709568777
2022-03-05,0.00634784379342079,4.02951208256708e-05,0.00223596597716522,0.134243614098451
2022-03-06,-0.025114798426122,0.00063075309998474,0.00258052372649497,-0.494396933707508
2022-03-07,-0.0113289195068571,0.000128344417192847,0.0023950081764363,-0.23149146900465
2022-03-08,0.0193604394737665,0.000374826616617376,0.00227400444545102,0.405993945146408
2022-03-09,0.0796500373203131,0.00634412844512727,0.00212490136515849,1.72789200784205
2022-03-10,-0.0619567610700482,0.00383864024229104,0.00201069470712613,-1.3817059844092
2022-03-11,-0.0177206451442284,0.000314021264327666,0.00236673664498322,-0.364254194361216
2022-03-12,0.00200652840135795,4.02615622545609e-06,0.00249126799248641,0.040200836239907
2022-03-13,-0.0269004673903179,0.000723635145817557,0.00233619031619871,-0.556551959505802
2022-03-14,0.0489203168714063,0.0023931974027988,0.00217448819441471,1.04908513742327
2022-03-15,-0.00990588416998328,9.81265411891253e-05,0.00207999286688424,-0.217201251173673
2022-03-16,0.0456248114305087,0.00208162341806948,0.00212133365613796,0.990596048714563
2022-03-17,-0.00478107598504707,2.28586875747938e-05,0.00198165667079483,-0.107401770118939
2022-03-18,0.0203116952414426,0.000412564963581242,0.00201077034181862,0.452965302792021
2022-03-19,0.01056768257477,0.000111675915001098,0.00187007912836479,0.244371057472608
2022-03-20,-0.022502352481311,0.000506355867193163,0.00177384484872996,-0.534281464484836
2022-03-21,-0.00631770220599215,3.99133611635981e-05,0.00166317892471212,-0.154913642045843
2022-03-22,0.0326750703725587,0.00106766022385166,0.00158845436407794,0.819840107199172
2022-03-23,0.0121678667429066,0.000148056981073132,0.00148853356997208,0.315380711157433
