Date,Residual
2016-04-29,0.0
2016-05-02,-5.725710597773736
2016-05-03,-38.48744461210015
2016-05-04,13.186385892552096
2016-05-05,-10.785864983901607
2016-05-06,24.88334475249592
2016-05-09,-60.716683032011204
2016-05-10,61.92005083755064
2016-05-11,3.0339753065918154
2016-05-12,-37.33947425017204
2016-05-13,-25.15379457597432
2016-05-16,21.032700394021415
2016-05-17,-20.042331502925197
2016-05-18,-14.301285026803624
2016-05-19,-30.72142486357093
2016-05-20,-4.9245681781360595
2016-05-23,-35.447462276544535
2016-05-24,2.393791687986494
2016-05-25,11.773049397125984
2016-05-27,-40.27222401893955
2016-05-30,13.601401843619394
2016-05-31,-35.75875432365278
2016-06-01,13.520974098275374
2016-06-02,21.740117268600052
2016-06-03,18.17792131899665
2016-06-06,-12.656836854019916
2016-06-07,19.30804512924937
2016-06-08,97.20498594203295
2016-06-09,-33.75013523121535
2016-06-10,-61.72600648863552
2016-06-13,-28.236269388987054
2016-06-14,-57.15276966242473
2016-06-15,34.382894461484426
2016-06-16,-1.673102178905832
2016-06-17,78.87988426926279
2016-06-20,44.549832744956696
2016-06-21,71.15455634068643
2016-06-22,-41.347270561671365
2016-06-23,66.71931705328264
2016-06-24,-90.89113539258224
2016-06-27,-96.09886694914182
2016-06-28,73.44702016065942
2016-06-29,50.062837830220495
2016-06-30,-14.464670155593296
2016-07-01,69.83805654837421
2016-07-04,9.773206795799073
2016-07-05,-118.02042104217739
2016-07-06,38.25504560790895
2016-07-07,10.840284093950615
2016-07-08,48.91739608488351
2016-07-11,100.37840885460547
2016-07-12,61.622368325231356
2016-07-13,-4.212089466879777
2016-07-14,60.224245136401855
2016-07-15,17.717371725585526
2016-07-18,108.25137847414268
2016-07-19,50.03653101440397
2016-07-20,8.530575594854929
2016-07-21,6.324751875061147
2016-07-22,19.226093186466223
2016-07-25,19.52544726898664
2016-07-26,-33.696295211062306
2016-07-27,-77.60353855056024
2016-07-28,-12.877474981283605
2016-07-29,79.85889331004252
2016-08-01,-131.24462542335115
2016-08-02,19.39820010463437
2016-08-03,91.09964182783227
2016-08-04,19.897092147172124
2016-08-05,-61.01614069023484
2016-08-08,41.70951670641347
2016-08-09,-5.000018802239384
2016-08-10,-56.40980739862575
2016-08-11,91.67666292243199
2016-08-12,-19.35487919193822
2016-08-15,56.62387622715651
2016-08-16,35.45522842975726
2016-08-17,54.966284320973024
2016-08-18,26.391285662455633
2016-08-19,-21.403651288192304
2016-08-22,-106.44157351358879
2016-08-23,70.05164532642979
2016-08-24,-62.76415291388095
2016-08-25,28.19102193472684
2016-08-26,4.3867440086627765
2016-08-29,67.95449882490115
2016-08-30,48.90433345412283
2016-08-31,-57.148926126326984
2016-09-01,32.9262013556374
2016-09-02,128.61652964653854
2016-09-05,66.67733454094798
2016-09-06,39.43412486077552
2016-09-08,61.24949735460336
2016-09-09,-191.4954796738742
2016-09-12,100.63248509097701
2016-09-13,-221.1269613258118
2016-09-14,20.01924189678713
2016-09-15,72.1314618989456
2016-09-16,-68.14799719885578
2016-09-19,-20.0726618568993
2016-09-20,80.08250782006152
2016-09-21,29.795190832802668
2016-09-22,63.50391706950069
2016-09-23,-59.422168100332506
2016-09-26,-54.889377105007675
2016-09-27,-49.045834709785794
2016-09-28,118.66196606747495
2016-09-29,-76.14076716610079
2016-09-30,23.330744848895325
2016-10-03,67.975571439094
2016-10-04,8.849836650023418
2016-10-05,100.39377728488284
2016-10-06,103.91081623755619
2016-10-07,34.00778984032675
2016-10-10,99.10078904034442
2016-10-11,-75.74970460939802
2016-10-13,76.00225515588484
2016-10-14,106.26811989882873
2016-10-17,130.09893699179065
2016-10-18,111.90214012830542
2016-10-19,42.954786872266084
2016-10-20,24.60821567344574
2016-10-21,40.794273312797145
2016-10-24,49.55507513939499
2016-10-25,-39.05010022386924
2016-10-26,18.70829513702693
2016-10-27,-1.7658070418814584
2016-10-28,0.0
2016-10-31,-62.714883530408514
2016-11-01,-131.38033186619433
2016-11-03,-96.00313544268575
2016-11-04,-14.568541696848058
2016-11-07,115.71424759619208
2016-11-08,-18.46345332461947
2016-11-09,-43.400827091359616
2016-11-10,-126.44739931335577
2016-11-11,-130.36278738376305
2016-11-14,-0.6211113659046782
2016-11-16,35.65881735177704
2016-11-17,-22.349379065381253
2016-11-18,10.968936406173242
2016-11-21,49.83242364850553
2016-11-22,19.291182427838283
2016-11-23,-4.717880387328153
2016-11-24,-16.243423568908895
2016-11-25,-17.465633892476614
2016-11-28,10.311747551864483
2016-11-29,-55.656300989686414
2016-11-30,85.14390477130208
2016-12-01,-41.04721223150901
2016-12-02,27.213227203162884
2016-12-05,-11.578537859052787
2016-12-06,29.436122382493362
2016-12-07,-19.206882147467752
2016-12-08,-10.992988033406743
2016-12-09,-9.007040638608721
2016-12-12,1.5150468317362276
2016-12-13,-11.993704642171357
2016-12-14,-59.25439587487417
2016-12-15,8.596442930222908
2016-12-16,-7.84125115394935
2016-12-19,-37.98184859280513
2016-12-20,-0.9179863091150132
2016-12-21,-1.003558776439199
2016-12-22,-37.98482914698058
2016-12-23,26.477128389534574
2016-12-26,23.040048895667894
2016-12-27,-1.390187590076602
2016-12-28,53.019719555521434
2016-12-29,14.629542806064984
2017-01-02,-35.18604644615413
2017-01-03,151.1472908186526
2017-01-04,0.0
2017-01-05,53.35800573013844
2017-01-06,-20.886922295703727
2017-01-09,-79.11148190815182
2017-01-10,33.78011396277416
2017-01-11,41.269355583575035
2017-01-12,56.498831258584
2017-01-13,-53.65775273718923
2017-01-16,16.313549551235234
2017-01-17,16.049794265769535
2017-01-18,-7.1058927504409475
2017-01-19,-4.709906566962171
2017-01-20,52.43102658314344
2017-01-23,-2.361635763072891
2017-01-24,11.661487915534012
2017-01-26,-55.30575049598008
2017-01-27,-39.982643469782936
2017-01-30,-171.9339430807376
2017-01-31,32.293829901209925
2017-02-01,0.0
2017-02-02,-24.54324802446861
2017-02-03,80.85923885150554
2017-02-06,-81.315060124553
2017-02-07,-52.75214331935685
2017-02-08,77.17232453086078
2017-02-09,-10.363191513871726
2017-02-10,101.86083423000191
2017-02-13,8.506123268900758
2017-02-14,42.808466304235196
2017-02-15,4.47632721438408
2017-02-16,4.424925197768969
2017-02-17,-56.61089139938872
2017-02-20,66.54046764610209
2017-02-21,38.215330288125806
2017-02-22,-90.90564921407916
2017-02-23,-31.026120422936472
2017-02-24,-82.59354684465322
2017-03-01,66.28055609850296
2017-03-02,-85.9903088986181
2017-03-03,40.40855865052735
2017-03-06,-43.42884831817125
2017-03-07,15.586322581349814
2017-03-08,-128.387492033111
2017-03-09,-8.946071128496673
2017-03-10,-34.42798026597087
2017-03-13,10.401056381374719
2017-03-14,-138.63705270521174
2017-03-15,92.56020653607469
2017-03-16,-86.48579684998866
2017-03-17,-92.91850160989677
2017-03-20,64.99459402493187
2017-03-21,-94.49945766366909
2017-03-22,87.42620263556275
2017-03-23,-12.59412208909077
2017-03-24,-12.08141406803505
2017-03-27,39.13890257672027
2017-03-28,25.894850732119412
2017-03-29,69.99514341905596
2017-03-30,0.0
2017-03-31,6.242846366948711
2017-04-03,29.318255974781522
2017-04-04,29.981315655028702
2017-04-05,-50.37828347473299
2017-04-06,-6.934336353529346
2017-04-07,28.815602006973375
2017-04-10,41.33783533422227
2017-04-11,-48.39108263113989
2017-04-12,-5.372445518946203
2017-04-13,-105.03491580880265
2017-04-17,31.729153217574016
2017-04-18,-30.973760532346002
2017-04-19,-84.6677467295322
2017-04-20,41.32530154986184
2017-04-24,24.14509787542857
2017-04-25,51.384553103795874
2017-04-26,-67.03936116465762
2017-04-27,-50.81964319556035
2017-04-28,42.10231510931966
2017-05-02,3.8041876095369913
2017-05-03,34.069879652271204
2017-05-04,-123.24715155130194
2017-05-05,118.69716224412466
2017-05-08,-28.230098674971778
2017-05-09,12.816214122044085
2017-05-10,125.75523729826283
2017-05-11,20.788391662806525
2017-05-12,145.22458654912649
2017-05-15,56.666060878770864
2017-05-16,5.037032821969173
2017-05-17,-22.312505978870618
2017-05-18,-646.0402244761785
2017-05-19,78.45058609794684
2017-05-22,-28.716841064655316
2017-05-23,10.222979392852103
2017-05-24,45.37648563195365
2017-05-25,-21.31131583397258
2017-05-26,-6.019694361641582
2017-05-29,-10.926750945837389
2017-05-30,-20.29614894759738
2017-05-31,-38.06184721256026
2017-06-01,-13.026071617803494
2017-06-02,20.967823698412612
2017-06-05,12.613258206985668
2017-06-06,0.0
2017-06-07,-34.41051160693109
2017-06-08,-3.301591230884291
2017-06-09,1.1390909602041104
2017-06-12,6.371994759648344
2017-06-13,5.600921731625835
2017-06-14,-51.392720034141135
2017-06-16,-55.48645373466114
2017-06-19,1.57815701856916
2017-06-20,-72.68815330082566
2017-06-21,-35.56178698772802
2017-06-22,72.21509535427104
2017-06-23,-22.3684883884491
2017-06-26,70.7905011941205
2017-06-27,-14.21470293826532
2017-06-28,-32.12888004554403
2017-06-29,24.722625515692332
2017-06-30,48.929289140898234
2017-07-03,-2.7251090135486624
2017-07-04,19.0473998582363
2017-07-05,-62.46550090754428
2017-07-06,-11.276620594696643
2017-07-07,-68.69587491955348
2017-07-10,13.572442045611023
2017-07-11,95.40439223103144
2017-07-12,180.29694479763714
2017-07-13,-22.268605152584435
2017-07-14,55.409908597447306
2017-07-17,-50.2343375274267
2017-07-18,14.996879329514334
2017-07-19,84.99062881003628
2017-07-20,-39.67945180664162
2017-07-21,-119.8746218260134
2017-07-24,49.178707013202406
2017-07-25,93.11157997392999
2017-07-26,-69.61411969589624
2017-07-27,5.650740264912285
2017-07-28,35.95158492760444
2017-07-31,44.65377510788143
2017-08-01,-49.394176324883745
2017-08-02,108.44007691425571
2017-08-03,-59.1790999411194
2017-08-04,24.83558501739794
2017-08-07,40.28457801766181
2017-08-08,-16.396282542465972
2017-08-09,7.835412590379038
2017-08-10,-87.57521069029305
2017-08-11,-61.85414923185084
2017-08-14,33.28848062917033
2017-08-15,18.58034394681658
2017-08-16,-5.468208218763998
2017-08-17,-21.766734570669144
2017-08-18,144.4283724343361
2017-08-21,-78.16057704699355
2017-08-22,124.39138471084847
2017-08-23,-8.589720822753884
2017-08-24,11.495999558512944
2017-08-25,23.27634105837154
2017-08-28,-2.8738558233900506
2017-08-29,-5.726090037623988
2017-08-30,-115.6877809956126
2017-08-31,52.848808868294874
2017-09-01,97.88580344821852
2017-09-04,43.003450035120665
2017-09-05,69.15874097662865
2017-09-06,178.21950654547592
2017-09-08,-96.02027645151585
2017-09-11,79.66358277658958
2017-09-12,-34.106063632817154
2017-09-13,42.60276672010154
2017-09-14,2.624553340367977
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,24.864439746278247
2017-09-20,176.63077068628277
2017-09-21,-55.43339175635687
2017-09-22,5.054628641076041
2017-09-25,38.276393339786246
2017-09-26,-71.19650116020458
2017-09-27,-59.94119588066431
2017-09-28,6.69816996889692
2017-09-29,-8.626197640240136
2017-10-02,20.992606540549055
2017-10-03,117.46220707756204
2017-10-04,-72.60408388349572
2017-10-05,52.29400810842562
2017-10-06,-47.93859927777218
2017-10-09,44.30950210408623
2017-10-10,71.1085880336527
2017-10-11,-26.73766328037848
2017-10-13,0.0
2017-10-16,9.531108883284457
2017-10-17,2.4015525861388203
2017-10-18,7.15160571912487
2017-10-19,-2.3875740612418284
2017-10-20,16.592985739565567
2017-10-23,-4.823047528080032
2017-10-24,77.83480429990526
2017-10-25,55.909124818104004
2017-10-26,2.721459640170482
2017-10-27,80.47653921663705
2017-10-30,-68.3817139392219
2017-10-31,-2.538883861482963
2017-11-01,32.47061374168618
2017-11-03,10.027973766663163
2017-11-06,121.10878082433555
2017-11-07,-259.07023700758367
2017-11-08,103.13960943554896
2017-11-09,-53.9153217291578
2017-11-10,0.0
2017-11-13,-17.625644047968372
2017-11-14,-294.45041165202355
2017-11-16,79.126495865159
2017-11-17,33.6955295014247
2017-11-21,-19.31657254399518
2017-11-22,32.803558498946416
2017-11-23,12.726354626123136
2017-11-24,-14.390911701372886
2017-11-27,-37.180518215196656
2017-11-28,-4.72404914923994
2017-11-29,-84.72642399471691
2017-11-30,7.757129693418466
2017-12-01,35.77561677926074
2017-12-04,-21.83338628935957
2017-12-05,-28.236695295711762
2017-12-06,34.54415500071756
2017-12-07,-45.452192177347996
2017-12-08,15.080868861425321
2017-12-11,5.359315810017027
2017-12-12,20.28616341629863
2017-12-13,-63.346633405201544
2017-12-14,-33.35997611965443
2017-12-15,-11.399787422707897
2017-12-18,51.05640046170159
2017-12-19,-16.295357788330637
2017-12-20,22.233655563887773
2017-12-21,143.64295298730963
2017-12-22,-28.54852288585536
2017-12-26,55.797920498454566
2017-12-27,21.028670152218062
2017-12-28,13.158511726937155
2018-01-02,116.38610578976663
2018-01-03,40.27298065528317
2018-01-04,7.931880148830782
2018-01-05,26.286516462207558
2018-01-08,52.808042364098206
2018-01-09,0.0
2018-01-10,-59.84207812124687
2018-01-11,111.78000282294914
2018-01-12,12.919690834709884
2018-01-15,12.728598990672879
2018-01-16,74.25609446614236
2018-01-17,175.27676037909484
2018-01-18,-35.18209730818405
2018-01-19,9.430620031943048
2018-01-22,46.86865795421628
2018-01-23,-40.75927409343673
2018-01-24,215.74943955192725
2018-01-26,126.8862164517382
2018-01-29,-17.274754192880945
2018-01-30,-72.98755693449266
2018-01-31,39.633919320939405
2018-02-01,149.25194468738988
2018-02-02,-103.82738752244637
2018-02-05,-166.52127041861408
2018-02-06,143.54137546132318
2018-02-07,-85.95555562970237
2018-02-08,-51.94370480859079
2018-02-09,-33.87625205210789
2018-02-14,51.44049236154612
2018-02-15,15.65256236092944
2018-02-16,2.163436100516481
2018-02-19,67.50895347468511
2018-02-20,44.74302194691089
2018-02-21,-23.066809679820555
2018-02-22,58.93277425984413
2018-02-23,46.87820329809069
2018-02-26,51.13982618424692
2018-02-27,-2.65992065080275
2018-02-28,-5.224063185495787
2018-03-01,-60.74503858284581
2018-03-02,67.13275002114442
2018-03-05,88.7100169801432
2018-03-06,-32.63541107900785
2018-03-07,-32.981580666092654
2018-03-08,4.249030405713956
2018-03-09,95.00538293339038
2018-03-12,-8.546343207475338
2018-03-13,-32.39900859644347
2018-03-14,39.01482567317162
2018-03-15,-160.52588532559824
2018-03-16,15.24401507190938
2018-03-19,-65.54482359571006
2018-03-20,28.02706429548261
2018-03-21,108.97833448731714
2018-03-22,-46.729545740198624
2018-03-23,4.0977316042044185
2018-03-26,38.51888248100478
2018-03-27,-87.33296309010134
2018-03-28,-33.874157842784875
2018-03-29,28.59165294527275
2018-04-02,-72.5723672461498
2018-04-03,-25.507522870833995
2018-04-04,-42.94941256786159
2018-04-05,97.5446634458146
2018-04-06,19.308277734755134
2018-04-09,-117.78775903945828
2018-04-10,122.30693773263243
2018-04-11,60.418987513824376
2018-04-12,-19.286473801581153
2018-04-13,-77.54867704717061
2018-04-16,-89.82733624780514
2018-04-17,57.895045953572534
2018-04-18,109.59114558723034
2018-04-19,62.010124520712594
2018-04-20,25.21834265528774
2018-04-23,19.33911935238046
2018-04-24,-13.419744226554183
2018-04-25,-113.07800377216154
2018-04-26,136.3219440427475
2018-04-27,13.198769290283161
2018-04-30,41.61068423404172
2018-05-02,-60.739620411585555
2018-05-03,-23.671034514947696
2018-05-04,-27.27593277439803
2018-05-07,54.724144569563805
2018-05-08,38.39129472497361
2018-05-09,282.36201230258126
2018-05-10,157.82728545723546
2018-05-11,-47.03511377179581
2018-05-14,114.8804750696049
2018-05-15,78.68458946399736
2018-05-16,82.90297205814274
2018-05-17,-191.8292662745478
2018-05-18,-33.918573736256874
2018-05-21,-59.70927734666923
2018-05-22,-26.88936029658378
2018-05-23,-126.04229829996345
2018-05-24,-242.25957783150477
2018-05-25,-14.679583362419846
2018-05-28,-140.61665793676227
2018-05-29,78.22690031563077
2018-05-30,-8.973641800794333
2018-06-01,-70.38668920529702
2018-06-04,27.216806991437373
2018-06-05,-15.659445242465198
2018-06-06,-4.0938267989593875
2018-06-07,-9.007595246029181
2018-06-08,-8.473481819264034
2018-06-11,3.6188365907894777
2018-06-12,1.355116069462843
2018-06-13,-8.865572639507615
2018-06-14,-2.3064553335519116
2018-06-15,-4.613798715367473
2018-06-18,-18.2685194008146
2018-06-19,36.30481144108605
2018-06-20,33.65214477678456
2018-06-21,-48.61874945497905
2018-06-22,0.43194110093044047
2018-06-25,24.492631552663163
2018-06-26,14.820227838174505
2018-06-27,22.973461670406493
2018-06-28,2.4633277887169163
2018-06-29,28.078344426062863
2018-07-02,16.0411253917589
2018-07-03,1.8438489433540277
2018-07-04,56.074476875085445
2018-07-05,-51.18755762674798
2018-07-06,6.32227089744861
2018-07-10,-14.928037863488582
2018-07-11,-27.31891915814845
2018-07-12,41.95077849331574
2018-07-13,13.552810763040819
2018-07-16,-20.66872894589854
2018-07-17,35.755316482679596
2018-07-18,-23.06446550660409
2018-07-19,32.277643838432034
2018-07-20,84.14661045109413
2018-07-23,-3.2839008039624304
2018-07-24,49.73582912731783
2018-07-25,37.05795007730904
2018-07-26,-74.32487696519718
2018-07-27,46.75073789751395
2018-07-30,16.616209077927856
2018-07-31,-24.766439947042933
2018-08-01,42.18037237803639
2018-08-02,62.472220129133234
2018-08-03,113.23462841774133
2018-08-06,-11.797948505814604
2018-08-07,-57.76082725981103
2018-08-08,-97.33975043531926
2018-08-09,31.39032639213982
2018-08-10,-115.99649106253942
2018-08-13,59.89879730874323
2018-08-14,-1.4362818846673122
2018-08-15,-134.20267071933276
2018-08-16,-12.133251973707337
2018-08-17,-60.1016703052836
2018-08-20,-11.231905614811403
2018-08-21,-74.54972224129303
2018-08-22,70.04189300240769
2018-08-23,-48.73866043894129
2018-08-24,40.484954671219924
2018-08-27,50.38639931272181
2018-08-28,-47.5163232849242
2018-08-29,121.33901418599588
2018-08-30,-73.20251213518719
2018-08-31,61.78735779432245
2018-09-03,-36.92053820232915
2018-09-04,-50.299035429784794
2018-09-05,0.0
2018-09-06,48.906972031213634
2018-09-10,40.33941554811926
2018-09-11,-121.97346083847144
2018-09-12,65.8151120588249
2018-09-13,-37.441943628473766
2018-09-14,12.377836665410427
2018-09-17,95.113069268211
2018-09-18,138.8600467905862
2018-09-19,-46.55764788691023
2018-09-20,-17.83761082621918
2018-09-21,41.866240425024536
2018-09-24,-21.41261484025689
2018-09-25,12.555836637843566
2018-09-26,17.087274009074633
2018-09-27,196.6537318069162
2018-09-28,-65.08448414936329
2018-10-01,-14.577460622708172
2018-10-02,283.7053525113187
2018-10-03,157.91203785587163
2018-10-04,37.73247200119709
2018-10-05,-8.53528173029662
2018-10-08,317.3319780216837
2018-10-09,26.693700936649986
2018-10-10,-88.61225999542015
2018-10-11,-79.58700265865642
2018-10-15,42.582126746899284
2018-10-16,77.2687810712783
2018-10-17,-22.274037368676577
2018-10-18,-56.98629590431996
2018-10-19,15.771929933800125
2018-10-22,44.83958537443563
2018-10-23,-24.833430932902676
2018-10-24,-37.69980117907228
2018-10-25,43.42934921241318
2018-10-26,83.98206518809234
2018-10-29,-84.66784197253345
2018-10-30,95.05152810897653
2018-10-31,-22.829652815899365
2018-11-01,-16.286535323853567
2018-11-05,42.87926814069273
2018-11-06,-58.635718192735276
2018-11-07,-52.94139812002852
2018-11-08,-55.63548424511298
2018-11-09,5.841624968919403
2018-11-12,-7.425046926515961
2018-11-13,-63.59051630596833
2018-11-14,43.78449504573484
2018-11-16,36.12293895965089
2018-11-19,11.293245433334334
2018-11-21,-51.21048992998606
2018-11-22,4.603612612412047
2018-11-23,-45.964981596620824
2018-11-26,-6.862495610759714
2018-11-27,73.73276602452219
2018-11-28,-9.796778569190556
2018-11-29,-13.222902275929581
2018-11-30,19.22388715504192
2018-12-03,35.35755173375485
2018-12-04,-48.96007501442841
2018-12-05,19.895782925362006
2018-12-06,-95.47304502197042
2018-12-07,16.197914742880023
2018-12-10,-129.769148085414
2018-12-11,-12.357600908361741
2018-12-12,0.7725768257994658
2018-12-13,4.630632957659691
2018-12-14,-25.836298577894556
2018-12-17,-15.056071543246583
2018-12-18,-73.5996598490135
2018-12-19,20.452269205363013
2018-12-20,-70.54356238416175
2018-12-21,5.081537551850114
2018-12-26,71.65683990368156
2018-12-27,-0.986363733578976
2018-12-28,92.90580316731683
2019-01-02,140.08913552654937
2019-01-03,69.45865234816712
2019-01-04,7.915283053082021
2019-01-07,43.04892249730924
2019-01-08,-17.32918985128507
2019-01-09,57.24337466796617
2019-01-10,-24.73261066894762
2019-01-11,-30.5638693021623
2019-01-14,-15.527271863550489
2019-01-15,-2.1974311121588777
2019-01-16,-1.0952550731813007
2019-01-17,38.2364505775027
2019-01-18,28.47795717809229
2019-01-21,15.757092885068811
2019-01-22,-48.85878961340951
2019-01-23,34.10427271425196
2019-01-24,12.393878886442678
2019-01-28,-90.17676466613534
2019-01-29,61.30748951231363
2019-01-30,27.12186788682624
2019-01-31,-4.701907367228011
2019-02-01,26.325162649403453
2019-02-04,29.968551555136784
2019-02-05,2.8648253514706523
2019-02-06,-87.8730626267517
2019-02-07,-60.59382445112622
2019-02-08,5.834303753530717
2019-02-11,-42.05796226339289
2019-02-12,123.99845143145835
2019-02-13,50.45345536788961
2019-02-14,137.09155464307634
2019-02-15,-17.643988631085442
2019-02-18,-12.428574814080134
2019-02-19,93.5552028048451
2019-02-20,-53.93574871598282
2019-02-21,54.75766222416764
2019-02-22,-41.39621488089949
2019-02-25,-62.90910679487119
