Date,Residual
2016-04-29,0.0
2016-05-02,-5.10388930435768
2016-05-03,-34.03295256181012
2016-05-04,12.97801260271255
2016-05-05,-9.958440159613229
2016-05-06,26.87772467427393
2016-05-09,-57.7265140019041
2016-05-10,80.77588264441506
2016-05-11,3.860601408948153
2016-05-12,-44.91292938867709
2016-05-13,-35.9844793577184
2016-05-16,31.53817820652646
2016-05-17,-23.14403730066708
2016-05-18,-17.930273779737796
2016-05-19,-36.30341250308344
2016-05-20,-6.535221329980127
2016-05-23,-42.477921389896544
2016-05-24,3.447036222914001
2016-05-25,15.246065801969493
2016-05-27,-49.29527953365081
2016-05-30,17.899995496217297
2016-05-31,-37.29315883992811
2016-06-01,16.094578238779146
2016-06-02,23.600954654704584
2016-06-03,17.299194035889677
2016-06-06,-11.43925446411273
2016-06-07,17.01884975937172
2016-06-08,77.7212635600367
2016-06-09,-18.649509227668307
2016-06-10,-41.531562780343144
2016-06-13,-17.404591782848232
2016-06-14,-35.329753215851426
2016-06-15,24.438321263778576
2016-06-16,-1.0617120855146622
2016-06-17,44.60016089182814
2016-06-20,20.528836267484916
2016-06-21,29.561800764447863
2016-06-22,-15.637280240754736
2016-06-23,27.857375505025573
2016-06-24,-35.68030320658685
2016-06-27,-44.52189319391425
2016-06-28,41.24331399195749
2016-06-29,26.95212741708006
2016-06-30,-6.769075673717607
2016-07-01,35.37278233259199
2016-07-04,4.17006250199686
2016-07-05,-49.72111062949106
2016-07-06,20.090867307444594
2016-07-07,5.6610127645273955
2016-07-08,26.06169071498669
2016-07-11,42.10401262740705
2016-07-12,21.606289431422024
2016-07-13,-1.4917121763114347
2016-07-14,22.859720400854787
2016-07-15,6.9052003586530795
2016-07-18,40.48675532582116
2016-07-19,16.829837823851165
2016-07-20,2.874720585176285
2016-07-21,2.1735663033831556
2016-07-22,6.451936366079783
2016-07-25,6.512793025056409
2016-07-26,-10.357832786422629
2016-07-27,-27.60237195914169
2016-07-28,-5.838868012047735
2016-07-29,34.20356115390395
2016-08-01,-45.73469301731199
2016-08-02,8.981038280569198
2016-08-03,40.21090747699503
2016-08-04,7.417137172145221
2016-08-05,-25.87771091776844
2016-08-08,19.800211167503225
2016-08-09,-2.207315329096452
2016-08-10,-24.219048115855287
2016-08-11,41.23907325198136
2016-08-12,-7.015519438993892
2016-08-15,22.39039196647847
2016-08-16,12.509973643750232
2016-08-17,18.676261033809215
2016-08-18,7.912057794134407
2016-08-19,-5.848890528295669
2016-08-22,-29.7594804758191
2016-08-23,22.875332914350377
2016-08-24,-18.083164084862954
2016-08-25,8.84827174965408
2016-08-26,1.329113770450643
2016-08-29,21.592008228129014
2016-08-30,14.264748758273742
2016-08-31,-14.956004764756369
2016-09-01,10.30521761465655
2016-09-02,37.712261040762044
2016-09-05,15.340572214724329
2016-09-06,8.571095527711243
2016-09-08,13.991551482248806
2016-09-09,-41.519858071300284
2016-09-12,28.61955056748305
2016-09-13,-61.496884931114245
2016-09-14,7.194894814729718
2016-09-15,27.299360333308005
2016-09-16,-22.212124539929295
2016-09-19,-7.179815361608186
2016-09-20,28.0894735525629
2016-09-21,9.029256334053361
2016-09-22,18.69186508565152
2016-09-23,-17.331925290135445
2016-09-26,-17.10647062341823
2016-09-27,-17.846526836630026
2016-09-28,47.16968015517586
2016-09-29,-25.345239187362303
2016-09-30,8.909651638873713
2016-10-03,24.626673344502723
2016-10-04,3.0653775473230063
2016-10-05,34.526240902772564
2016-10-06,29.089513116912087
2016-10-07,8.520225034301955
2016-10-10,24.708887900206843
2016-10-11,-17.26029423348892
2016-10-13,20.647199063570856
2016-10-14,25.791318165918934
2016-10-17,32.67599201801108
2016-10-18,24.74999761725689
2016-10-19,9.045210505655085
2016-10-20,5.547695668583733
2016-10-21,9.780822209325889
2016-10-24,11.323554529294501
2016-10-25,-8.83445448685114
2016-10-26,4.4267893302706
2016-10-27,-0.4438100905320221
2016-10-28,0.0
2016-10-31,-18.914149857927782
2016-11-01,-40.685669766516156
2016-11-03,-40.862484232839016
2016-11-04,-8.26902898929916
2016-11-07,66.86613492982978
2016-11-08,-8.17303125845766
2016-11-09,-19.24359236721455
2016-11-10,-59.68415006491434
2016-11-11,-91.42278005829029
2016-11-14,-0.6953459008965059
2016-11-16,48.852862114177576
2016-11-17,-27.022638581584342
2016-11-18,14.003510756681488
2016-11-21,57.65566744907049
2016-11-22,16.426213369901635
2016-11-23,-3.7377190361666863
2016-11-24,-13.348896588538711
2016-11-25,-14.594992987139928
2016-11-28,8.676372748646163
2016-11-29,-44.670537780537124
2016-11-30,77.90602722497492
2016-12-01,-28.377743940237995
2016-12-02,20.51545792216488
2016-12-05,-8.751520351375445
2016-12-06,26.758482218115553
2016-12-07,-16.03111712188683
2016-12-08,-9.544789604803418
2016-12-09,-6.830084058218767
2016-12-12,1.1111368781862911
2016-12-13,-8.403567043518391
2016-12-14,-44.16568286975434
2016-12-15,8.158211956004974
2016-12-16,-6.344197202537297
2016-12-19,-27.463837755191978
2016-12-20,-0.7343349286716605
2016-12-21,-0.7197356871551386
2016-12-22,-22.59781748579773
2016-12-23,15.709492953269658
2016-12-26,11.588713084478101
2016-12-27,-0.6366111961891363
2016-12-28,23.94337185108203
2016-12-29,5.6135940385619945
2017-01-02,-14.241692079211457
2017-01-03,55.22324979817726
2017-01-04,0.0
2017-01-05,14.791410033638726
2017-01-06,-5.222207527517414
2017-01-09,-19.17807144161293
2017-01-10,9.030626499841391
2017-01-11,10.285648085587901
2017-01-12,13.12710156570769
2017-01-13,-11.541144461044842
2017-01-16,3.723920380575194
2017-01-17,3.766700539718922
2017-01-18,-1.5657902155877077
2017-01-19,-1.035472113762493
2017-01-20,11.987700686421169
2017-01-23,-0.5027810092107113
2017-01-24,2.530707408541586
2017-01-26,-12.592280919759752
2017-01-27,-9.847307853205816
2017-01-30,-44.74360122803852
2017-01-31,11.5740028994996
2017-02-01,0.0
2017-02-02,-7.68476037220416
2017-02-03,27.385238759306553
2017-02-06,-21.10093320666936
2017-02-07,-15.21035295234585
2017-02-08,23.326699116960295
2017-02-09,-2.757005245844674
2017-02-10,29.708956172682555
2017-02-13,2.117926991168351
2017-02-14,10.630915724452388
2017-02-15,1.0431558931712006
2017-02-16,1.0655141798117036
2017-02-17,-13.620035049320604
2017-02-20,17.389629404292556
2017-02-21,9.176617468197051
2017-02-22,-21.13467235393956
2017-02-23,-7.927512273560961
2017-02-24,-21.712603378187033
2017-03-01,19.390683862894956
2017-03-02,-22.043468896291436
2017-03-03,11.575649483113695
2017-03-06,-12.336549900939861
2017-03-07,4.503498565544193
2017-03-08,-35.61519512476051
2017-03-09,-3.11588824972681
2017-03-10,-11.361745995396127
2017-03-13,3.706432070094106
2017-03-14,-49.914238756345476
2017-03-15,42.184350634280364
2017-03-16,-31.242355261660588
2017-03-17,-36.97812863185644
2017-03-20,30.67235801989768
2017-03-21,-39.09543902734229
2017-03-22,44.984207984951205
2017-03-23,-5.5437390633933665
2017-03-24,-5.744221669607258
2017-03-27,18.092629182125755
2017-03-28,10.525883965322402
2017-03-29,28.63376277391701
2017-03-30,0.0
2017-03-31,2.317318841105673
2017-04-03,10.318893671369684
2017-04-04,10.326630028700569
2017-04-05,-15.830438796397445
2017-04-06,-2.3795908871901386
2017-04-07,9.90713863275249
2017-04-10,13.970012864062856
2017-04-11,-14.790275703920225
2017-04-12,-1.7860246997889981
2017-04-13,-33.89847020561097
2017-04-17,13.44376065165708
2017-04-18,-11.093370850818204
2017-04-19,-32.38368251154526
2017-04-20,19.691762383481898
2017-04-24,9.587343295601809
2017-04-25,19.683265878062453
2017-04-26,-20.380891542269502
2017-04-27,-17.371298348191424
2017-04-28,15.996578443560434
2017-05-02,1.2761730045463693
2017-05-03,10.824165663485175
2017-05-04,-34.91231248365028
2017-05-05,40.60626852186749
2017-05-08,-7.904428561738322
2017-05-09,3.693592474502987
2017-05-10,34.89632572462512
2017-05-11,5.06371827405623
2017-05-12,35.15404947745896
2017-05-15,11.917433648351533
2017-05-16,1.010964778241265
2017-05-17,-4.673142399218529
2017-05-18,-140.5732696728579
2017-05-19,39.03048269365163
2017-05-22,-14.791197628082763
2017-05-23,5.737743691398806
2017-05-24,27.703640656949442
2017-05-25,-11.439438496154688
2017-05-26,-3.3040521242027645
2017-05-29,-5.989391973855253
2017-05-30,-11.90452037833121
2017-05-31,-24.447361353663705
2017-06-01,-9.027435494186506
2017-06-02,14.958368185519303
2017-06-05,8.159428574051573
2017-06-06,0.0
2017-06-07,-21.158897687038852
2017-06-08,-2.2631814923339126
2017-06-09,0.7903644487506103
2017-06-12,3.9549073904695327
2017-06-13,3.2368202676833384
2017-06-14,-25.70509966872045
2017-06-16,-28.77014477664331
2017-06-19,0.8698870723601336
2017-06-20,-36.28551120890507
2017-06-21,-25.199755741765298
2017-06-22,41.21236680362034
2017-06-23,-9.804014625683193
2017-06-26,28.888191780955143
2017-06-27,-4.537694786362515
2017-06-28,-10.010288303673915
2017-06-29,7.669343694236309
2017-06-30,14.045025022979843
2017-07-03,-0.7189419785975204
2017-07-04,5.162343687918199
2017-07-05,-16.391224380927866
2017-07-06,-3.0629236724021807
2017-07-07,-18.253649172070112
2017-07-10,3.8722478178391793
2017-07-11,26.333448018920432
2017-07-12,41.65929512249069
2017-07-13,-4.36662093392706
2017-07-14,11.3365574095582
2017-07-17,-9.839284965508952
2017-07-18,3.2026511669275064
2017-07-19,18.438415195297353
2017-07-20,-7.890586199507321
2017-07-21,-26.867646476616567
2017-07-24,13.553173189501484
2017-07-25,22.423289949107478
2017-07-26,-15.311522595938994
2017-07-27,1.2927189772419618
2017-07-28,8.298491136836398
2017-07-31,10.042566002711554
2017-08-01,-10.499816431596544
2017-08-02,24.110027564209645
2017-08-03,-11.732949197439275
2017-08-04,5.402739569976565
2017-08-07,9.019825009485976
2017-08-08,-3.5936850283550466
2017-08-09,1.9038312919904061
2017-08-10,-21.764546013421572
2017-08-11,-16.891282987826383
2017-08-14,8.997184778050844
2017-08-15,4.6517500467754855
2017-08-16,-1.2866334215704418
2017-08-17,-5.225074445276399
2017-08-18,35.43443230151716
2017-08-21,-15.226050830464287
2017-08-22,27.322416666518524
2017-08-23,-1.7957997950274234
2017-08-24,2.43374497375061
2017-08-25,4.790019006471042
2017-08-28,-0.6076206060743451
2017-08-29,-1.233829203492028
2017-08-30,-25.22628713258987
2017-08-31,13.199153682025202
2017-09-01,23.514436931587877
2017-09-04,8.734354503082736
2017-09-05,13.839434540253352
2017-09-06,33.55474655795751
2017-09-08,-15.931491470855875
2017-09-11,15.008673324377067
2017-09-12,-6.22282431810179
2017-09-13,8.617847859769837
2017-09-14,0.5414185199282253
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,5.515083725614728
2017-09-20,40.03200969651445
2017-09-21,-9.857382123820836
2017-09-22,1.0520668945928147
2017-09-25,7.73197003101796
2017-09-26,-14.398015936323656
2017-09-27,-13.40644207692804
2017-09-28,1.6178856336633107
2017-09-29,-2.118525621233695
2017-10-02,5.267505630416278
2017-10-03,30.859222278710046
2017-10-04,-16.246994007938554
2017-10-05,12.681373625549348
2017-10-06,-11.062568118112287
2017-10-09,10.883989898003414
2017-10-10,15.320961843014
2017-10-11,-5.562221760707454
2017-10-13,0.0
2017-10-16,2.0757779467844912
2017-10-17,0.5160724726531548
2017-10-18,1.5596624557601335
2017-10-19,-0.5263309613467975
2017-10-20,3.7609767486453687
2017-10-23,-1.0846218826316365
2017-10-24,16.023485647791517
2017-10-25,10.39862167710919
2017-10-26,0.48346303043007877
2017-10-27,14.265718041980719
2017-10-30,-11.765275133823467
2017-10-31,-0.5010663325192147
2017-11-01,6.540061187832877
2017-11-03,2.0085827511993495
2017-11-06,24.44491227941557
2017-11-07,-43.61792748344096
2017-11-08,23.95364630850603
2017-11-09,-11.375711403440112
2017-11-10,0.0
2017-11-13,-4.030041711953125
2017-11-14,-66.37828609783705
2017-11-16,26.781567337820686
2017-11-17,10.981791360562225
2017-11-21,-6.023463357757543
2017-11-22,10.565668269545299
2017-11-23,3.9389431227231286
2017-11-24,-4.386546368198263
2017-11-27,-11.59763154229779
2017-11-28,-1.605159926859078
2017-11-29,-27.85735210960669
2017-11-30,2.903329020984492
2017-12-01,13.158936670726671
2017-12-04,-7.11241805845151
2017-12-05,-9.76826801126686
2017-12-06,12.459068867179852
2017-12-07,-15.09020737373826
2017-12-08,5.435800484119588
2017-12-11,1.704722446585687
2017-12-12,6.582069083117379
2017-12-13,-17.88552193957539
2017-12-14,-10.30950802135191
2017-12-15,-3.646460316738244
2017-12-18,16.004939470127535
2017-12-19,-4.946271794406564
2017-12-20,6.089504590089717
2017-12-21,35.76698925195844
2017-12-22,-5.893420839414374
2017-12-26,11.867429285844134
2017-12-27,4.213477096936188
2017-12-28,2.623587883651762
2018-01-02,23.43663005647688
2018-01-03,7.341982032683147
2018-01-04,1.5046395798600036
2018-01-05,5.038027240628113
2018-01-08,9.817423951060768
2018-01-09,0.0
2018-01-10,-11.326826727717874
2018-01-11,22.090943306089287
2018-01-12,2.333888200563495
2018-01-15,2.3051196138603136
2018-01-16,13.560305374577725
2018-01-17,30.07836312084214
2018-01-18,-5.677743051660061
2018-01-19,1.6983628398805448
2018-01-22,9.095432687975675
2018-01-23,-7.7126811423444295
2018-01-24,45.85396778026989
2018-01-26,23.368683155652253
2018-01-29,-3.0085743131653238
2018-01-30,-14.282488765500604
2018-01-31,8.674114898391025
2018-02-01,32.85018626395625
2018-02-02,-20.87173424087512
2018-02-05,-37.5499942252264
2018-02-06,40.32899006669919
2018-02-07,-21.519586677874283
2018-02-08,-16.046706971236084
2018-02-09,-11.710158472391496
2018-02-14,20.100026815329002
2018-02-15,6.075261873363775
2018-02-16,0.781734361228896
2018-02-19,24.633253434873414
2018-02-20,14.74118602305725
2018-02-21,-7.197893523508354
2018-02-22,18.762121899058695
2018-02-23,14.402708285380557
2018-02-26,15.221797006706208
2018-02-27,-0.7677321421049955
2018-02-28,-1.6456260769397755
2018-03-01,-17.703260650693363
2018-03-02,20.040955528289786
2018-03-05,23.931660942976627
2018-03-06,-8.446244504443452
2018-03-07,-9.122825568985983
2018-03-08,1.1706904378131076
2018-03-09,26.602860114709614
2018-03-12,-2.2463344693587004
2018-03-13,-8.034118127355356
2018-03-14,10.094568868246048
2018-03-15,-40.61164279777223
2018-03-16,5.106452248469934
2018-03-19,-20.4943853621299
2018-03-20,9.729051019783645
2018-03-21,36.01724052923414
2018-03-22,-12.307067828766511
2018-03-23,1.1506237575358398
2018-03-26,10.930013625357391
2018-03-27,-22.817522863777615
2018-03-28,-9.84342568478031
2018-03-29,8.519283628983485
2018-04-02,-20.428218210444996
2018-04-03,-8.028361914419369
2018-04-04,-14.650064651007378
2018-04-05,33.81125654120458
2018-04-06,5.103076875662594
2018-04-09,-30.120076126521912
2018-04-10,37.54301123538065
2018-04-11,15.889301366348866
2018-04-12,-4.5439420250448475
2018-04-13,-18.746227312208063
2018-04-16,-24.16686166212017
2018-04-17,17.12548371774904
2018-04-18,31.30444392365369
2018-04-19,15.036437190812897
2018-04-20,6.077407052377612
2018-04-23,4.586509100133913
2018-04-24,-2.974352379031198
2018-04-25,-25.926141474442737
2018-04-26,36.00386364666265
2018-04-27,2.8642358358462805
2018-04-30,9.343946934294252
2018-05-02,-13.279177203410491
2018-05-03,-5.513375236033082
2018-05-04,-6.847493865411641
2018-05-07,14.635180794071438
2018-05-08,9.890958045715822
2018-05-09,65.52866050571157
2018-05-10,29.16387905265963
2018-05-11,-9.503921466148768
2018-05-14,24.9210772076582
2018-05-15,16.202086502967145
2018-05-16,17.25317273358563
2018-05-17,-42.148614956233594
2018-05-18,-10.110043527722434
2018-05-21,-20.650277001936157
2018-05-22,-10.105995075590757
2018-05-23,-50.62972906063902
2018-05-24,-129.64979654345925
2018-05-25,-13.587632376676863
2018-05-28,-136.196101773272
2018-05-29,126.91053909636325
2018-05-30,-12.343198360900473
2018-06-01,-113.48886936071894
2018-06-04,62.757527929969896
2018-06-05,-38.135496296369176
2018-06-06,-10.883859276547648
2018-06-07,-25.124915387356474
2018-06-08,-24.359456792534264
2018-06-11,6.435966990274758
2018-06-12,2.0125890531844637
2018-06-13,-12.221364817398861
2018-06-14,-3.2935006871489887
2018-06-15,-6.451732379577526
2018-06-18,-24.923277771937354
2018-06-19,51.61527488964842
2018-06-20,43.38539642807723
2018-06-21,-62.348689697898166
2018-06-22,0.6944414722785494
2018-06-25,42.23165813157741
2018-06-26,25.669498217490364
2018-06-27,46.77110958307091
2018-06-28,4.89641755484647
2018-06-29,79.52268319640277
2018-07-02,29.157860421469262
2018-07-03,3.0296375950242775
2018-07-04,107.3585362015506
2018-07-05,-42.2172252940991
2018-07-06,5.873946384561549
2018-07-10,-12.520652430470413
2018-07-11,-20.595478936526806
2018-07-12,35.27922235291787
2018-07-13,8.886100629760941
2018-07-16,-12.086571873808634
2018-07-17,21.78676192093887
2018-07-18,-12.2320140951922
2018-07-19,18.503536635299326
2018-07-20,46.151857226753066
2018-07-23,-1.3948658627138375
2018-07-24,18.351902782334385
2018-07-25,14.068866602467864
2018-07-26,-25.950002754258225
2018-07-27,17.59125234061346
2018-07-30,5.627445457266078
2018-07-31,-7.81599477021735
2018-08-01,13.622735802266554
2018-08-02,17.711581154285447
2018-08-03,29.16626216072173
2018-08-06,-2.7787752442330595
2018-08-07,-13.023353182501696
2018-08-08,-24.039057012647266
2018-08-09,8.71025205424669
2018-08-10,-32.08780708265023
2018-08-13,20.562085504600056
2018-08-14,-0.4213810661556532
2018-08-15,-39.573576267857035
2018-08-16,-4.701559117878255
2018-08-17,-22.87063729755431
2018-08-20,-4.956007343898992
2018-08-21,-32.03209898321672
2018-08-22,31.662931170845933
2018-08-23,-18.731456149862726
2018-08-24,16.625692420430067
2018-08-27,18.3536560062583
2018-08-28,-16.322989115727406
2018-08-29,43.7823455099013
2018-08-30,-21.64025428940966
2018-08-31,21.57973914258568
2018-09-03,-12.026870113525119
2018-09-04,-16.947445708964796
2018-09-05,0.0
2018-09-06,15.919865252180463
2018-09-10,11.996804624798513
2018-09-11,-34.22590962515266
2018-09-12,21.336416318322648
2018-09-13,-11.113691882746405
2018-09-14,3.6317074307253474
2018-09-17,26.23347576893836
2018-09-18,34.69469329847335
2018-09-19,-10.363768827714875
2018-09-20,-4.492767153103526
2018-09-21,11.269487565676569
2018-09-24,-6.005571352251812
2018-09-25,3.415055924803515
2018-09-26,4.775218214575744
2018-09-27,52.82058709390539
2018-09-28,-13.815673341498403
2018-10-01,-3.6569693160357195
2018-10-02,69.81519450066837
2018-10-03,32.39508602154308
2018-10-04,7.217334896868199
2018-10-05,-1.9095641009878515
2018-10-08,82.65421599372107
2018-10-09,6.01091191413144
2018-10-10,-21.405005690923257
2018-10-11,-22.106345130059204
2018-10-15,14.960145900654538
2018-10-16,28.086386439405306
2018-10-17,-7.945440184403138
2018-10-18,-22.52310119848115
2018-10-19,6.846580896715592
2018-10-22,17.604359335674584
2018-10-23,-9.326436625970008
2018-10-24,-15.431765282237226
2018-10-25,19.5324647758691
2018-10-26,37.654027231667875
2018-10-29,-34.30944521492579
2018-10-30,51.53368352502054
2018-10-31,-11.288371364248135
2018-11-01,-9.773002658177765
2018-11-05,29.684343743220996
2018-11-06,-32.38268224570735
2018-11-07,-30.971882044507126
2018-11-08,-35.813305573288275
2018-11-09,4.497189970297661
2018-11-12,-4.78932267655839
2018-11-13,-39.6216550478946
2018-11-14,33.14582885897611
2018-11-16,24.61009721297679
2018-11-19,6.467396665780777
2018-11-21,-26.483488392852284
2018-11-22,2.7561926756486614
2018-11-23,-27.537335390481484
2018-11-26,-4.493037064314441
2018-11-27,46.16539717849375
2018-11-28,-5.038521147772705
2018-11-29,-7.583174880201024
2018-11-30,10.821583452056636
2018-12-03,17.059382004986194
2018-12-04,-21.847487684551616
2018-12-05,7.917601793548858
2018-12-06,-34.73676159829573
2018-12-07,6.865635419488145
2018-12-10,-48.15526861925232
2018-12-11,-6.050829262449606
2018-12-12,0.3958756525052807
2018-12-13,2.3450295538589883
2018-12-14,-11.784974691163669
2018-12-17,-6.962742292634148
2018-12-18,-35.682194216681474
2018-12-19,10.61581679214832
2018-12-20,-30.63824676593086
2018-12-21,2.51490903834193
2018-12-26,35.194675991222624
2018-12-27,-0.39238771960981855
2018-12-28,40.73644251688354
2019-01-02,51.48955711319529
2019-01-03,19.611590098424745
2019-01-04,2.3312312518783465
2019-01-07,13.29266563261893
2019-01-08,-5.092727174022891
2019-01-09,17.57932864778183
2019-01-10,-7.178585533559137
2019-01-11,-8.841106008299937
2019-01-14,-4.799777451721283
2019-01-15,-0.6680171848341918
2019-01-16,-0.34377990392837654
2019-01-17,11.470511111046205
2019-01-18,7.7216318048275685
2019-01-21,4.042063430646654
2019-01-22,-12.452580436692921
2019-01-23,9.619969713153196
2019-01-24,3.5634573184956686
2019-01-28,-25.151480954158995
2019-01-29,21.871612666910828
2019-01-30,8.835277986134853
2019-01-31,-1.3950850445657188
2019-02-01,8.039081005495907
2019-02-04,8.265110631000535
2019-02-05,0.6861283912474884
2019-02-06,-19.098792536043245
2019-02-07,-14.424374069679562
2019-02-08,1.4483053118309432
2019-02-11,-10.279723833986854
2019-02-12,30.36082600972326
2019-02-13,10.424524007019581
2019-02-14,27.59342769106595
2019-02-15,-3.225410138687479
2019-02-18,-2.438218711912699
2019-02-19,19.278017595277102
